Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),3/5/2024,300 x 50,22405366,",10869286,11238766,21268726,22834992269,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),3/5/2024,728 x 90,22405366,",10869286,11238766,21268726,22834992269,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,",59,0,"R$0,24 ","R$4,00 ","66,10%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 600,22405366,",10869286,11238766,21268726,21725415585,22475149105,",5,0,"R$0,02 ","R$4,00 ","40,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22475149105,",2,0,"R$0,01 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,970 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,",6,0,"R$0,02 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,",7,0,"R$0,03 ","R$4,00 ","85,71%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,300 x 600,22405366,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,",9,0,"R$0,04 ","R$4,00 ","77,78%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/4/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,",15,0,"R$0,06 ","R$4,00 ","66,67%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/5/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,",9,0,"R$0,04 ","R$4,00 ","88,89%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/6/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,",23,1,"R$0,09 ","R$4,00 ","82,61%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/6/2024,300 x 600,22405366,",10869286,11238766,21268726,21725415585,22475149105,",2,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/6/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),3/3/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),3/4/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",2,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),3/5/2024,320 x 100,22405366,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/1/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/3/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/1/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",340,0,"R$1,36 ","R$4,00 ","58,41%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$4,00 ","50,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,970 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",119,0,"R$0,48 ","R$4,00 ","60,50%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,970 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",304,0,"R$1,22 ","R$4,00 ","59,87%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/4/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",1368,0,"R$5,47 ","R$4,00 ","55,80%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/4/2024,970 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/5/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",889,0,"R$3,56 ","R$4,00 ","56,92%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/5/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/5/2024,970 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/6/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22503128490,",153,0,"R$0,61 ","R$4,00 ","53,59%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),3/3/2024,320 x 100,22405366,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),3/4/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",5,0,"R$0,02 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),3/5/2024,300 x 50,22405366,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),3/6/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",39,0,"R$0,16 ","R$4,00 ","66,67%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,300 x 600,22405366,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22462745544,",3,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,970 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",22,0,"R$0,09 ","R$4,00 ","47,62%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",31,0,"R$0,12 ","R$4,00 ","64,52%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,970 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,01 ","R$4,00 ","50,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/4/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",5,0,"R$0,02 ","R$4,00 ","60,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/4/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/5/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",3,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/5/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/6/2024,300 x 250,22405366,",10869286,11238766,21268726,21725415585,22462745544,",29,0,"R$0,12 ","R$4,00 ","55,17%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),3/2/2024,300 x 50,22405366,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),3/2/2024,320 x 100,22405366,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),3/3/2024,728 x 90,22405366,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),3/1/2024,300 x 250,22405366,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,01 ","R$4,00 ","50,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » jc_classico (22893389667),3/1/2024,970 x 250,22405366,",10869286,11238766,21268726,22893389667,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,300 x 250,22405366,",10869286,11238766,21722702436,",16,0,"R$0,06 ","R$4,00 ","81,25%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,300 x 600,22405366,",10869286,11238766,21722702436,",3,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/2/2024,300 x 250,22405366,",10869286,11238766,21722702436,",7,0,"R$0,03 ","R$4,00 ","57,14%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/3/2024,300 x 250,22405366,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/4/2024,300 x 250,22405366,",10869286,11238766,21722702436,",3,0,"R$0,01 ","R$4,00 ","33,33%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/5/2024,300 x 250,22405366,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/6/2024,300 x 250,22405366,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,300 x 250,22405366,",10869286,11238766,21719551231,",38,0,"R$0,15 ","R$4,00 ","57,89%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,300 x 600,22405366,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,728 x 90,22405366,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$4,00 ","50,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,970 x 250,22405366,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/2/2024,300 x 250,22405366,",10869286,11238766,21719551231,",35,1,"R$0,14 ","R$4,00 ","62,86%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/3/2024,300 x 250,22405366,",10869286,11238766,21719551231,",77,0,"R$0,31 ","R$4,00 ","58,44%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/4/2024,300 x 250,22405366,",10869286,11238766,21719551231,",141,0,"R$0,56 ","R$4,00 ","46,04%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/5/2024,300 x 250,22405366,",10869286,11238766,21719551231,",134,0,"R$0,54 ","R$4,00 ","46,62%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/6/2024,300 x 250,22405366,",10869286,11238766,21719551231,",238,1,"R$0,95 ","R$4,00 ","41,77%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/2/2024,320 x 100,22405366,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/4/2024,728 x 90,22405366,",10869286,11238766,21719551231,22834993604,",2,0,"R$0,01 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/6/2024,728 x 90,22405366,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/1/2024,300 x 250,22405366,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/4/2024,300 x 250,22405366,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,00 ","R$4,00 ","0,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/5/2024,300 x 250,22405366,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,00 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/6/2024,300 x 250,22405366,",10869286,11238766,21719551231,21814456428,22691595906,",4,0,"R$0,02 ","R$4,00 ","50,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,300 x 250,22405366,",10869286,11238766,17743246,",49,0,"R$0,20 ","R$4,00 ","69,39%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/2/2024,300 x 250,22405366,",10869286,11238766,17743246,",70,0,"R$0,28 ","R$4,00 ","72,86%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/3/2024,300 x 250,22405366,",10869286,11238766,17743246,",34,0,"R$0,14 ","R$4,00 ","70,59%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/4/2024,300 x 250,22405366,",10869286,11238766,17743246,",46,0,"R$0,18 ","R$4,00 ","65,22%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/5/2024,300 x 250,22405366,",10869286,11238766,17743246,",30,0,"R$0,12 ","R$4,00 ","72,41%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/6/2024,300 x 250,22405366,",10869286,11238766,17743246,",15,0,"R$0,06 ","R$4,00 ","80,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/1/2024,300 x 250,22405366,",10869286,11238766,17743246,21813304676,",10,0,"R$0,04 ","R$4,00 ","100,00%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/1/2024,300 x 600,22405366,",10869286,11238766,17743246,21813304676,",14,0,"R$0,06 ","R$4,00 ","92,86%"
Fast Shop Comercial Ltda/0001-00,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/4/2024,300 x 600,22405366,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$4,00 ","100,00%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/5/2024,480 x 360v,4624178354,",10869286,11238766,21268726,21725415585,22462745544,",838,1,"R$0,00 ","R$0,00 ","77,13%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/6/2024,480 x 360v,4624178354,",10869286,11238766,21268726,21725415585,22462745544,",3038,4,"R$0,00 ","R$0,00 ","60,78%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/5/2024,480 x 360v,4624178354,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",209,0,"R$0,00 ","R$0,00 ","90,34%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/6/2024,480 x 360v,4624178354,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",1099,4,"R$0,00 ","R$0,00 ","88,70%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/5/2024,480 x 360v,4624178354,",10869286,11238766,17743246,",1635,2,"R$0,00 ","R$0,00 ","59,16%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/6/2024,480 x 360v,4624178354,",10869286,11238766,17743246,",11794,24,"R$0,00 ","R$0,00 ","71,41%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/5/2024,480 x 360v,4624178354,",10869286,11238766,17743246,21814237394,",165,1,"R$0,00 ","R$0,00 ","94,81%"
GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/6/2024,480 x 360v,4624178354,",10869286,11238766,17743246,21814237394,",672,8,"R$0,00 ","R$0,00 ","92,79%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766),3/1/2024,Nativo,5253082470,",10869286,11238766,",434,0,"R$0,00 ","R$0,00 ","56,22%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766),3/2/2024,Nativo,5253082470,",10869286,11238766,",365,0,"R$0,00 ","R$0,00 ","54,40%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766),3/3/2024,Nativo,5253082470,",10869286,11238766,",458,1,"R$0,96 ","R$2,10 ","57,33%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766),3/4/2024,Nativo,5253082470,",10869286,11238766,",99,0,"R$0,00 ","R$0,00 ","45,45%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),3/2/2024,Nativo,5253082470,",10869286,11238766,21722649521,",1,0,"R$0,00 ","R$0,00 ","100,00%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),3/3/2024,Nativo,5253082470,",10869286,11238766,21722649521,",9,0,"R$0,00 ","R$0,00 ","88,89%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,Nativo,5253082470,",10869286,11238766,21723566961,",2930,5,"R$4,80 ","R$1,64 ","51,23%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/2/2024,Nativo,5253082470,",10869286,11238766,21723566961,",2342,5,"R$4,80 ","R$2,05 ","39,34%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/3/2024,Nativo,5253082470,",10869286,11238766,21723566961,",1951,7,"R$6,72 ","R$3,44 ","48,85%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/4/2024,Nativo,5253082470,",10869286,11238766,21723566961,",897,2,"R$1,92 ","R$2,14 ","48,88%"
GREAT WALL MOTOR BRASIL LTDA/0001-55,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,Nativo,5253082470,",10869286,11238766,21737767482,",554,1,"R$0,96 ","R$1,73 ","63,95%"
