Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,300 x 250,1103,2,R$10.37 ,6.222,R$9.40 ,63.52%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,320 x 50,568,0,R$5.34 ,3.204,R$9.40 ,87.72%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$9.40 ,100.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,18/05/2024,5,300 x 250,39,0,R$0.37 ,0.222,R$9.40 ,56.41%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,18/05/2024,5,320 x 50,49,0,R$0.46 ,0.276,R$9.40 ,95.92%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,19/05/2024,5,300 x 250,357,0,R$3.36 ,2.016,R$9.40 ,71.15%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,19/05/2024,5,320 x 50,82,0,R$0.77 ,0.462,R$9.40 ,74.39%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,320 x 50,1160,1,R$10.90 ,6.54,R$9.40 ,96.98%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,18/05/2024,5,320 x 50,86,0,R$0.81 ,0.486,R$9.40 ,100.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,19/05/2024,5,320 x 50,311,0,R$2.92 ,1.752,R$9.40 ,98.39%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,300 x 250,92,0,R$0.86 ,0.516,R$9.40 ,68.48%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,19/05/2024,5,300 x 250,10,0,R$0.09 ,0.054,R$9.40 ,50.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,320 x 50,2,0,R$0.02 ,0.012,R$9.40 ,0.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,300 x 250,36,0,R$0.34 ,0.204,R$9.40 ,50.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,320 x 50,576,0,R$5.41 ,3.246,R$9.40 ,93.75%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$9.40 ,100.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,18/05/2024,5,320 x 50,6,0,R$0.06 ,0.036,R$9.40 ,83.33%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,19/05/2024,5,300 x 250,7,0,R$0.07 ,0.042,R$9.40 ,57.14%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,19/05/2024,5,320 x 50,19,0,R$0.18 ,0.108,R$9.40 ,100.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/05/2024,5,300 x 250,83,0,R$0.78 ,0.468,R$9.40 ,50.60%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/05/2024,5,320 x 50,72,0,R$0.68 ,0.408,R$9.40 ,79.17%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/05/2024,5,970 x 250,5,0,R$0.05 ,0.03,R$9.40 ,0.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/05/2024,5,300 x 250,863,2,R$8.11 ,4.866,R$9.40 ,57.54%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/05/2024,5,320 x 50,679,0,R$6.38 ,3.828,R$9.40 ,83.51%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/05/2024,5,300 x 250,440,0,R$4.14 ,2.484,R$9.40 ,62.73%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/05/2024,5,320 x 50,368,1,R$3.46 ,2.076,R$9.40 ,82.79%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/05/2024,5,320 x 50,272,0,R$2.56 ,1.536,R$9.40 ,97.43%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/05/2024,5,320 x 50,140,0,R$1.32 ,0.792,R$9.40 ,96.43%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/05/2024,5,320 x 50,296,0,R$2.78 ,1.668,R$9.40 ,97.64%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$9.40 ,0.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/05/2024,5,320 x 50,380,0,R$3.57 ,2.142,R$9.40 ,98.68%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/05/2024,5,320 x 50,4019,1,R$37.78 ,22.668,R$9.40 ,98.46%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/05/2024,5,320 x 50,5823,0,R$54.74 ,32.844,R$9.40 ,99.52%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/05/2024,5,300 x 250,16,0,R$0.15 ,0.09,R$9.40 ,31.25%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/05/2024,5,300 x 250,10,0,R$0.09 ,0.054,R$9.40 ,80.00%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/05/2024,5,300 x 250,14,0,R$0.13 ,0.078,R$9.40 ,71.43%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,17/05/2024,5,300 x 250,1649,3,R$15.50 ,9.3,R$9.40 ,64.65%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,17/05/2024,5,320 x 50,7097,9,R$66.71 ,40.026,R$9.40 ,96.35%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,17/05/2024,5,728 x 90,346,0,R$3.25 ,1.95,R$9.40 ,96.24%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,17/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,18/05/2024,5,300 x 250,991,1,R$9.32 ,5.592,R$9.40 ,68.08%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,18/05/2024,5,320 x 50,4483,8,R$42.14 ,25.284,R$9.40 ,96.16%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,18/05/2024,5,728 x 90,89,1,R$0.84 ,0.504,R$9.40 ,96.63%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,19/05/2024,5,300 x 250,5681,20,R$53.40 ,32.04,R$9.40 ,61.50%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,19/05/2024,5,320 x 50,11561,10,R$108.67 ,65.202,R$9.40 ,96.45%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,19/05/2024,5,728 x 90,115,0,R$1.08 ,0.648,R$9.40 ,92.17%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,19/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$9.40 ,0.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,17/05/2024,5,320 x 50,2009,4,R$18.88 ,11.328,R$9.40 ,97.61%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,17/05/2024,5,728 x 90,34,0,R$0.32 ,0.192,R$9.40 ,97.06%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,18/05/2024,5,320 x 50,2213,2,R$20.80 ,12.48,R$9.40 ,97.20%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,18/05/2024,5,728 x 90,18,0,R$0.17 ,0.102,R$9.40 ,94.44%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,19/05/2024,5,320 x 50,1177,0,R$11.06 ,6.636,R$9.40 ,98.22%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,19/05/2024,5,728 x 90,73,0,R$0.69 ,0.414,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,17/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$9.40 ,200.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,19/05/2024,5,320 x 50,2,0,R$0.02 ,0.012,R$9.40 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,300 x 250,84,0,R$0.31 ,0.186,R$3.74 ,63.10%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,320 x 50,216,0,R$0.81 ,0.486,R$3.74 ,79.17%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,300 x 250,464,0,R$1.74 ,1.044,R$3.74 ,68.97%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,320 x 50,632,0,R$2.36 ,1.416,R$3.74 ,78.96%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,970 x 250,120,0,R$0.45 ,0.27,R$3.74 ,61.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,300 x 250,515,1,R$1.93 ,1.158,R$3.74 ,70.87%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,320 x 50,847,0,R$3.17 ,1.902,R$3.74 ,81.23%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,320 x 50,363,0,R$1.36 ,0.816,R$3.74 ,96.42%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,320 x 50,1322,0,R$4.94 ,2.964,R$3.74 ,95.54%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,320 x 50,1494,1,R$5.59 ,3.354,R$3.74 ,94.98%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,300 x 250,21,0,R$0.08 ,0.048,R$3.74 ,42.86%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,300 x 250,183,0,R$0.68 ,0.408,R$3.74 ,60.11%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,300 x 250,231,0,R$0.86 ,0.516,R$3.74 ,60.61%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,17/05/2024,5,300 x 250,1407,2,R$5.26 ,3.156,R$3.74 ,70.22%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,17/05/2024,5,320 x 50,1441,2,R$5.39 ,3.234,R$3.74 ,84.38%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,18/05/2024,5,300 x 250,1361,3,R$5.09 ,3.054,R$3.74 ,72.77%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,18/05/2024,5,320 x 50,1100,0,R$4.11 ,2.466,R$3.74 ,86.07%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,19/05/2024,5,300 x 250,1615,3,R$6.04 ,3.624,R$3.74 ,65.12%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,19/05/2024,5,320 x 50,2166,2,R$8.10 ,4.86,R$3.74 ,82.02%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,17/05/2024,5,320 x 50,1692,1,R$6.33 ,3.798,R$3.74 ,97.10%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,18/05/2024,5,320 x 50,1931,4,R$7.22 ,4.332,R$3.74 ,97.41%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,19/05/2024,5,320 x 50,1159,1,R$4.33 ,2.598,R$3.74 ,96.12%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,17/05/2024,5,300 x 250,13,0,R$0.05 ,0.03,R$3.74 ,61.54%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,18/05/2024,5,300 x 250,10,0,R$0.04 ,0.024,R$3.74 ,70.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,19/05/2024,5,300 x 250,19,0,R$0.07 ,0.042,R$3.74 ,57.89%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,19/05/2024,5,320 x 50,2,1,R$0.01 ,0.006,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,300 x 250,235,0,R$0.88 ,0.528,R$3.74 ,47.66%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,320 x 50,171,0,R$0.64 ,0.384,R$3.74 ,83.63%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,300 x 250,641,0,R$2.40 ,1.44,R$3.74 ,52.73%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,320 x 50,528,0,R$1.97 ,1.182,R$3.74 ,83.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,970 x 250,51,0,R$0.19 ,0.114,R$3.74 ,88.24%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,300 x 250,672,0,R$2.51 ,1.506,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,320 x 50,619,0,R$2.32 ,1.392,R$3.74 ,79.94%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,320 x 50,49,0,R$0.18 ,0.108,R$3.74 ,91.84%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,320 x 50,147,1,R$0.55 ,0.33,R$3.74 ,97.28%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,320 x 50,194,0,R$0.73 ,0.438,R$3.74 ,95.88%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,17/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/05/2024,5,300 x 250,3,0,R$0.01 ,0.006,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,19/05/2024,5,300 x 250,7,0,R$0.03 ,0.018,R$3.74 ,57.14%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,17/05/2024,5,300 x 250,2697,4,R$10.09 ,6.054,R$3.74 ,74.42%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,17/05/2024,5,320 x 50,17,0,R$0.06 ,0.036,R$3.74 ,58.82%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,17/05/2024,5,970 x 250,8491,6,R$75.48 ,45.288,R$8.89 ,64.80%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/05/2024,5,970 x 250,7446,4,R$66.19 ,39.714,R$8.89 ,69.49%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,19/05/2024,5,970 x 250,8013,7,R$71.24 ,42.744,R$8.89 ,71.76%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,17/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,17/05/2024,5,970 x 250,25,0,R$0.22 ,0.132,R$8.89 ,52.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,18/05/2024,5,970 x 250,45,1,R$0.40 ,0.24,R$8.89 ,51.11%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,19/05/2024,5,970 x 250,165,1,R$1.47 ,0.882,R$8.89 ,55.76%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,17/05/2024,5,970 x 250,3,0,R$0.03 ,0.018,R$8.89 ,66.67%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,18/05/2024,5,970 x 250,6,0,R$0.05 ,0.03,R$8.89 ,50.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,19/05/2024,5,970 x 250,51,0,R$0.45 ,0.27,R$8.89 ,56.86%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,17/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/05/2024,5,970 x 250,5,0,R$0.04 ,0.024,R$8.89 ,80.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,19/05/2024,5,970 x 250,5,0,R$0.04 ,0.024,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,17/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,0.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/05/2024,5,970 x 250,3,0,R$0.03 ,0.018,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,19/05/2024,5,970 x 250,4,1,R$0.04 ,0.024,R$8.89 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,300 x 250,97,0,R$0.65 ,0.39,R$6.67 ,47.42%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,320 x 50,213,1,R$1.42 ,0.852,R$6.67 ,84.91%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,300 x 250,723,3,R$4.82 ,2.892,R$6.67 ,60.61%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,300 x 600,1,0,R$0.01 ,0.006,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,320 x 50,610,1,R$4.07 ,2.442,R$6.67 ,88.49%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,300 x 250,532,1,R$3.55 ,2.13,R$6.67 ,60.19%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,300 x 600,1,0,R$0.01 ,0.006,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,320 x 50,501,0,R$3.34 ,2.004,R$6.67 ,82.97%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,320 x 50,278,0,R$1.85 ,1.11,R$6.67 ,96.04%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,320 x 50,238,0,R$1.59 ,0.954,R$6.67 ,97.90%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,320 x 50,297,0,R$1.98 ,1.188,R$6.67 ,97.31%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,320 x 50,2,0,R$0.01 ,0.006,R$6.67 ,50.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,300 x 600,97,0,R$0.65 ,0.39,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,320 x 50,1979,0,R$13.19 ,7.914,R$6.67 ,99.24%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,300 x 600,24,0,R$0.16 ,0.096,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,320 x 50,3587,0,R$23.91 ,14.346,R$6.67 ,99.19%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,300 x 600,165,0,R$1.10 ,0.66,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,320 x 50,2201,0,R$14.67 ,8.802,R$6.67 ,99.14%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,300 x 250,2418,4,R$16.12 ,9.672,R$6.67 ,73.78%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,320 x 50,10,0,R$0.07 ,0.042,R$6.67 ,66.67%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,300 x 250,671,1,R$4.47 ,2.682,R$6.67 ,73.47%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,300 x 250,628,2,R$4.19 ,2.514,R$6.67 ,76.27%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,320 x 50,5,0,R$0.03 ,0.018,R$6.67 ,40.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,17/05/2024,5,300 x 250,14,1,R$0.09 ,0.054,R$6.67 ,85.71%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/05/2024,5,300 x 250,18,0,R$0.12 ,0.072,R$6.67 ,44.44%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,19/05/2024,5,300 x 250,21,0,R$0.14 ,0.084,R$6.67 ,52.38%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,480 x 360v,2,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,320 x 50,1,0,R$0.02 ,0.012,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,300 x 250,58,1,R$1.24 ,0.744,R$21.42 ,81.03%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,300 x 600,13,0,R$0.28 ,0.168,R$21.42 ,61.54%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,320 x 50,283,0,R$6.06 ,3.636,R$21.42 ,77.03%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,480 x 360v,5234,2,R$0.00 ,0.0,R$0.00 ,69.05%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,300 x 250,507,0,R$10.86 ,6.516,R$21.42 ,70.22%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,300 x 600,79,0,R$1.69 ,1.014,R$21.42 ,56.96%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,320 x 50,829,0,R$17.76 ,10.656,R$21.42 ,76.84%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,480 x 360v,3549,2,R$0.00 ,0.0,R$0.00 ,60.59%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,728 x 90,69,0,R$1.48 ,0.888,R$21.42 ,68.12%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,970 x 250,56,0,R$1.20 ,0.72,R$21.42 ,71.43%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,300 x 250,546,0,R$11.70 ,7.02,R$21.42 ,72.71%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,300 x 600,77,0,R$1.65 ,0.99,R$21.42 ,44.16%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,320 x 50,1006,1,R$21.55 ,12.93,R$21.42 ,80.72%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,480 x 360v,3717,1,R$0.00 ,0.0,R$0.00 ,62.19%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,728 x 90,2,0,R$0.04 ,0.024,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,970 x 250,2,0,R$0.04 ,0.024,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,320 x 50,704,0,R$15.08 ,9.048,R$21.42 ,95.03%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,728 x 90,384,0,R$8.23 ,4.938,R$21.42 ,95.05%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,320 x 50,1790,1,R$38.34 ,23.004,R$21.42 ,94.69%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,728 x 90,400,0,R$8.57 ,5.142,R$21.42 ,90.25%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,320 x 50,1958,0,R$41.94 ,25.164,R$21.42 ,95.81%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,728 x 90,688,0,R$14.74 ,8.844,R$21.42 ,95.35%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,480 x 360v,2641,8,R$0.00 ,0.0,R$0.00 ,83.57%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,480 x 360v,1111,9,R$0.00 ,0.0,R$0.00 ,81.68%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,480 x 360v,1392,7,R$0.00 ,0.0,R$0.00 ,83.89%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,300 x 250,38,0,R$0.81 ,0.486,R$21.42 ,28.95%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,480 x 360v,156,0,R$0.00 ,0.0,R$0.00 ,85.81%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,300 x 250,251,0,R$5.38 ,3.228,R$21.42 ,60.96%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,480 x 360v,57,0,R$0.00 ,0.0,R$0.00 ,82.46%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,300 x 250,257,0,R$5.50 ,3.3,R$21.42 ,59.14%
(Venda Direta SJCC) Armazem coral,Portal NE10,19/05/2024,5,480 x 360v,61,0,R$0.00 ,0.0,R$0.00 ,67.21%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,300 x 250,1,0,R$0.02 ,0.012,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,17/05/2024,5,480 x 360v,8,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,300 x 250,10,0,R$0.21 ,0.126,R$21.42 ,80.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,18/05/2024,5,320 x 50,9,0,R$0.19 ,0.114,R$21.42 ,55.56%
