Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,28/05/2024,5,300 x 250,25,0,"0,10 ","0,06","R$4,04 ","48,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,28/05/2024,5,728 x 90,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Interior,28/05/2024,5,970 x 250,2,0,"0,01 ","0,006","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,28/05/2024,5,300 x 250,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,28/05/2024,5,300 x 250,388,0,"1,57 ","0,942","R$4,04 ","62,11%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,28/05/2024,5,300 x 600,54,0,"0,22 ","0,132","R$4,04 ","85,19%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,28/05/2024,5,728 x 90,19,0,"0,08 ","0,048","R$4,04 ","73,68%"
Recofarma Indústria do Amazonas Ltda/0006-02,JC Online,28/05/2024,5,970 x 250,45,0,"0,18 ","0,108","R$4,04 ","82,22%"
Recofarma Indústria do Amazonas Ltda/0006-02,Jamildo,28/05/2024,5,300 x 250,1,0,"0,00 ","0,0","R$4,04 ","0,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,28/05/2024,5,300 x 250,5834,5,"23,55 ","14,13","R$4,04 ","61,28%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,28/05/2024,5,300 x 600,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,28/05/2024,5,728 x 90,54,0,"0,22 ","0,132","R$4,04 ","77,78%"
Recofarma Indústria do Amazonas Ltda/0006-02,Social 1,28/05/2024,5,970 x 250,9,0,"0,04 ","0,024","R$4,04 ","33,33%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,28/05/2024,5,300 x 250,463,1,"1,87 ","1,122","R$4,04 ","54,43%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,28/05/2024,5,300 x 600,4,0,"0,02 ","0,012","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,28/05/2024,5,728 x 90,10,0,"0,04 ","0,024","R$4,04 ","80,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Blog do Torcedor,28/05/2024,5,970 x 250,22,0,"0,09 ","0,054","R$4,04 ","59,09%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,28/05/2024,5,300 x 250,20,0,"0,08 ","0,048","R$4,04 ","70,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,28/05/2024,5,300 x 600,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Portal NE10,28/05/2024,5,970 x 250,2,0,"0,01 ","0,006","R$4,04 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,28/05/2024,5,300 x 250,47,0,"0,19 ","0,114","R$4,04 ","59,57%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,28/05/2024,5,300 x 600,244,0,"0,99 ","0,594","R$4,04 ","79,92%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,28/05/2024,5,970 x 250,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,Rádio Jornal,28/05/2024,5,728 x 90,49,0,"0,20 ","0,12","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,28/05/2024,5,300 x 250,377,1,"1,52 ","0,912","R$4,04 ","70,03%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,28/05/2024,5,728 x 90,27,0,"0,11 ","0,066","R$4,04 ","92,59%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,28/05/2024,5,970 x 250,2,0,"0,01 ","0,006","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,28/05/2024,5,300 x 250,1,0,"0,00 ","0,0","R$4,04 ","100,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,28/05/2024,5,480 x 360v,8,1,"0,15 ","0,09","R$19,06 ","50,00%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,28/05/2024,5,480 x 361v,19,0,"0,36 ","0,216","R$19,06 ","12,50%"
Recofarma Indústria do Amazonas Ltda/0006-02,TV Jornal,28/05/2024,5,640 x 480v,3,0,"0,06 ","0,036","R$19,06 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,28/05/2024,5,300 x 250,8,0,"0,05 ","0,03","R$6,45 ","37,50%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,28/05/2024,5,300 x 600,403,0,"2,60 ","1,56","R$6,45 ","88,31%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,28/05/2024,5,320 x 50,50,0,"0,32 ","0,192","R$6,45 ","80,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,28/05/2024,5,300 x 250,99,0,"0,64 ","0,384","R$6,45 ","59,60%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,28/05/2024,5,300 x 600,4,0,"0,03 ","0,018","R$6,45 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,28/05/2024,5,320 x 50,7,0,"0,05 ","0,03","R$6,45 ","71,43%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,28/05/2024,5,300 x 250,2,0,"0,01 ","0,006","R$6,45 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,28/05/2024,5,300 x 600,1,0,"0,01 ","0,006","R$6,45 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,28/05/2024,5,300 x 600,429,0,"2,77 ","1,662","R$6,45 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,28/05/2024,5,300 x 600,759,0,"4,90 ","2,94","R$6,45 ","98,29%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,28/05/2024,5,320 x 50,1,0,"0,01 ","0,006","R$6,45 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,28/05/2024,5,300 x 250,4,1,"0,02 ","0,012","R$5,00 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,28/05/2024,5,320 x 50,1,0,"0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,28/05/2024,5,320 x 50,1,0,"0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Interior,28/05/2024,5,480 x 360v,1,0,"0,03 ","0,018","R$25,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,28/05/2024,5,300 x 250,8,0,"0,04 ","0,024","R$5,26 ","62,50%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,28/05/2024,5,300 x 600,1,0,"0,01 ","0,006","R$5,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,28/05/2024,5,320 x 50,55,0,"0,33 ","0,198","R$5,95 ","87,27%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,28/05/2024,5,320 x 50,2,0,"0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,28/05/2024,5,300 x 250,152,0,"0,76 ","0,456","R$5,01 ","60,53%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,28/05/2024,5,300 x 50,26,0,"0,13 ","0,078","R$5,00 ","96,15%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,28/05/2024,5,320 x 100,149,0,"0,75 ","0,45","R$5,00 ","99,33%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,28/05/2024,5,320 x 50,60,0,"0,32 ","0,192","R$5,29 ","95,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,28/05/2024,5,480 x 360v,60,0,"1,50 ","0,9","R$25,00 ","48,33%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,28/05/2024,5,300 x 600,2,0,"0,01 ","0,006","R$6,02 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,28/05/2024,5,320 x 50,104,0,"0,63 ","0,378","R$6,01 ","91,35%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,28/05/2024,5,480 x 360v,6,0,"0,15 ","0,09","R$25,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,28/05/2024,5,300 x 600,2,0,"0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,28/05/2024,5,300 x 250,1,0,"0,01 ","0,006","R$5,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,28/05/2024,5,300 x 600,1,0,"0,01 ","0,006","R$6,02 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,28/05/2024,5,320 x 50,1,0,"0,01 ","0,006","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,28/05/2024,5,300 x 250,2,0,"0,01 ","0,006","R$5,92 ","50,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,JC Online,28/05/2024,5,320 x 50,9,0,"0,05 ","0,03","R$5,92 ","55,56%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,28/05/2024,5,320 x 50,1,0,"0,01 ","0,006","R$5,92 ","100,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Social 1,28/05/2024,5,320 x 50,5,0,"0,03 ","0,018","R$5,92 ","80,00%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Blog do Torcedor,28/05/2024,5,320 x 50,3,0,"0,02 ","0,012","R$5,92 ","66,67%"
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,Portal NE10,28/05/2024,5,320 x 50,2,0,"0,01 ","0,006","R$5,92 ","100,00%"
Seedtag,Portal NE10,28/05/2024,5,1 x 1,59,0,"0,07 ","0,042","R$1,21 ","94,92%"
Seedtag,Portal NE10,28/05/2024,5,1 x 1,510,0,"1,01 ","0,606","R$1,97 ","87,65%"
Seedtag,Portal NE10,28/05/2024,5,480 x 360v,34,0,"0,07 ","0,042","R$2,12 ","88,24%"
Seedtag,Portal NE10,28/05/2024,5,480 x 360v,99,0,"0,77 ","0,462","R$7,76 ","91,75%"
Seedtag,Interior,28/05/2024,5,1 x 1,6965,0,"15,31 ","9,186","R$2,20 ","91,00%"
Seedtag,Interior,28/05/2024,5,480 x 360v,180,1,"1,13 ","0,678","R$6,25 ","86,59%"
Seedtag,JC Online,28/05/2024,5,1 x 1,7664,0,"13,78 ","8,268","R$1,80 ","93,58%"
Seedtag,Portal NE10,28/05/2024,5,480 x 360v,2,0,"0,00 ","0,0","R$1,57 ","50,00%"
Seedtag,Social 1,28/05/2024,5,1 x 1,1569,0,"3,97 ","2,382","R$2,53 ","94,20%"
Seedtag,Social 1,28/05/2024,5,1 x 1,371,0,"0,57 ","0,342","R$1,54 ","94,88%"
Seedtag,Social 1,28/05/2024,5,480 x 360v,14,0,"0,04 ","0,024","R$2,89 ","100,00%"
Seedtag,Blog do Torcedor,28/05/2024,5,1 x 1,1740,0,"3,99 ","2,394","R$2,29 ","91,95%"
Seedtag,Blog do Torcedor,28/05/2024,5,480 x 360v,4,0,"0,01 ","0,006","R$2,31 ","50,00%"
Seedtag,JC Online,28/05/2024,5,480 x 360v,226,1,"0,56 ","0,336","R$2,48 ","88,34%"
Seedtag,Portal NE10,28/05/2024,5,1 x 1,38,0,"0,06 ","0,036","R$1,69 ","89,47%"
Seedtag,Portal NE10,28/05/2024,5,480 x 360v,7,0,"0,02 ","0,012","R$2,22 ","100,00%"
Seedtag,Rádio Jornal,28/05/2024,5,1 x 1,7,0,"0,01 ","0,006","R$1,33 ","85,71%"
Seedtag,Rádio Jornal,28/05/2024,5,1 x 1,1252,0,"1,27 ","0,762","R$1,01 ","98,24%"
Seedtag,Rádio Jornal,28/05/2024,5,480 x 360v,1,0,"0,00 ","0,0","R$1,76 ","100,00%"
Seedtag,TV Jornal,28/05/2024,5,1 x 1,188,0,"0,68 ","0,408","R$3,62 ","94,68%"
Seedtag,TV Jornal,28/05/2024,5,1 x 1,78,0,"0,13 ","0,078","R$1,61 ","88,46%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,1,0,"0,01 ","0,006","R$6,60 ","0,00%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,2,0,"0,01 ","0,006","R$6,41 ","100,00%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,17,0,"0,11 ","0,066","R$6,51 ","52,94%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,78,0,"0,51 ","0,306","R$6,54 ","94,87%"
SmartAdserver,Portal NE10,28/05/2024,5,480 x 360v,457,2,"0,57 ","0,342","R$1,26 ","80,35%"
SmartAdserver,Portal NE10,28/05/2024,5,480 x 360v,741,7,"0,80 ","0,48","R$1,08 ","85,44%"
SmartAdserver,Interior,28/05/2024,5,1 x 1,73,0,"0,27 ","0,162","R$3,75 ","53,42%"
SmartAdserver,Interior,28/05/2024,5,1 x 1,118,0,"0,77 ","0,462","R$6,50 ","93,22%"
SmartAdserver,Interior,28/05/2024,5,480 x 360v,1394,5,"1,42 ","0,852","R$1,02 ","83,82%"
SmartAdserver,Interior,28/05/2024,5,1 x 1,3,0,"0,02 ","0,012","R$6,34 ","66,67%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,1,0,"0,01 ","0,006","R$6,67 ","0,00%"
SmartAdserver,JC Online,28/05/2024,5,1 x 1,1597,0,"6,81 ","4,086","R$4,26 ","78,40%"
SmartAdserver,Jamildo,28/05/2024,5,1 x 1,1,0,"0,00 ","0,0","R$4,07 ","0,00%"
SmartAdserver,JC Online,28/05/2024,5,1 x 1,618,0,"4,08 ","2,448","R$6,60 ","94,50%"
SmartAdserver,Portal NE10,28/05/2024,5,480 x 360v,8,0,"0,00 ","0,0","R$0,60 ","100,00%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,3,0,"0,01 ","0,006","R$2,55 ","66,67%"
SmartAdserver,Social 1,28/05/2024,5,1 x 1,485,0,"2,39 ","1,434","R$4,93 ","72,78%"
SmartAdserver,Social 1,28/05/2024,5,1 x 1,6,0,"0,04 ","0,024","R$6,22 ","100,00%"
SmartAdserver,Social 1,28/05/2024,5,480 x 360v,76,0,"0,07 ","0,042","R$0,97 ","89,19%"
SmartAdserver,Blog do Torcedor,28/05/2024,5,1 x 1,1499,0,"4,81 ","2,886","R$3,21 ","77,17%"
SmartAdserver,Blog do Torcedor,28/05/2024,5,1 x 1,73,0,"0,47 ","0,282","R$6,44 ","89,04%"
SmartAdserver,Blog do Torcedor,28/05/2024,5,480 x 360v,38,2,"0,03 ","0,018","R$0,82 ","86,84%"
SmartAdserver,JC Online,28/05/2024,5,480 x 360v,5,0,"0,00 ","0,0","R$0,23 ","80,00%"
SmartAdserver,JC Online,28/05/2024,5,480 x 360v,1078,5,"1,43 ","0,858","R$1,33 ","86,35%"
SmartAdserver,JC Online,28/05/2024,5,1 x 1,11,0,"0,07 ","0,042","R$6,78 ","36,36%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,52,0,"0,22 ","0,132","R$4,32 ","50,00%"
SmartAdserver,Portal NE10,28/05/2024,5,1 x 1,4,0,"0,03 ","0,018","R$6,31 ","75,00%"
SmartAdserver,Portal NE10,28/05/2024,5,480 x 360v,53,0,"0,04 ","0,024","R$0,81 ","86,79%"
SmartAdserver,Rádio Jornal,28/05/2024,5,1 x 1,200,0,"0,60 ","0,36","R$2,98 ","64,50%"
SmartAdserver,Rádio Jornal,28/05/2024,5,1 x 1,227,0,"1,48 ","0,888","R$6,53 ","98,24%"
SmartAdserver,Rádio Jornal,28/05/2024,5,1 x 1,6,0,"0,04 ","0,024","R$5,98 ","83,33%"
SmartAdserver,Rádio Jornal,28/05/2024,5,480 x 360v,44,0,"0,03 ","0,018","R$0,62 ","81,40%"
SmartAdserver,TV Jornal,28/05/2024,5,1 x 1,98,0,"0,43 ","0,258","R$4,42 ","55,10%"
SmartAdserver,TV Jornal,28/05/2024,5,1 x 1,54,0,"0,33 ","0,198","R$6,08 ","98,15%"
SmartAdserver,TV Jornal,28/05/2024,5,480 x 360v,27,0,"0,03 ","0,018","R$0,97 ","92,31%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,28/05/2024,5,300 x 250,40,0,"0,27 ","0,162","R$6,72 ","65,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,28/05/2024,5,300 x 250,2,0,"0,01 ","0,006","R$6,72 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,28/05/2024,5,300 x 250,8,0,"0,05 ","0,03","R$6,72 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,28/05/2024,5,300 x 250,625,2,"4,20 ","2,52","R$6,72 ","67,20%"
TOYOTA DO BRASIL LTDA / 0006-04,Jamildo,28/05/2024,5,300 x 250,5,0,"0,03 ","0,018","R$6,72 ","20,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,28/05/2024,5,300 x 250,14,0,"0,09 ","0,054","R$6,72 ","35,71%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,28/05/2024,5,300 x 250,5026,13,"33,77 ","20,262","R$6,72 ","74,89%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,28/05/2024,5,320 x 100,5925,3,"39,82 ","23,892","R$6,72 ","102,95%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,28/05/2024,5,320 x 50,7,0,"0,05 ","0,03","R$6,72 ","57,14%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,28/05/2024,5,728 x 90,25,0,"0,17 ","0,102","R$6,72 ","92,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,28/05/2024,5,300 x 250,24,0,"0,16 ","0,096","R$6,72 ","45,83%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,28/05/2024,5,300 x 250,15,0,"0,10 ","0,06","R$6,72 ","53,33%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,28/05/2024,5,300 x 250,47,0,"0,32 ","0,192","R$6,72 ","38,30%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,28/05/2024,5,320 x 100,3,0,"0,02 ","0,012","R$6,72 ","166,67%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,28/05/2024,5,728 x 90,1,0,"0,01 ","0,006","R$6,72 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,28/05/2024,5,320 x 100,67,0,"0,45 ","0,27","R$6,72 ","101,49%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,28/05/2024,5,728 x 90,42,0,"0,28 ","0,168","R$6,72 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,28/05/2024,5,320 x 50,44,0,"0,30 ","0,18","R$6,72 ","102,27%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,28/05/2024,5,300 x 250,2959,6,"19,88 ","11,928","R$6,72 ","71,92%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,28/05/2024,5,320 x 100,6060,13,"40,72 ","24,432","R$6,72 ","104,64%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,28/05/2024,5,300 x 250,7,0,"0,04 ","0,024","R$5,60 ","71,43%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,28/05/2024,5,300 x 250,2,0,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,28/05/2024,5,480 x 360v,80,0,"1,34 ","0,804","R$16,80 ","77,22%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,28/05/2024,5,480 x 360v,31,0,"0,52 ","0,312","R$16,62 ","86,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,28/05/2024,5,300 x 250,67,0,"0,38 ","0,228","R$5,60 ","71,64%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,28/05/2024,5,480 x 360v,28,0,"0,58 ","0,348","R$20,57 ","85,71%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,28/05/2024,5,300 x 250,5,0,"0,03 ","0,018","R$5,60 ","80,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,28/05/2024,5,300 x 250,626,0,"3,51 ","2,106","R$5,60 ","67,25%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,28/05/2024,5,300 x 600,3,0,"0,02 ","0,012","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,28/05/2024,5,300 x 50,3,0,"0,02 ","0,012","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,28/05/2024,5,320 x 100,15,0,"0,08 ","0,048","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,28/05/2024,5,300 x 250,5,0,"0,03 ","0,018","R$5,60 ","40,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,28/05/2024,5,300 x 250,4598,15,"25,75 ","15,45","R$5,60 ","68,14%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,28/05/2024,5,300 x 600,1,0,"0,01 ","0,006","R$5,60 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,28/05/2024,5,480 x 360v,10,0,"0,16 ","0,096","R$16,00 ","80,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,28/05/2024,5,320 x 100,1,0,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,28/05/2024,5,300 x 250,283,0,"1,58 ","0,948","R$5,60 ","57,60%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,28/05/2024,5,300 x 50,3,0,"0,02 ","0,012","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,28/05/2024,5,320 x 100,38,0,"0,21 ","0,126","R$5,60 ","97,37%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,28/05/2024,5,480 x 360v,2,0,"0,06 ","0,036","R$32,00 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,28/05/2024,5,480 x 360v,377,1,"6,88 ","4,128","R$18,26 ","91,40%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,28/05/2024,5,300 x 250,15,0,"0,08 ","0,048","R$5,60 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,28/05/2024,5,300 x 250,71,0,"0,40 ","0,24","R$5,60 ","54,93%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,28/05/2024,5,300 x 600,8,0,"0,04 ","0,024","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,28/05/2024,5,480 x 360v,1,0,"0,03 ","0,018","R$32,00 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,28/05/2024,5,300 x 250,963,4,"5,39 ","3,234","R$5,60 ","62,10%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,28/05/2024,5,300 x 600,427,0,"2,39 ","1,434","R$5,60 ","98,83%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,28/05/2024,5,480 x 360v,140,1,"1,84 ","1,104","R$13,12 ","66,91%"
The Rubicon Project,Portal NE10,28/05/2024,5,1 x 1,4,0,"0,03 ","0,018","R$8,21 ","75,00%"
The Rubicon Project,Portal NE10,28/05/2024,5,1 x 1,29,0,"0,03 ","0,018","R$1,06 ","93,10%"
The Rubicon Project,Portal NE10,28/05/2024,5,1 x 1,85,0,"0,73 ","0,438","R$8,61 ","72,94%"
The Rubicon Project,Portal NE10,28/05/2024,5,1 x 1,439,0,"1,42 ","0,852","R$3,23 ","93,85%"
The Rubicon Project,Portal NE10,28/05/2024,5,480 x 360v,13,0,"0,03 ","0,018","R$2,12 ","84,62%"
The Rubicon Project,Portal NE10,28/05/2024,5,480 x 360v,176,2,"0,33 ","0,198","R$1,88 ","88,44%"
The Rubicon Project,Interior,28/05/2024,5,1 x 1,115,0,"0,91 ","0,546","R$7,90 ","53,04%"
The Rubicon Project,Interior,28/05/2024,5,1 x 1,2887,0,"3,91 ","2,346","R$1,36 ","89,05%"
The Rubicon Project,Interior,28/05/2024,5,480 x 360v,5,0,"0,00 ","0,0","R$0,72 ","80,00%"
The Rubicon Project,Interior,28/05/2024,5,1 x 1,23,0,"0,06 ","0,036","R$2,70 ","43,48%"
The Rubicon Project,Portal NE10,28/05/2024,5,1 x 1,1,0,"0,00 ","0,0","R$1,45 ","0,00%"
The Rubicon Project,JC Online,28/05/2024,5,1 x 1,1266,0,"5,70 ","3,42","R$4,50 ","65,56%"
The Rubicon Project,JC Online,28/05/2024,5,1 x 1,6465,0,"9,38 ","5,628","R$1,45 ","92,96%"
The Rubicon Project,Social 1,28/05/2024,5,1 x 1,3130,0,"15,10 ","9,06","R$4,82 ","70,35%"
The Rubicon Project,Social 1,28/05/2024,5,1 x 1,293,0,"0,42 ","0,252","R$1,42 ","92,49%"
The Rubicon Project,Blog do Torcedor,28/05/2024,5,1 x 1,114,0,"0,50 ","0,3","R$4,38 ","52,63%"
The Rubicon Project,Blog do Torcedor,28/05/2024,5,1 x 1,919,0,"2,19 ","1,314","R$2,38 ","89,77%"
The Rubicon Project,JC Online,28/05/2024,5,480 x 360v,4,1,"0,00 ","0,0","R$1,10 ","100,00%"
The Rubicon Project,JC Online,28/05/2024,5,1 x 1,127,0,"0,38 ","0,228","R$3,02 ","26,77%"
The Rubicon Project,Portal NE10,28/05/2024,5,1 x 1,39,0,"0,07 ","0,042","R$1,85 ","84,62%"
The Rubicon Project,Portal NE10,28/05/2024,5,480 x 360v,1,0,"0,00 ","0,0","R$0,36 ","100,00%"
The Rubicon Project,Rádio Jornal,28/05/2024,5,1 x 1,20,0,"0,09 ","0,054","R$4,58 ","65,00%"
The Rubicon Project,Rádio Jornal,28/05/2024,5,1 x 1,1011,0,"3,63 ","2,178","R$3,59 ","98,02%"
