Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/05/2024,5,320 x 50,16,0,R$0.15 ,0.09,R$9.40 ,43.75%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/05/2024,5,300 x 250,11,0,R$0.10 ,0.06,R$9.40 ,54.55%
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/05/2024,5,320 x 50,3,0,R$0.03 ,0.018,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,5,300 x 250,1795,4,R$16.87 ,10.122,R$9.40 ,59.09%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,5,320 x 50,4311,0,R$40.52 ,24.312,R$9.40 ,97.01%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,5,728 x 90,63,0,R$0.59 ,0.354,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,5,970 x 250,3,0,R$0.03 ,0.018,R$9.40 ,33.33%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,5,320 x 50,163,0,R$1.53 ,0.918,R$9.40 ,96.93%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,5,728 x 90,7,0,R$0.07 ,0.042,R$9.40 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,300 x 250,10,0,R$0.04 ,0.024,R$3.74 ,80.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,320 x 50,19,0,R$0.07 ,0.042,R$3.74 ,73.68%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,320 x 50,58,0,R$0.22 ,0.132,R$3.74 ,87.93%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,300 x 250,16,0,R$0.06 ,0.036,R$3.74 ,43.75%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,5,300 x 250,874,0,R$3.27 ,1.962,R$3.74 ,62.96%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,5,320 x 50,1657,0,R$6.20 ,3.72,R$3.74 ,86.98%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,5,970 x 250,43,0,R$0.16 ,0.096,R$3.74 ,27.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,5,320 x 50,1601,1,R$5.99 ,3.594,R$3.74 ,97.56%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,5,300 x 250,431,0,R$1.61 ,0.966,R$3.74 ,58.47%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,300 x 250,8,0,R$0.03 ,0.018,R$3.74 ,87.50%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,320 x 50,11,0,R$0.04 ,0.024,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,15/05/2024,5,300 x 250,4463,1,R$16.69 ,10.014,R$3.74 ,74.86%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,15/05/2024,5,320 x 50,14,0,R$0.05 ,0.03,R$3.74 ,85.71%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/05/2024,5,970 x 250,8619,5,R$76.62 ,45.972,R$8.89 ,66.69%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,0.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,15/05/2024,5,970 x 250,34,0,R$0.30 ,0.18,R$8.89 ,50.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,15/05/2024,5,970 x 250,4,0,R$0.04 ,0.024,R$8.89 ,50.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,300 x 250,960,3,R$6.40 ,3.84,R$6.67 ,54.92%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,300 x 600,38,0,R$0.25 ,0.15,R$6.67 ,97.37%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,320 x 50,1280,0,R$8.53 ,5.118,R$6.67 ,90.30%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,320 x 50,479,1,R$3.19 ,1.914,R$6.67 ,96.03%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,300 x 600,5,0,R$0.03 ,0.018,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,320 x 50,1803,0,R$12.02 ,7.212,R$6.67 ,98.17%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,300 x 250,558,1,R$3.72 ,2.232,R$6.67 ,69.35%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,320 x 50,10,0,R$0.07 ,0.042,R$6.67 ,90.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,300 x 250,85,0,R$0.57 ,0.342,R$6.67 ,57.65%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/05/2024,5,320 x 50,6,0,R$0.04 ,0.024,R$6.67 ,83.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,300 x 250,103,0,R$2.21 ,1.326,R$21.42 ,63.11%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,300 x 600,24,0,R$0.51 ,0.306,R$21.42 ,40.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,320 x 50,59,0,R$1.26 ,0.756,R$21.42 ,77.97%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,480 x 360v,372,0,R$0.00 ,0.0,R$0.00 ,59.67%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,728 x 90,39,0,R$0.84 ,0.504,R$21.42 ,71.79%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,970 x 250,19,0,R$0.41 ,0.246,R$21.42 ,89.47%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,320 x 50,1078,0,R$23.09 ,13.854,R$21.42 ,94.71%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,728 x 90,116,0,R$2.48 ,1.488,R$21.42 ,90.52%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,480 x 360v,2483,4,R$0.00 ,0.0,R$0.00 ,83.26%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,300 x 250,67,0,R$1.44 ,0.864,R$21.42 ,35.82%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,480 x 360v,7,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,300 x 250,1,0,R$0.02 ,0.012,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,320 x 50,2,0,R$0.04 ,0.024,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,300 x 250,1436,6,R$21.48 ,12.888,R$14.96 ,73.01%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,300 x 600,22,0,R$0.33 ,0.198,R$14.96 ,77.27%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,320 x 50,2878,3,R$43.05 ,25.83,R$14.96 ,84.47%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,480 x 360v,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,728 x 90,27,0,R$0.40 ,0.24,R$14.96 ,62.96%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,970 x 250,6,0,R$0.09 ,0.054,R$14.96 ,66.67%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,320 x 50,1165,0,R$17.43 ,10.458,R$14.96 ,95.54%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,728 x 90,264,0,R$3.95 ,2.37,R$14.96 ,98.11%
(Venda Direta SJCC) Armazem coral,Jamildo,15/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Social 1,15/05/2024,5,480 x 360v,66,0,R$0.00 ,0.0,R$0.00 ,90.77%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,15/05/2024,5,480 x 360v,38,1,R$0.00 ,0.0,R$0.00 ,86.49%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,480 x 360v,3414,35,R$0.00 ,0.0,R$0.00 ,87.43%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,300 x 250,2,0,R$0.03 ,0.018,R$14.96 ,0.00%
(Venda Direta SJCC) Armazem coral,JC Online,15/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,300 x 250,958,0,R$20.11 ,12.066,R$21.00 ,62.62%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,300 x 600,66,0,R$1.41 ,0.846,R$21.42 ,84.85%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,320 x 50,596,0,R$12.55 ,7.53,R$21.06 ,79.46%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,480 x 360v,88,1,R$0.00 ,0.0,R$0.00 ,64.77%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,728 x 90,13,0,R$0.28 ,0.168,R$21.42 ,61.54%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,970 x 250,14,0,R$0.15 ,0.09,R$10.71 ,57.14%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,320 x 50,69,0,R$1.37 ,0.822,R$19.87 ,97.10%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,728 x 90,136,0,R$2.89 ,1.734,R$21.26 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,970 x 90,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,480 x 360v,168,1,R$0.00 ,0.0,R$0.00 ,82.21%
(Venda Direta SJCC) Armazem coral,Portal NE10,15/05/2024,5,300 x 250,4,0,R$0.09 ,0.054,R$21.42 ,75.00%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,15/05/2024,5,300 x 250,3343,5,R$71.61 ,42.966,R$21.42 ,73.53%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,15/05/2024,5,320 x 50,28,0,R$0.60 ,0.36,R$21.42 ,67.86%
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,15/05/2024,5,300 x 350,2281,0,R$11.41 ,6.846,R$5.00 ,3.07%
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,15/05/2024,5,300 x 350,13452,0,R$67.26 ,40.356,R$5.00 ,3.86%
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,15/05/2024,5,300 x 350,216459,0,R$1082.30 ,649.38,R$5.00 ,4.03%
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,15/05/2024,5,300 x 350,2461,0,R$12.31 ,7.386,R$5.00 ,2.76%
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,15/05/2024,5,300 x 250,9083,0,R$0.00 ,0.0,R$0.00 ,72.00%
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,15/05/2024,5,300 x 350,36798,0,R$98.25 ,58.95,R$2.67 ,3.15%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,300 x 250,5254,6,R$0.00 ,0.0,R$0.00 ,48.66%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,320 x 50,4411,8,R$0.00 ,0.0,R$0.00 ,96.22%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,970 x 250,5,0,R$0.00 ,0.0,R$0.00 ,60.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,320 x 50,2213,0,R$0.00 ,0.0,R$0.00 ,96.61%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,728 x 90,114,0,R$0.00 ,0.0,R$0.00 ,97.37%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,300 x 250,101,0,R$0.00 ,0.0,R$0.00 ,55.45%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,320 x 50,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,15/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,15/05/2024,5,300 x 250,4316,12,R$0.00 ,0.0,R$0.00 ,64.13%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,15/05/2024,5,320 x 50,6161,6,R$0.00 ,0.0,R$0.00 ,95.05%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,15/05/2024,5,728 x 90,205,2,R$0.00 ,0.0,R$0.00 ,94.15%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,15/05/2024,5,320 x 50,568,2,R$0.00 ,0.0,R$0.00 ,97.01%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,15/05/2024,5,728 x 90,32,0,R$0.00 ,0.0,R$0.00 ,93.75%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,15/05/2024,5,300 x 250,6,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,15/05/2024,5,320 x 50,10,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,15/05/2024,5,970 x 250,207,1,R$8.16 ,4.896,R$39.40 ,67.15%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,15/05/2024,5,970 x 250,1,0,R$0.04 ,0.024,R$39.40 ,100.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,15/05/2024,5,970 x 250,141,0,R$5.56 ,3.336,R$39.40 ,59.57%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Interior,15/05/2024,5,970 x 250,629,0,R$24.78 ,14.868,R$39.40 ,59.62%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Interior,15/05/2024,5,970 x 250,13,0,R$0.51 ,0.306,R$39.40 ,84.62%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,15/05/2024,5,970 x 250,3429,1,R$135.10 ,81.06,R$39.40 ,67.80%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Social 1,15/05/2024,5,970 x 250,20,0,R$0.79 ,0.474,R$39.40 ,65.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Blog do Torcedor,15/05/2024,5,970 x 250,1,0,R$0.04 ,0.024,R$39.40 ,0.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,15/05/2024,5,970 x 250,286,0,R$11.27 ,6.762,R$39.40 ,67.13%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Rádio Jornal,15/05/2024,5,970 x 250,97,0,R$3.82 ,2.292,R$39.40 ,50.52%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,TV Jornal,15/05/2024,5,970 x 250,445,1,R$17.53 ,10.518,R$39.40 ,56.85%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,300 x 250,37,0,R$0.00 ,0.0,R$0.00 ,48.65%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,320 x 50,50,0,R$0.00 ,0.0,R$0.00 ,64.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,728 x 90,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,970 x 250,5,0,R$0.00 ,0.0,R$0.00 ,60.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,320 x 50,8,0,R$0.00 ,0.0,R$0.00 ,87.50%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,728 x 90,135,0,R$0.00 ,0.0,R$0.00 ,72.59%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,300 x 250,18,0,R$0.00 ,0.0,R$0.00 ,55.56%
(Venda Direta SJCC) PERDIGÃO,Interior,15/05/2024,5,300 x 250,297,0,R$0.00 ,0.0,R$0.00 ,45.61%
(Venda Direta SJCC) PERDIGÃO,Interior,15/05/2024,5,320 x 50,205,0,R$0.00 ,0.0,R$0.00 ,96.53%
(Venda Direta SJCC) PERDIGÃO,Interior,15/05/2024,5,728 x 90,9,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) PERDIGÃO,Interior,15/05/2024,5,970 x 250,8,0,R$0.00 ,0.0,R$0.00 ,37.50%
(Venda Direta SJCC) PERDIGÃO,Interior,15/05/2024,5,320 x 50,33,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Interior,15/05/2024,5,728 x 90,165,0,R$0.00 ,0.0,R$0.00 ,104.24%
(Venda Direta SJCC) PERDIGÃO,Interior,15/05/2024,5,300 x 250,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,300 x 250,18,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,320 x 50,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,300.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/05/2024,5,728 x 90,64,0,R$0.00 ,0.0,R$0.00 ,106.25%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,300 x 250,28,0,R$0.00 ,0.0,R$0.00 ,71.43%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,320 x 50,13,0,R$0.00 ,0.0,R$0.00 ,92.31%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,728 x 90,117,0,R$0.00 ,0.0,R$0.00 ,101.71%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,320 x 50,6,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,728 x 90,12,0,R$0.00 ,0.0,R$0.00 ,141.67%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,320 x 50,6,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,300 x 250,4967,0,R$0.00 ,0.0,R$0.00 ,70.37%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,320 x 50,11,0,R$0.00 ,0.0,R$0.00 ,81.82%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/05/2024,5,300 x 250,4165,0,R$0.00 ,0.0,R$0.00 ,60.59%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/05/2024,5,320 x 50,4319,0,R$0.00 ,0.0,R$0.00 ,93.22%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/05/2024,5,728 x 90,1591,0,R$0.00 ,0.0,R$0.00 ,94.72%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/05/2024,5,970 x 250,76,0,R$0.00 ,0.0,R$0.00 ,56.58%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/05/2024,5,320 x 50,346,0,R$0.00 ,0.0,R$0.00 ,97.11%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/05/2024,5,728 x 90,343,0,R$0.00 ,0.0,R$0.00 ,96.21%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/05/2024,5,300 x 250,4,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,15/05/2024,5,300 x 250,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,15/05/2024,5,300 x 250,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,15/05/2024,5,300 x 250,6878,10,R$170.42 ,102.252,R$24.78 ,46.73%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,15/05/2024,5,300 x 250,125,0,R$3.71 ,2.226,R$29.70 ,60.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,15/05/2024,5,300 x 250,4767,14,R$93.46 ,56.076,R$19.61 ,63.62%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,15/05/2024,5,970 x 250,2330,1,R$37.15 ,22.29,R$15.95 ,66.44%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,15/05/2024,5,300 x 250,409,0,R$8.18 ,4.908,R$20.00 ,42.40%
