Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,12/05/2024,5,970 x 250,10,0,R$0.09 ,0.054,R$8.89 ,100.00%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,300 x 250,7,0,R$0.18 ,0.108,R$26.35 ,42.86%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,320 x 50,4,0,R$0.11 ,0.066,R$26.35 ,75.00%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,320 x 50,12,0,R$0.32 ,0.192,R$26.35 ,91.67%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,300 x 250,6,0,R$0.16 ,0.096,R$26.35 ,66.67%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,JC Online,12/05/2024,5,300 x 250,997,1,R$26.27 ,15.762,R$26.35 ,63.19%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,JC Online,12/05/2024,5,320 x 50,3209,7,R$84.56 ,50.736,R$26.35 ,91.55%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Jamildo,12/05/2024,5,300 x 250,8,0,R$0.21 ,0.126,R$26.35 ,0.00%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Jamildo,12/05/2024,5,320 x 50,28,2,R$0.74 ,0.444,R$26.35 ,107.14%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,JC Online,12/05/2024,5,320 x 50,1164,1,R$30.67 ,18.402,R$26.35 ,95.88%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,300 x 250,40,0,R$1.05 ,0.63,R$26.35 ,42.50%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,320 x 50,85,0,R$2.24 ,1.344,R$26.35 ,80.00%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Social 1,12/05/2024,5,300 x 250,17169,89,R$452.40 ,271.44,R$26.35 ,56.82%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Social 1,12/05/2024,5,320 x 50,13018,13,R$343.02 ,205.812,R$26.35 ,95.48%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Social 1,12/05/2024,5,320 x 50,99,0,R$2.61 ,1.566,R$26.35 ,100.00%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Blog do Torcedor,12/05/2024,5,300 x 250,9,0,R$0.24 ,0.144,R$26.35 ,22.22%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Blog do Torcedor,12/05/2024,5,320 x 50,118,0,R$3.11 ,1.866,R$26.35 ,93.22%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Blog do Torcedor,12/05/2024,5,320 x 50,27,0,R$0.71 ,0.426,R$26.35 ,100.00%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,JC Online,12/05/2024,5,300 x 250,4,0,R$0.11 ,0.066,R$26.35 ,75.00%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,300 x 250,164,1,R$4.32 ,2.592,R$26.35 ,63.80%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,320 x 50,182,0,R$4.80 ,2.88,R$26.35 ,76.92%
(VENDAS DIRETAS SJCC ) FUNDAÇÃO CULTURA ARTISTICA DE LONDRINA,Portal NE10,12/05/2024,5,320 x 50,5,0,R$0.13 ,0.078,R$26.35 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,300 x 250,1719,1,R$11.46 ,6.876,R$6.67 ,53.71%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,300 x 600,21,0,R$0.14 ,0.084,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,320 x 50,1751,2,R$11.67 ,7.002,R$6.67 ,82.07%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,970 x 250,5,0,R$0.03 ,0.018,R$6.67 ,80.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,320 x 50,583,0,R$3.89 ,2.334,R$6.67 ,97.94%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,300 x 250,731,0,R$4.87 ,2.922,R$6.67 ,81.26%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,320 x 50,8,0,R$0.05 ,0.03,R$6.67 ,62.50%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,12/05/2024,5,300 x 250,80,0,R$0.53 ,0.318,R$6.67 ,60.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 250,1,0,R$0.02 ,0.012,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 250,27,0,R$0.58 ,0.348,R$21.42 ,44.44%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 600,3,0,R$0.06 ,0.036,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,320 x 50,20,0,R$0.43 ,0.258,R$21.42 ,85.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,728 x 90,3,0,R$0.06 ,0.036,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,970 x 250,4,0,R$0.09 ,0.054,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,320 x 50,1803,2,R$38.62 ,23.172,R$21.42 ,95.01%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,728 x 90,66,0,R$1.41 ,0.846,R$21.42 ,89.39%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,480 x 360v,1138,6,R$0.00 ,0.0,R$0.00 ,85.69%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 250,70,0,R$1.50 ,0.9,R$21.42 ,24.29%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 250,2,0,R$0.04 ,0.024,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,320 x 50,2,0,R$0.04 ,0.024,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,300 x 250,1111,1,R$16.62 ,9.972,R$14.96 ,63.37%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,300 x 600,2,0,R$0.03 ,0.018,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,320 x 50,3808,14,R$56.97 ,34.182,R$14.96 ,91.56%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,480 x 360v,6,0,R$0.00 ,0.0,R$0.00 ,66.67%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,728 x 90,2,0,R$0.03 ,0.018,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,320 x 50,627,0,R$9.38 ,5.628,R$14.96 ,96.81%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,728 x 90,86,0,R$1.29 ,0.774,R$14.96 ,97.67%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Social 1,12/05/2024,5,480 x 360v,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) Armazem coral,Social 1,12/05/2024,5,480 x 360v,234,1,R$0.00 ,0.0,R$0.00 ,86.15%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,12/05/2024,5,480 x 360v,12,0,R$0.00 ,0.0,R$0.00 ,81.82%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,480 x 360v,3354,22,R$0.00 ,0.0,R$0.00 ,89.04%
(Venda Direta SJCC) Armazem coral,JC Online,12/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$14.96 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 250,1294,3,R$27.29 ,16.374,R$21.09 ,56.07%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 600,15,0,R$0.32 ,0.192,R$21.42 ,33.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,320 x 50,1165,3,R$24.61 ,14.766,R$21.13 ,73.43%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,480 x 360v,4,0,R$0.00 ,0.0,R$0.00 ,75.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,728 x 90,25,0,R$0.54 ,0.324,R$21.42 ,64.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,970 x 250,26,0,R$0.21 ,0.126,R$8.24 ,46.15%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,320 x 50,40,0,R$0.73 ,0.438,R$18.21 ,97.50%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,728 x 90,145,0,R$3.11 ,1.866,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,970 x 90,3,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,480 x 360v,68,0,R$0.00 ,0.0,R$0.00 ,87.88%
(Venda Direta SJCC) Armazem coral,Portal NE10,12/05/2024,5,300 x 250,2,0,R$0.04 ,0.024,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,12/05/2024,5,300 x 250,1916,5,R$41.04 ,24.624,R$21.42 ,78.91%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,12/05/2024,5,320 x 50,14,0,R$0.30 ,0.18,R$21.42 ,85.71%
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,12/05/2024,5,300 x 350,2542,0,R$12.71 ,7.626,R$5.00 ,3.15%
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,12/05/2024,5,300 x 350,12758,0,R$63.79 ,38.274,R$5.00 ,4.46%
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,12/05/2024,5,300 x 350,381182,0,R$1905.91 ,1143.546,R$5.00 ,5.38%
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,12/05/2024,5,300 x 350,1193,0,R$5.97 ,3.582,R$5.00 ,3.27%
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,12/05/2024,5,300 x 250,5631,0,R$0.00 ,0.0,R$0.00 ,71.66%
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,12/05/2024,5,300 x 350,162262,0,R$506.08 ,303.648,R$3.12 ,3.81%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,12/05/2024,5,480 x 360v,702,0,R$17.48 ,10.488,R$24.90 ,67.00%
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,12/05/2024,5,480 x 360v,2104,1,R$52.39 ,31.434,R$24.90 ,57.28%
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,12/05/2024,5,480 x 360v,264,1,R$6.57 ,3.942,R$24.90 ,91.60%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,12/05/2024,5,480 x 360v,50,1,R$1.25 ,0.75,R$24.90 ,91.49%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,12/05/2024,5,480 x 360v,18,0,R$0.45 ,0.27,R$24.90 ,33.33%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,12/05/2024,5,480 x 360v,10175,7,R$253.36 ,152.016,R$24.90 ,51.58%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,12/05/2024,5,480 x 360v,161,1,R$4.01 ,2.406,R$24.90 ,79.11%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,12/05/2024,5,480 x 360v,1,0,R$0.02 ,0.012,R$24.90 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,300 x 250,8,0,R$0.00 ,0.0,R$0.00 ,37.50%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,320 x 50,38,0,R$0.00 ,0.0,R$0.00 ,65.79%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,320 x 50,24,0,R$0.00 ,0.0,R$0.00 ,83.33%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,728 x 90,63,0,R$0.00 ,0.0,R$0.00 ,98.41%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,300 x 250,40,0,R$0.00 ,0.0,R$0.00 ,75.00%
(Venda Direta SJCC) PERDIGÃO,Interior,12/05/2024,5,300 x 250,96,0,R$0.00 ,0.0,R$0.00 ,52.08%
(Venda Direta SJCC) PERDIGÃO,Interior,12/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Interior,12/05/2024,5,320 x 50,3,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Interior,12/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,800.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,300 x 250,5,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,300 x 600,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,320 x 50,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,12/05/2024,5,728 x 90,20,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,300 x 250,98,0,R$0.00 ,0.0,R$0.00 ,59.18%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,300 x 600,35,0,R$0.00 ,0.0,R$0.00 ,120.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,320 x 50,152,0,R$0.00 ,0.0,R$0.00 ,93.42%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,728 x 90,108,0,R$0.00 ,0.0,R$0.00 ,105.56%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,320 x 50,36,0,R$0.00 ,0.0,R$0.00 ,94.44%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,728 x 90,14,0,R$0.00 ,0.0,R$0.00 ,107.14%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,300 x 250,6489,0,R$0.00 ,0.0,R$0.00 ,69.92%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,320 x 50,39,0,R$0.00 ,0.0,R$0.00 ,76.32%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,12/05/2024,5,300 x 250,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,300 x 250,1695,0,R$0.00 ,0.0,R$0.00 ,58.83%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,300 x 600,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,320 x 50,778,0,R$0.00 ,0.0,R$0.00 ,81.88%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,728 x 90,687,0,R$0.00 ,0.0,R$0.00 ,93.89%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,970 x 250,18,0,R$0.00 ,0.0,R$0.00 ,44.44%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,320 x 50,366,0,R$0.00 ,0.0,R$0.00 ,95.08%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,728 x 90,85,0,R$0.00 ,0.0,R$0.00 ,96.47%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,12/05/2024,5,320 x 50,4,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/05/2024,5,300 x 250,781,2,R$0.00 ,0.0,R$0.00 ,64.28%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/05/2024,5,300 x 250,43,0,R$0.00 ,0.0,R$0.00 ,58.14%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,12/05/2024,5,300 x 250,4575,4,R$0.00 ,0.0,R$0.00 ,65.14%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,12/05/2024,5,300 x 250,48,0,R$0.00 ,0.0,R$0.00 ,79.17%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/05/2024,5,300 x 250,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,12/05/2024,5,300 x 250,4705,11,R$0.00 ,0.0,R$0.00 ,69.22%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,12/05/2024,5,970 x 250,3357,1,R$0.00 ,0.0,R$0.00 ,66.25%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,12/05/2024,5,300 x 250,694,0,R$0.00 ,0.0,R$0.00 ,45.02%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,12/05/2024,5,970 x 250,759,0,R$0.00 ,0.0,R$0.00 ,64.30%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/05/2024,5,300 x 250,1021,0,R$0.00 ,0.0,R$0.00 ,65.32%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,12/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) SICREDI,JC Online,12/05/2024,5,300 x 250,1860,2,R$12.41 ,7.446,R$6.67 ,68.92%
(Venda Direta SJCC) SICREDI,JC Online,12/05/2024,5,300 x 600,1,0,R$0.01 ,0.006,R$6.67 ,100.00%
(Venda Direta SJCC) SICREDI,JC Online,12/05/2024,5,320 x 50,2503,5,R$16.70 ,10.02,R$6.67 ,89.29%
(Venda Direta SJCC) SICREDI,JC Online,12/05/2024,5,970 x 250,2,0,R$0.01 ,0.006,R$6.67 ,50.00%
(Venda Direta SJCC) SICREDI,JC Online,12/05/2024,5,320 x 50,898,0,R$5.99 ,3.594,R$6.67 ,95.77%
(Venda Direta SJCC) SICREDI,JC Online,12/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$6.67 ,66.67%
(Venda Direta SJCC) better colective,JC Online,12/05/2024,5,300 x 250,206386,0,R$1031.93 ,619.158,R$5.00 ,51.92%
(Venda Direta SJCC) better colective,Jamildo,12/05/2024,5,300 x 250,146,0,R$0.73 ,0.438,R$5.00 ,31.69%
(Venda Direta SJCC) better colective,Jamildo,12/05/2024,5,300 x 250,10,0,R$0.05 ,0.03,R$5.00 ,0.00%
(Venda Direta SJCC) better colective,Portal NE10,12/05/2024,5,300 x 250,420,0,R$2.10 ,1.26,R$5.00 ,50.95%
(Venda Direta SJCC) better colective,Blog do Torcedor,12/05/2024,5,300 x 250,33088,0,R$165.44 ,99.264,R$5.00 ,48.29%
(Venda Direta SJCC) better colective,JC Online,12/05/2024,5,300 x 250,2200,0,R$11.00 ,6.6,R$5.00 ,63.23%
(Vendas direta sjcc) FMO,JC Online,12/05/2024,5,300 x 250,1733,3,R$29.10 ,17.46,R$16.79 ,58.67%
(Vendas direta sjcc) FMO,JC Online,12/05/2024,5,320 x 50,5373,9,R$90.21 ,54.126,R$16.79 ,92.10%
