Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/8/2024,320 x 100,5529016514,",10869286,11238766,21719551231,22834993604,",8,0,"R$0,04 ","R$5,04 ","87,50%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/8/2024,728 x 90,5529016514,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/8/2024,970 x 90,5529016514,",10869286,11238766,21719551231,22834993604,",3,0,"R$0,02 ","R$5,04 ","66,67%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/9/2024,320 x 100,5529016514,",10869286,11238766,21719551231,22834993604,",5,0,"R$0,03 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/9/2024,320 x 50,5529016514,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/9/2024,728 x 90,5529016514,",10869286,11238766,21719551231,22834993604,",3,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),7/9/2024,970 x 90,5529016514,",10869286,11238766,21719551231,22834993604,",7,0,"R$0,04 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/3/2024,300 x 600,5529016514,",10869286,11238766,21719551231,21798635724,",9,0,"R$0,05 ","R$5,04 ","88,89%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/3/2024,320 x 50,5529016514,",10869286,11238766,21719551231,21798635724,",23,0,"R$0,12 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/4/2024,320 x 50,5529016514,",10869286,11238766,21719551231,21798635724,",4,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/5/2024,320 x 50,5529016514,",10869286,11238766,21719551231,21798635724,",36,0,"R$0,18 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/6/2024,320 x 50,5529016514,",10869286,11238766,21719551231,21798635724,",2,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/7/2024,320 x 50,5529016514,",10869286,11238766,21719551231,21798635724,",6,0,"R$0,03 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/8/2024,300 x 600,5529016514,",10869286,11238766,21719551231,21798635724,",11,0,"R$0,06 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/8/2024,320 x 50,5529016514,",10869286,11238766,21719551231,21798635724,",340,0,"R$1,12 ","R$3,28 ","99,12%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/9/2024,300 x 600,5529016514,",10869286,11238766,21719551231,21798635724,",4,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),7/9/2024,320 x 50,5529016514,",10869286,11238766,21719551231,21798635724,",34523,11,"R$109,09 ","R$3,16 ","99,46%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),7/8/2024,970 x 90,5529016514,",10869286,11238766,21719551231,21798635724,22835868507,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/3/2024,300 x 250,5529016514,",10869286,11238766,21719551231,23085685547,",65,0,"R$0,33 ","R$5,04 ","64,62%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/4/2024,300 x 250,5529016514,",10869286,11238766,21719551231,23085685547,",7,0,"R$0,04 ","R$5,04 ","57,14%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/5/2024,300 x 250,5529016514,",10869286,11238766,21719551231,23085685547,",640,0,"R$3,23 ","R$5,04 ","72,50%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/5/2024,320 x 50,5529016514,",10869286,11238766,21719551231,23085685547,",1,0,"R$0,01 ","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/6/2024,300 x 250,5529016514,",10869286,11238766,21719551231,23085685547,",112,0,"R$0,56 ","R$5,04 ","77,68%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/7/2024,300 x 250,5529016514,",10869286,11238766,21719551231,23085685547,",325,0,"R$1,64 ","R$5,04 ","74,46%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/8/2024,300 x 250,5529016514,",10869286,11238766,21719551231,23085685547,",395,1,"R$1,99 ","R$5,04 ","75,44%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),7/9/2024,300 x 250,5529016514,",10869286,11238766,21719551231,23085685547,",497,0,"R$2,50 ","R$5,04 ","74,65%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),7/4/2024,300 x 250,5529016514,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),7/5/2024,300 x 250,5529016514,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,01 ","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),7/6/2024,300 x 250,5529016514,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),7/7/2024,300 x 250,5529016514,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,01 ","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),7/8/2024,300 x 250,5529016514,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,01 ","R$5,04 ","50,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/4/2024,300 x 250,5529016514,",10869286,11238766,23166879722,",1,0,"R$0,01 ","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/4/2024,300 x 50,5529016514,",10869286,11238766,23166879722,",6,0,"R$0,03 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/4/2024,320 x 100,5529016514,",10869286,11238766,23166879722,",5,0,"R$0,03 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/4/2024,320 x 50,5529016514,",10869286,11238766,23166879722,",36,0,"R$0,18 ","R$5,04 ","91,67%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/5/2024,300 x 250,5529016514,",10869286,11238766,23166879722,",7,0,"R$0,04 ","R$5,04 ","28,57%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/5/2024,300 x 50,5529016514,",10869286,11238766,23166879722,",13,0,"R$0,07 ","R$5,04 ","92,31%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/5/2024,320 x 100,5529016514,",10869286,11238766,23166879722,",28,0,"R$0,14 ","R$5,04 ","92,86%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/5/2024,320 x 50,5529016514,",10869286,11238766,23166879722,",3,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/5/2024,728 x 90,5529016514,",10869286,11238766,23166879722,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/5/2024,970 x 90,5529016514,",10869286,11238766,23166879722,",4,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/6/2024,300 x 250,5529016514,",10869286,11238766,23166879722,",90,0,"R$0,45 ","R$5,04 ","37,78%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/6/2024,300 x 50,5529016514,",10869286,11238766,23166879722,",16,0,"R$0,08 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/6/2024,320 x 100,5529016514,",10869286,11238766,23166879722,",111,0,"R$0,56 ","R$5,04 ","94,59%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/6/2024,320 x 50,5529016514,",10869286,11238766,23166879722,",12,0,"R$0,06 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/6/2024,728 x 90,5529016514,",10869286,11238766,23166879722,",2,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/7/2024,300 x 250,5529016514,",10869286,11238766,23166879722,",23,1,"R$0,12 ","R$5,04 ","60,87%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/7/2024,300 x 50,5529016514,",10869286,11238766,23166879722,",8,0,"R$0,04 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/7/2024,320 x 100,5529016514,",10869286,11238766,23166879722,",26,0,"R$0,13 ","R$5,04 ","92,31%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/7/2024,320 x 50,5529016514,",10869286,11238766,23166879722,",8,0,"R$0,04 ","R$5,04 ","62,50%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/7/2024,728 x 90,5529016514,",10869286,11238766,23166879722,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/7/2024,970 x 90,5529016514,",10869286,11238766,23166879722,",2,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/8/2024,300 x 250,5529016514,",10869286,11238766,23166879722,",114,0,"R$0,57 ","R$5,04 ","48,25%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/8/2024,300 x 50,5529016514,",10869286,11238766,23166879722,",24,0,"R$0,12 ","R$5,04 ","95,83%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/8/2024,320 x 100,5529016514,",10869286,11238766,23166879722,",116,0,"R$0,58 ","R$5,04 ","93,10%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/8/2024,320 x 50,5529016514,",10869286,11238766,23166879722,",21,0,"R$0,11 ","R$5,04 ","90,48%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/8/2024,728 x 90,5529016514,",10869286,11238766,23166879722,",2,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/8/2024,970 x 90,5529016514,",10869286,11238766,23166879722,",4,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/9/2024,300 x 250,5529016514,",10869286,11238766,23166879722,",108,0,"R$0,54 ","R$5,04 ","55,56%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/9/2024,300 x 50,5529016514,",10869286,11238766,23166879722,",31,0,"R$0,16 ","R$5,04 ","96,77%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/9/2024,320 x 100,5529016514,",10869286,11238766,23166879722,",188,1,"R$0,95 ","R$5,04 ","89,89%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/9/2024,320 x 50,5529016514,",10869286,11238766,23166879722,",29,0,"R$0,15 ","R$5,04 ","96,55%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/9/2024,728 x 90,5529016514,",10869286,11238766,23166879722,",4,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),7/9/2024,970 x 90,5529016514,",10869286,11238766,23166879722,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/3/2024,300 x 250,5529016514,",10869286,11238766,17743246,",17,0,"R$0,09 ","R$5,04 ","64,71%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/3/2024,300 x 50,5529016514,",10869286,11238766,17743246,",10,0,"R$0,05 ","R$5,04 ","90,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/3/2024,320 x 100,5529016514,",10869286,11238766,17743246,",4,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/3/2024,320 x 50,5529016514,",10869286,11238766,17743246,",11,0,"R$0,06 ","R$5,04 ","72,73%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/3/2024,728 x 90,5529016514,",10869286,11238766,17743246,",2,0,"R$0,01 ","R$5,04 ","50,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/3/2024,970 x 90,5529016514,",10869286,11238766,17743246,",3,0,"R$0,02 ","R$5,04 ","66,67%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/4/2024,300 x 250,5529016514,",10869286,11238766,17743246,",155,0,"R$0,78 ","R$5,04 ","66,45%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/4/2024,300 x 50,5529016514,",10869286,11238766,17743246,",6,0,"R$0,03 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/4/2024,320 x 100,5529016514,",10869286,11238766,17743246,",7,0,"R$0,04 ","R$5,04 ","85,71%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/4/2024,320 x 50,5529016514,",10869286,11238766,17743246,",206,0,"R$1,04 ","R$5,04 ","87,38%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/4/2024,728 x 90,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,04 ","0,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/5/2024,300 x 250,5529016514,",10869286,11238766,17743246,",185,0,"R$0,93 ","R$5,04 ","59,46%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/5/2024,300 x 50,5529016514,",10869286,11238766,17743246,",17,0,"R$0,09 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/5/2024,320 x 100,5529016514,",10869286,11238766,17743246,",84,0,"R$0,42 ","R$5,04 ","95,24%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/5/2024,320 x 50,5529016514,",10869286,11238766,17743246,",140,0,"R$0,71 ","R$5,04 ","87,77%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/6/2024,300 x 250,5529016514,",10869286,11238766,17743246,",337,0,"R$1,70 ","R$5,04 ","68,25%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/6/2024,300 x 50,5529016514,",10869286,11238766,17743246,",11,0,"R$0,06 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/6/2024,320 x 100,5529016514,",10869286,11238766,17743246,",57,0,"R$0,29 ","R$5,04 ","98,25%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/6/2024,320 x 50,5529016514,",10869286,11238766,17743246,",132,0,"R$0,67 ","R$5,04 ","78,03%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/6/2024,728 x 90,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/6/2024,970 x 90,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/7/2024,300 x 250,5529016514,",10869286,11238766,17743246,",112,0,"R$0,56 ","R$5,04 ","58,93%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/7/2024,300 x 50,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/7/2024,320 x 100,5529016514,",10869286,11238766,17743246,",14,0,"R$0,07 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/7/2024,320 x 50,5529016514,",10869286,11238766,17743246,",19,1,"R$0,10 ","R$5,04 ","89,47%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/8/2024,300 x 250,5529016514,",10869286,11238766,17743246,",65,0,"R$0,33 ","R$5,04 ","56,92%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/8/2024,300 x 50,5529016514,",10869286,11238766,17743246,",5,0,"R$0,03 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/8/2024,300 x 600,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/8/2024,320 x 100,5529016514,",10869286,11238766,17743246,",21,0,"R$0,11 ","R$5,04 ","95,24%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/8/2024,320 x 50,5529016514,",10869286,11238766,17743246,",22,0,"R$0,11 ","R$4,95 ","72,73%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/8/2024,970 x 90,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/9/2024,300 x 250,5529016514,",10869286,11238766,17743246,",118,0,"R$0,59 ","R$5,04 ","53,39%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/9/2024,300 x 50,5529016514,",10869286,11238766,17743246,",5,0,"R$0,03 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/9/2024,320 x 100,5529016514,",10869286,11238766,17743246,",37,0,"R$0,18 ","R$4,99 ","94,59%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/9/2024,320 x 50,5529016514,",10869286,11238766,17743246,",118,0,"R$0,43 ","R$3,62 ","60,17%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),7/9/2024,728 x 90,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/3/2024,300 x 50,5529016514,",10869286,11238766,17743246,22834637230,",3,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/3/2024,320 x 100,5529016514,",10869286,11238766,17743246,22834637230,",6,0,"R$0,03 ","R$5,04 ","83,33%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/3/2024,320 x 50,5529016514,",10869286,11238766,17743246,22834637230,",3,0,"R$0,02 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/3/2024,970 x 90,5529016514,",10869286,11238766,17743246,22834637230,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/4/2024,300 x 50,5529016514,",10869286,11238766,17743246,22834637230,",25,0,"R$0,13 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/4/2024,320 x 100,5529016514,",10869286,11238766,17743246,22834637230,",37,0,"R$0,19 ","R$5,04 ","91,89%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/4/2024,320 x 50,5529016514,",10869286,11238766,17743246,22834637230,",88,1,"R$0,44 ","R$5,04 ","93,18%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/4/2024,970 x 90,5529016514,",10869286,11238766,17743246,22834637230,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/5/2024,300 x 50,5529016514,",10869286,11238766,17743246,22834637230,",8,0,"R$0,04 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/5/2024,320 x 100,5529016514,",10869286,11238766,17743246,22834637230,",55,0,"R$0,28 ","R$5,04 ","96,36%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/5/2024,320 x 50,5529016514,",10869286,11238766,17743246,22834637230,",26,0,"R$0,13 ","R$5,04 ","96,15%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/5/2024,728 x 90,5529016514,",10869286,11238766,17743246,22834637230,",1,0,"R$0,01 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/5/2024,970 x 90,5529016514,",10869286,11238766,17743246,22834637230,",9,0,"R$0,05 ","R$5,04 ","88,89%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/6/2024,300 x 50,5529016514,",10869286,11238766,17743246,22834637230,",19,0,"R$0,10 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/6/2024,320 x 100,5529016514,",10869286,11238766,17743246,22834637230,",96,0,"R$0,48 ","R$5,04 ","98,96%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/6/2024,320 x 50,5529016514,",10869286,11238766,17743246,22834637230,",19,0,"R$0,10 ","R$5,04 ","100,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),7/6/2024,970 x 90,5529016514,",10869286,11238766,17743246,22834637230,",1,0,"R$0,01 ","R$5,04 ","100,00%"
