Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Banco Bradesco / 0001-12,Social 1,14/03/2024,320 x 50,11,0,"R$0,10 ","0,06","R$9,26 ","40,00%"
Banco Bradesco / 0001-12,Blog do Torcedor,14/03/2024,300 x 250,23,0,"R$0,21 ","0,126","R$9,26 ","62,50%"
Banco Bradesco / 0001-12,Blog do Torcedor,14/03/2024,320 x 50,7,0,"R$0,06 ","0,036","R$9,26 ","42,86%"
Banco Bradesco / 0001-12,Portal NE10,14/03/2024,300 x 250,3,0,"R$0,03 ","0,018","R$9,26 ","33,33%"
Banco Bradesco / 0001-12,Portal NE10,14/03/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,Rádio Jornal,14/03/2024,300 x 250,7,0,"R$0,06 ","0,036","R$9,26 ","85,71%"
Banco Bradesco / 0001-12,TV Jornal,14/03/2024,300 x 250,25,0,"R$0,23 ","0,138","R$9,26 ","69,23%"
Banco Bradesco / 0001-12,TV Jornal,14/03/2024,320 x 50,4,0,"R$0,04 ","0,024","R$9,26 ","40,00%"
Banco Bradesco / 0001-12,Interior,14/03/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,26 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,14/03/2024,480 x 360v,4,0,"R$0,17 ","0,102","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,14/03/2024,480 x 360v,104,3,"R$4,43 ","2,658","R$42,64 ","93,40%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,14/03/2024,480 x 360v,1942,66,"R$82,81 ","49,686","R$42,64 ","90,19%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,14/03/2024,480 x 360v,150,2,"R$6,40 ","3,84","R$42,64 ","93,33%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,14/03/2024,480 x 360v,413,8,"R$17,61 ","10,566","R$42,64 ","87,95%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,14/03/2024,480 x 360v,3,0,"R$0,13 ","0,078","R$42,64 ","66,67%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,14/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,300 x 250,65,0,"R$0,00 ","0,0","R$0,00 ","53,03%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,320 x 50,108,0,"R$0,00 ","0,0","R$0,00 ","77,36%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,728 x 90,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,970 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,320 x 50,204,0,"R$0,00 ","0,0","R$0,00 ","98,54%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,728 x 90,31,0,"R$0,00 ","0,0","R$0,00 ","96,97%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,14/03/2024,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,300 x 250,4062,1,"R$0,00 ","0,0","R$0,00 ","42,93%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,320 x 50,1166,1,"R$0,00 ","0,0","R$0,00 ","97,58%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,300 x 250,254,2,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,320 x 50,172,0,"R$0,00 ","0,0","R$0,00 ","79,65%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,320 x 50,593,2,"R$0,00 ","0,0","R$0,00 ","105,64%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,728 x 90,361,0,"R$0,00 ","0,0","R$0,00 ","101,96%"
CAMPANHA INSTITUCIONAL CARUARU,Jamildo,14/03/2024,300 x 250,246,0,"R$0,00 ","0,0","R$0,00 ","55,51%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,Nativo,32,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,728 x 90,90,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 90,154,0,"R$0,00 ","0,0","R$0,00 ","97,39%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,2376,2,"R$0,00 ","0,0","R$0,00 ","67,82%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 600,20,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,320 x 50,526,0,"R$0,00 ","0,0","R$0,00 ","71,05%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,60 x 60,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 250,1128,1,"R$0,00 ","0,0","R$0,00 ","75,85%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,Nativo,836,1,"R$0,00 ","0,0","R$0,00 ","63,47%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,320 x 100,1370,1,"R$0,00 ","0,0","R$0,00 ","94,74%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,320 x 50,665,2,"R$0,00 ","0,0","R$0,00 ","94,74%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,728 x 90,1981,2,"R$0,00 ","0,0","R$0,00 ","93,59%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 90,933,0,"R$0,00 ","0,0","R$0,00 ","88,75%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,539,0,"R$0,00 ","0,0","R$0,00 ","68,77%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,970 x 250,28,0,"R$0,00 ","0,0","R$0,00 ","117,86%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,970 x 90,18,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,Nativo,40,0,"R$0,00 ","0,0","R$0,00 ","20,51%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,728 x 90,34,0,"R$0,00 ","0,0","R$0,00 ","105,88%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,14/03/2024,970 x 90,135,0,"R$0,00 ","0,0","R$0,00 ","104,44%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,300 x 250,11238,12,"R$0,00 ","0,0","R$0,00 ","67,09%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,300 x 500,2173,27,"R$0,00 ","0,0","R$0,00 ","54,02%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,300 x 600,117,0,"R$0,00 ","0,0","R$0,00 ","96,55%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,320 x 50,914,2,"R$0,00 ","0,0","R$0,00 ","89,38%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,970 x 250,65,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,970 x 90,5,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,Nativo,1510,1,"R$0,00 ","0,0","R$0,00 ","36,32%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,Nativo,423,0,"R$0,00 ","0,0","R$0,00 ","31,82%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,300 x 100,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,320 x 100,17355,50,"R$0,00 ","0,0","R$0,00 ","98,08%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,320 x 50,2457,1,"R$0,00 ","0,0","R$0,00 ","97,88%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,728 x 90,2706,1,"R$0,00 ","0,0","R$0,00 ","96,33%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,970 x 90,7153,1,"R$0,00 ","0,0","R$0,00 ","95,70%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,300 x 250,818,0,"R$0,00 ","0,0","R$0,00 ","78,88%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,300 x 600,22,0,"R$0,00 ","0,0","R$0,00 ","104,17%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,320 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,728 x 90,2014,0,"R$0,00 ","0,0","R$0,00 ","99,10%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,970 x 90,4564,2,"R$0,00 ","0,0","R$0,00 ","99,10%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,14/03/2024,300 x 250,1154,1,"R$0,00 ","0,0","R$0,00 ","62,21%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,300 x 250,669,1,"R$0,00 ","0,0","R$0,00 ","61,28%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,Nativo,2147,0,"R$0,00 ","0,0","R$0,00 ","38,04%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,1 x 1,9,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,320 x 100,3171,16,"R$0,00 ","0,0","R$0,00 ","96,88%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,728 x 90,379,0,"R$0,00 ","0,0","R$0,00 ","97,35%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/03/2024,970 x 90,832,0,"R$0,00 ","0,0","R$0,00 ","97,27%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,300 x 250,529,0,"R$0,00 ","0,0","R$0,00 ","55,11%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,320 x 50,30,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","175,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,Nativo,2123,2,"R$0,00 ","0,0","R$0,00 ","33,03%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,320 x 100,3411,7,"R$0,00 ","0,0","R$0,00 ","97,54%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","150,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,728 x 90,929,0,"R$0,00 ","0,0","R$0,00 ","97,87%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/03/2024,970 x 90,2158,1,"R$0,00 ","0,0","R$0,00 ","99,81%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/03/2024,300 x 250,1539,0,"R$0,00 ","0,0","R$0,00 ","69,78%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,473,1,"R$0,00 ","0,0","R$0,00 ","62,53%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,320 x 50,33,0,"R$0,00 ","0,0","R$0,00 ","71,88%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,60 x 60,150,0,"R$0,00 ","0,0","R$0,00 ","110,88%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 250,18,0,"R$0,00 ","0,0","R$0,00 ","111,76%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,Nativo,17,0,"R$0,00 ","0,0","R$0,00 ","44,44%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,320 x 100,187,0,"R$0,00 ","0,0","R$0,00 ","96,79%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,728 x 90,31,0,"R$0,00 ","0,0","R$0,00 ","90,32%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,970 x 90,50,0,"R$0,00 ","0,0","R$0,00 ","91,84%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,300 x 250,1730,1,"R$0,00 ","0,0","R$0,00 ","59,01%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,300 x 600,1608,0,"R$0,00 ","0,0","R$0,00 ","109,52%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,320 x 50,237,0,"R$0,00 ","0,0","R$0,00 ","97,48%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,970 x 250,22,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,Nativo,319,0,"R$0,00 ","0,0","R$0,00 ","34,69%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,1 x 1,52,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,300 x 100,34,0,"R$0,00 ","0,0","R$0,00 ","102,94%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,320 x 100,31,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,320 x 50,298,0,"R$0,00 ","0,0","R$0,00 ","100,67%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,728 x 90,2488,0,"R$0,00 ","0,0","R$0,00 ","101,65%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,970 x 90,5291,1,"R$0,00 ","0,0","R$0,00 ","102,37%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/03/2024,300 x 250,153,0,"R$0,00 ","0,0","R$0,00 ","67,95%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,300 x 250,4203,17,"R$0,00 ","0,0","R$0,00 ","67,45%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,320 x 50,1304,3,"R$0,00 ","0,0","R$0,00 ","92,60%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,970 x 250,31,0,"R$0,00 ","0,0","R$0,00 ","67,74%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,Nativo,29,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,320 x 50,281,1,"R$0,00 ","0,0","R$0,00 ","98,95%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,728 x 90,42,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/03/2024,970 x 90,15,0,"R$0,00 ","0,0","R$0,00 ","106,67%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,300 x 250,18,0,"R$0,08 ","0,048","R$4,19 ","61,11%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,320 x 50,13,0,"R$0,06 ","0,036","R$4,38 ","58,33%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,320 x 50,4,0,"R$0,01 ","0,006","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,480 x 360v,3,0,"R$0,12 ","0,072","R$40,00 ","33,33%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,480 x 360v,293,2,"R$11,72 ","7,032","R$40,00 ","85,16%"
CLARO S.A. / 0001-47,Interior,14/03/2024,300 x 250,9,0,"R$0,04 ","0,024","R$4,02 ","55,56%"
CLARO S.A. / 0001-47,Interior,14/03/2024,320 x 50,5,0,"R$0,02 ","0,012","R$4,29 ","40,00%"
CLARO S.A. / 0001-47,Interior,14/03/2024,480 x 360v,41,0,"R$1,64 ","0,984","R$40,00 ","89,74%"
CLARO S.A. / 0001-47,Interior,14/03/2024,640 x 480v,13,0,"R$0,52 ","0,312","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,Interior,14/03/2024,640 x 480v,6,0,"R$0,24 ","0,144","R$40,00 ","0,00%"
CLARO S.A. / 0001-47,JC Online,14/03/2024,300 x 250,269,0,"R$1,27 ","0,762","R$4,74 ","58,65%"
CLARO S.A. / 0001-47,JC Online,14/03/2024,320 x 50,544,1,"R$2,45 ","1,47","R$4,50 ","80,55%"
CLARO S.A. / 0001-47,Jamildo,14/03/2024,300 x 250,734,1,"R$3,45 ","2,07","R$4,70 ","45,79%"
CLARO S.A. / 0001-47,Jamildo,14/03/2024,320 x 50,88,0,"R$0,42 ","0,252","R$4,74 ","109,52%"
CLARO S.A. / 0001-47,Jamildo,14/03/2024,320 x 50,24,0,"R$0,09 ","0,054","R$3,94 ","83,33%"
CLARO S.A. / 0001-47,Jamildo,14/03/2024,480 x 360v,112,0,"R$4,48 ","2,688","R$40,00 ","88,60%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,300 x 250,4,0,"R$0,02 ","0,012","R$4,44 ","25,00%"
CLARO S.A. / 0001-47,Social 1,14/03/2024,300 x 250,193,0,"R$0,93 ","0,558","R$4,82 ","60,11%"
CLARO S.A. / 0001-47,Social 1,14/03/2024,320 x 50,350,0,"R$1,38 ","0,828","R$3,95 ","88,03%"
CLARO S.A. / 0001-47,Social 1,14/03/2024,480 x 360v,87,0,"R$3,48 ","2,088","R$40,00 ","89,22%"
CLARO S.A. / 0001-47,Blog do Torcedor,14/03/2024,300 x 250,83,0,"R$0,38 ","0,228","R$4,52 ","45,68%"
CLARO S.A. / 0001-47,Blog do Torcedor,14/03/2024,320 x 50,156,1,"R$0,61 ","0,366","R$3,88 ","94,90%"
CLARO S.A. / 0001-47,Blog do Torcedor,14/03/2024,480 x 360v,1893,1,"R$75,72 ","45,432","R$40,00 ","89,85%"
CLARO S.A. / 0001-47,JC Online,14/03/2024,480 x 360v,213,0,"R$8,52 ","5,112","R$40,00 ","88,79%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,300 x 250,6,0,"R$0,02 ","0,012","R$3,69 ","66,67%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,320 x 50,25,0,"R$0,13 ","0,078","R$5,36 ","80,00%"
CLARO S.A. / 0001-47,Portal NE10,14/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$40,00 ","100,00%"
CLARO S.A. / 0001-47,Rádio Jornal,14/03/2024,300 x 250,35,0,"R$0,14 ","0,084","R$3,86 ","25,71%"
CLARO S.A. / 0001-47,Rádio Jornal,14/03/2024,320 x 50,5,0,"R$0,02 ","0,012","R$4,29 ","80,00%"
CLARO S.A. / 0001-47,Rádio Jornal,14/03/2024,480 x 360v,99,0,"R$3,96 ","2,376","R$40,00 ","87,13%"
CLARO S.A. / 0001-47,TV Jornal,14/03/2024,300 x 250,155,0,"R$0,60 ","0,36","R$3,85 ","54,36%"
CLARO S.A. / 0001-47,TV Jornal,14/03/2024,320 x 50,45,0,"R$0,23 ","0,138","R$5,22 ","79,55%"
CLARO S.A. / 0001-47,TV Jornal,14/03/2024,480 x 360v,22,0,"R$0,88 ","0,528","R$40,00 ","25,00%"
CLARO S.A. / 0001-47,TV Jornal,14/03/2024,480 x 361v,19,0,"R$0,76 ","0,456","R$40,00 ","33,33%"
CLARO S.A. / 0001-47,TV Jornal,14/03/2024,640 x 480v,11,0,"R$0,44 ","0,264","R$40,00 ","46,15%"
CLARO S.A. / 0001-47,Interior,14/03/2024,320 x 50,4,0,"R$0,02 ","0,012","R$5,93 ","50,00%"
CLEVER GESTL LTDA (Venda Direta SJCC),Portal NE10,14/03/2024,300 x 350,2991,0,"R$0,00 ","0,0","R$0,00 ","4,96%"
CLEVER GESTL LTDA (Venda Direta SJCC),JC Online,14/03/2024,300 x 350,20745,0,"R$0,00 ","0,0","R$0,00 ","3,62%"
CLEVER GESTL LTDA (Venda Direta SJCC),Social 1,14/03/2024,300 x 350,3014,0,"R$0,00 ","0,0","R$0,00 ","4,07%"
CLEVER GESTL LTDA (Venda Direta SJCC),Blog do Torcedor,14/03/2024,300 x 350,479,0,"R$0,00 ","0,0","R$0,00 ","31,16%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",JC Online,14/03/2024,728 x 90,5,0,"R$0,02 ","0,012","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Jamildo,14/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Social 1,14/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Blog do Torcedor,14/03/2024,728 x 90,8,0,"R$0,02 ","0,012","R$3,04 ","100,00%"
"COOPERATIVA CENTRAL DE CREDITO, POUPANCA E INVESTIMENTO DOS ESTADOS DO PARANA, SAO PAULO E RIO DE JANEIRO / 0001-48",Rádio Jornal,14/03/2024,728 x 90,3,0,"R$0,01 ","0,006","R$3,04 ","100,00%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,14/03/2024,480 x 360v,142,2,"R$3,63 ","2,178","R$25,54 ","82,78%"
DAIRY PARTNERS AMERICAS BRASIL LTDA. / 0001-60,Portal NE10,14/03/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$25,54 ","66,67%"
