Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(VENDAS DIRETAS SJCC) - GO DIGITAL,Portal NE10,26/03/2024,3,300 x 600,26,0,"R$0,00 ","0,0","R$0,00 ","57,69%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,Portal NE10,26/03/2024,3,728 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","16,67%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,Portal NE10,26/03/2024,3,728 x 90,18,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,Rádio Jornal,26/03/2024,3,300 x 250,107,1,"R$0,00 ","0,0","R$0,00 ","66,98%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,Rádio Jornal,26/03/2024,3,300 x 600,406,0,"R$0,00 ","0,0","R$0,00 ","98,52%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,Rádio Jornal,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,Rádio Jornal,26/03/2024,3,728 x 90,910,8,"R$0,00 ","0,0","R$0,00 ","99,67%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,Rádio Jornal,26/03/2024,3,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,TV Jornal,26/03/2024,3,300 x 250,354,2,"R$0,00 ","0,0","R$0,00 ","57,63%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,TV Jornal,26/03/2024,3,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,TV Jornal,26/03/2024,3,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,TV Jornal,26/03/2024,3,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC) - GO DIGITAL,TV Jornal,26/03/2024,3,728 x 90,36,0,"R$0,00 ","0,0","R$0,00 ","97,22%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,26/03/2024,3,300 x 250,145,1,"R$0,00 ","0,0","R$0,00 ","61,38%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,26/03/2024,3,300 x 600,20,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,26/03/2024,3,320 x 50,624,0,"R$0,00 ","0,0","R$0,00 ","92,79%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,26/03/2024,3,320 x 50,3917,3,"R$0,00 ","0,0","R$0,00 ","98,95%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,26/03/2024,3,300 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 250,369,0,"R$0,00 ","0,0","R$0,00 ","59,08%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 600,42,0,"R$0,00 ","0,0","R$0,00 ","51,22%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,320 x 50,524,0,"R$0,00 ","0,0","R$0,00 ","75,19%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,437,0,"R$0,00 ","0,0","R$0,00 ","56,19%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,728 x 90,10,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,320 x 50,1339,3,"R$0,00 ","0,0","R$0,00 ","94,77%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,728 x 90,1352,0,"R$0,00 ","0,0","R$0,00 ","88,76%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,836,5,"R$0,00 ","0,0","R$0,00 ","79,54%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 250,149,0,"R$0,00 ","0,0","R$0,00 ","41,61%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,74,0,"R$0,00 ","0,0","R$0,00 ","57,75%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,8,0,"R$0,00 ","0,0","R$0,00 ","85,71%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,300 x 250,1689,3,"R$0,00 ","0,0","R$0,00 ","69,73%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,300 x 600,41,0,"R$0,00 ","0,0","R$0,00 ","9,76%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,320 x 50,1751,2,"R$0,00 ","0,0","R$0,00 ","85,63%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,480 x 360v,103,0,"R$0,00 ","0,0","R$0,00 ","75,73%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,320 x 50,1070,1,"R$0,00 ","0,0","R$0,00 ","97,38%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,728 x 90,807,1,"R$0,00 ","0,0","R$0,00 ","95,42%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,480 x 360v,1292,14,"R$0,00 ","0,0","R$0,00 ","87,51%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,300 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) Armazem coral,JC Online,26/03/2024,3,480 x 360v,11,0,"R$0,00 ","0,0","R$0,00 ","72,73%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 250,870,0,"R$0,00 ","0,0","R$0,00 ","66,21%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 600,391,0,"R$0,00 ","0,0","R$0,00 ","63,94%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,320 x 50,477,0,"R$0,00 ","0,0","R$0,00 ","78,20%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,658,0,"R$0,00 ","0,0","R$0,00 ","66,51%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,728 x 90,8,0,"R$0,00 ","0,0","R$0,00 ","37,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,970 x 250,53,0,"R$0,00 ","0,0","R$0,00 ","45,28%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,320 x 50,168,0,"R$0,00 ","0,0","R$0,00 ","97,02%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,728 x 90,571,0,"R$0,00 ","0,0","R$0,00 ","96,32%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,970 x 90,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,203,1,"R$0,00 ","0,0","R$0,00 ","83,17%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,26/03/2024,3,480 x 360v,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,26/03/2024,3,300 x 350,3008,0,"R$0,00 ","0,0","R$0,00 ","3,32%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,26/03/2024,3,300 x 350,15690,0,"R$0,00 ","0,0","R$0,00 ","4,56%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,26/03/2024,3,300 x 350,27399,0,"R$0,00 ","0,0","R$0,00 ","3,70%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,26/03/2024,3,300 x 350,244,0,"R$0,00 ","0,0","R$0,00 ","5,33%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/03/2024,3,480 x 360v,9,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,26/03/2024,3,480 x 360v,3141,2,"R$0,00 ","0,0","R$0,00 ","64,11%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,26/03/2024,3,480 x 360v,2304,2,"R$0,00 ","0,0","R$0,00 ","62,96%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,26/03/2024,3,480 x 360v,708,3,"R$0,00 ","0,0","R$0,00 ","88,18%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,26/03/2024,3,480 x 360v,448,0,"R$0,00 ","0,0","R$0,00 ","71,46%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,26/03/2024,3,480 x 360v,94,0,"R$0,00 ","0,0","R$0,00 ","43,62%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,26/03/2024,3,480 x 360v,1455,2,"R$0,00 ","0,0","R$0,00 ","64,85%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,26/03/2024,3,480 x 360v,122,1,"R$0,00 ","0,0","R$0,00 ","71,77%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,26/03/2024,3,480 x 360v,1933,0,"R$0,00 ","0,0","R$0,00 ","63,41%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,26/03/2024,3,970 x 250,128,0,"R$0,00 ","0,0","R$0,00 ","54,69%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,26/03/2024,3,970 x 250,53,0,"R$0,00 ","0,0","R$0,00 ","82,35%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Interior,26/03/2024,3,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","225,00%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,26/03/2024,3,970 x 250,3505,4,"R$0,00 ","0,0","R$0,00 ","65,24%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Social 1,26/03/2024,3,970 x 250,270,4,"R$0,00 ","0,0","R$0,00 ","72,22%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Blog do Torcedor,26/03/2024,3,970 x 250,903,3,"R$0,00 ","0,0","R$0,00 ","66,11%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,26/03/2024,3,970 x 250,127,0,"R$0,00 ","0,0","R$0,00 ","68,50%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Rádio Jornal,26/03/2024,3,970 x 250,224,0,"R$0,00 ","0,0","R$0,00 ","78,13%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,TV Jornal,26/03/2024,3,970 x 250,845,1,"R$0,00 ","0,0","R$0,00 ","79,05%"
(Venda Direta SJCC) PERDIGÃO,Interior,26/03/2024,3,300 x 250,278,0,"R$0,00 ","0,0","R$0,00 ","69,78%"
(Venda Direta SJCC) PERDIGÃO,Interior,26/03/2024,3,300 x 600,215,0,"R$0,00 ","0,0","R$0,00 ","91,16%"
(Venda Direta SJCC) PERDIGÃO,Interior,26/03/2024,3,320 x 50,114,0,"R$0,00 ","0,0","R$0,00 ","97,37%"
(Venda Direta SJCC) PERDIGÃO,Interior,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,26/03/2024,3,320 x 50,42,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) PERDIGÃO,Interior,26/03/2024,3,728 x 90,255,0,"R$0,00 ","0,0","R$0,00 ","100,78%"
(Venda Direta SJCC) PERDIGÃO,Interior,26/03/2024,3,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) PERDIGÃO,Social 1,26/03/2024,3,300 x 250,357,0,"R$0,00 ","0,0","R$0,00 ","59,38%"
(Venda Direta SJCC) PERDIGÃO,Social 1,26/03/2024,3,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Social 1,26/03/2024,3,320 x 50,44,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
(Venda Direta SJCC) PERDIGÃO,Social 1,26/03/2024,3,728 x 90,150,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
(Venda Direta SJCC) PERDIGÃO,Social 1,26/03/2024,3,320 x 50,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Social 1,26/03/2024,3,728 x 90,41,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,300 x 250,4784,0,"R$0,00 ","0,0","R$0,00 ","63,57%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,300 x 600,29,0,"R$0,00 ","0,0","R$0,00 ","51,72%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,320 x 50,981,0,"R$0,00 ","0,0","R$0,00 ","85,50%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,728 x 90,83,0,"R$0,00 ","0,0","R$0,00 ","54,22%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,970 x 250,95,0,"R$0,00 ","0,0","R$0,00 ","67,37%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,320 x 50,1329,0,"R$0,00 ","0,0","R$0,00 ","95,49%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,728 x 90,2056,0,"R$0,00 ","0,0","R$0,00 ","96,16%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,300 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,26/03/2024,3,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,26/03/2024,3,970 x 250,6907,2,"R$0,00 ","0,0","R$0,00 ","72,08%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,26/03/2024,3,320 x 50,3387,6,"R$0,00 ","0,0","R$0,00 ","94,25%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,26/03/2024,3,320 x 50,74,0,"R$0,00 ","0,0","R$0,00 ","79,73%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,26/03/2024,3,320 x 50,483,0,"R$0,00 ","0,0","R$0,00 ","96,69%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,26/03/2024,3,970 x 250,1542,3,"R$0,00 ","0,0","R$0,00 ","65,24%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,26/03/2024,3,970 x 250,439,0,"R$0,00 ","0,0","R$0,00 ","75,17%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,26/03/2024,3,970 x 250,6734,5,"R$0,00 ","0,0","R$0,00 ","67,97%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,26/03/2024,3,970 x 250,10397,6,"R$0,00 ","0,0","R$0,00 ","75,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,26/03/2024,3,970 x 250,6709,2,"R$0,00 ","0,0","R$0,00 ","69,32%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,26/03/2024,3,970 x 250,427,0,"R$0,00 ","0,0","R$0,00 ","78,22%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,26/03/2024,3,970 x 250,224,0,"R$0,00 ","0,0","R$0,00 ","69,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,26/03/2024,3,970 x 250,349,0,"R$0,00 ","0,0","R$0,00 ","58,45%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,26/03/2024,3,970 x 250,190,0,"R$0,00 ","0,0","R$0,00 ","72,63%"
(Venda Direta SJCC) SICREDI,JC Online,26/03/2024,3,300 x 250,1544,3,"R$0,00 ","0,0","R$0,00 ","70,75%"
(Venda Direta SJCC) SICREDI,JC Online,26/03/2024,3,300 x 600,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) SICREDI,JC Online,26/03/2024,3,320 x 50,1572,2,"R$0,00 ","0,0","R$0,00 ","85,31%"
(Venda Direta SJCC) SICREDI,JC Online,26/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) SICREDI,JC Online,26/03/2024,3,320 x 50,1771,0,"R$0,00 ","0,0","R$0,00 ","96,78%"
(Venda Direta SJCC) SICREDI,JC Online,26/03/2024,3,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,26/03/2024,3,300 x 250,45872,0,"R$0,00 ","0,0","R$0,00 ","50,77%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,51,0,"R$0,13 ","0,078","R$2,47 ","54,90%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,185,0,"R$0,11 ","0,066","R$0,62 ","92,43%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,1509,0,"R$6,28 ","3,768","R$4,16 ","66,91%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,1711,8,"R$1,80 ","1,08","R$1,05 ","96,84%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,1218,1,"R$1,68 ","1,008","R$1,38 ","82,63%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,10,0,"R$0,07 ","0,042","R$6,81 ","90,00%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,341,1,"R$0,51 ","0,306","R$1,48 ","85,46%"
Áudio (0x0),Interior,26/03/2024,3,0 x 0,78,0,"R$0,27 ","0,162","R$3,44 ","74,36%"
Áudio (0x0),Interior,26/03/2024,3,0 x 0,47,1,"R$0,26 ","0,156","R$5,61 ","93,62%"
Áudio (0x0),Interior,26/03/2024,3,0 x 0,116,0,"R$0,12 ","0,072","R$1,03 ","85,96%"
Áudio (0x0),Interior,26/03/2024,3,0 x 0,1,0,"R$0,00 ","0,0","R$1,28 ","0,00%"
Áudio (0x0),JC Online,26/03/2024,3,0 x 0,5729,7,"R$25,33 ","15,198","R$4,42 ","70,93%"
Áudio (0x0),Jamildo,26/03/2024,3,0 x 0,10250,0,"R$46,35 ","27,81","R$4,52 ","65,88%"
Áudio (0x0),JC Online,26/03/2024,3,0 x 0,1,0,"R$0,00 ","0,0","R$1,01 ","0,00%"
Áudio (0x0),JC Online,26/03/2024,3,0 x 0,22106,37,"R$25,60 ","15,36","R$1,16 ","97,60%"
Áudio (0x0),Jamildo,26/03/2024,3,0 x 0,1736,0,"R$6,70 ","4,02","R$3,86 ","69,30%"
Áudio (0x0),Jamildo,26/03/2024,3,0 x 0,15610,39,"R$17,76 ","10,656","R$1,14 ","97,64%"
Áudio (0x0),Jamildo,26/03/2024,3,0 x 0,6783,13,"R$13,42 ","8,052","R$1,98 ","85,05%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,11,0,"R$0,02 ","0,012","R$1,48 ","63,64%"
Áudio (0x0),JC Online,26/03/2024,3,0 x 0,1,0,"R$0,00 ","0,0","R$0,59 ","100,00%"
Áudio (0x0),Portal NE10,26/03/2024,3,0 x 0,10,0,"R$0,03 ","0,018","R$2,59 ","70,00%"
Áudio (0x0),Social 1,26/03/2024,3,0 x 0,23710,55,"R$100,64 ","60,384","R$4,24 ","77,17%"
Áudio (0x0),Social 1,26/03/2024,3,0 x 0,27,0,"R$0,03 ","0,018","R$1,29 ","0,00%"
Áudio (0x0),Social 1,26/03/2024,3,0 x 0,2099,2,"R$2,68 ","1,608","R$1,27 ","97,57%"
Áudio (0x0),Social 1,26/03/2024,3,0 x 0,1096,5,"R$1,50 ","0,9","R$1,37 ","88,48%"
