Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Amazon,Interior,19/03/2024,3,1 x 1,4,0,"R$0,04 ","0,024","R$9,01 ","75,00%"
Amazon,Interior,19/03/2024,3,1 x 1,3,0,"R$0,06 ","0,036","R$20,10 ","0,00%"
Amazon,JC Online,19/03/2024,3,1 x 1,431,0,"R$4,64 ","2,784","R$10,75 ","64,04%"
Amazon,Jamildo,19/03/2024,3,1 x 1,672,0,"R$3,37 ","2,022","R$5,01 ","63,69%"
Amazon,Jamildo,19/03/2024,3,1 x 1,6,0,"R$0,09 ","0,054","R$15,33 ","0,00%"
Amazon,Social 1,19/03/2024,3,1 x 1,766,0,"R$3,52 ","2,112","R$4,60 ","64,75%"
Amazon,Blog do Torcedor,19/03/2024,3,1 x 1,102,0,"R$0,65 ","0,39","R$6,42 ","61,76%"
Amazon,JC Online,19/03/2024,3,1 x 1,4,0,"R$0,05 ","0,03","R$12,66 ","0,00%"
Amazon,Portal NE10,19/03/2024,3,1 x 1,2,0,"R$0,00 ","0,0","R$1,98 ","50,00%"
Amazon,Rádio Jornal,19/03/2024,3,1 x 1,12,0,"R$0,06 ","0,036","R$5,02 ","25,00%"
Amazon,TV Jornal,19/03/2024,3,1 x 1,9,0,"R$0,08 ","0,048","R$8,59 ","44,44%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,64,0,"R$0,09 ","0,054","R$1,43 ","54,69%"
AppNexus,Portal NE10,19/03/2024,3,Nativo,121,0,"R$0,12 ","0,072","R$1,00 ","45,45%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,249,0,"R$0,13 ","0,078","R$0,52 ","80,32%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,2,0,"R$0,00 ","0,0","R$1,41 ","100,00%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,1003,0,"R$0,27 ","0,162","R$0,26 ","59,72%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,1580,0,"R$1,29 ","0,774","R$0,82 ","85,19%"
AppNexus,Portal NE10,19/03/2024,3,480 x 360v,99,0,"R$0,12 ","0,072","R$1,45 ","81,63%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,17,0,"R$0,00 ","0,0","R$0,00 ","64,71%"
AppNexus,Portal NE10,19/03/2024,3,480 x 360v,109,0,"R$0,23 ","0,138","R$2,13 ","81,48%"
AppNexus,Interior,19/03/2024,3,1 x 1,35,0,"R$0,06 ","0,036","R$1,63 ","48,57%"
AppNexus,Interior,19/03/2024,3,Nativo,11,0,"R$0,01 ","0,006","R$1,11 ","9,09%"
AppNexus,Interior,19/03/2024,3,1 x 1,102,0,"R$0,05 ","0,03","R$0,46 ","84,31%"
AppNexus,Interior,19/03/2024,3,480 x 360v,79,1,"R$0,10 ","0,06","R$1,24 ","83,54%"
AppNexus,Interior,19/03/2024,3,1 x 1,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
AppNexus,JC Online,19/03/2024,3,1 x 1,2754,0,"R$6,60 ","3,96","R$2,40 ","62,09%"
AppNexus,JC Online,19/03/2024,3,Nativo,245,0,"R$0,19 ","0,114","R$0,78 ","40,82%"
AppNexus,Jamildo,19/03/2024,3,1 x 1,3004,0,"R$11,91 ","7,146","R$3,96 ","49,28%"
AppNexus,JC Online,19/03/2024,3,1 x 1,12861,0,"R$15,78 ","9,468","R$1,23 ","86,67%"
AppNexus,Jamildo,19/03/2024,3,1 x 1,1278,0,"R$1,60 ","0,96","R$1,25 ","55,09%"
AppNexus,Jamildo,19/03/2024,3,Nativo,8,0,"R$0,00 ","0,0","R$0,60 ","0,00%"
AppNexus,Jamildo,19/03/2024,3,1 x 1,7979,0,"R$11,65 ","6,99","R$1,46 ","82,82%"
AppNexus,Jamildo,19/03/2024,3,1 x 1,207,0,"R$0,25 ","0,15","R$1,19 ","44,44%"
AppNexus,Jamildo,19/03/2024,3,480 x 360v,3337,13,"R$5,01 ","3,006","R$1,53 ","87,01%"
AppNexus,Portal NE10,19/03/2024,3,480 x 360v,5,0,"R$0,00 ","0,0","R$0,61 ","60,00%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,5,0,"R$0,01 ","0,006","R$1,80 ","100,00%"
AppNexus,Social 1,19/03/2024,3,1 x 1,7045,0,"R$22,57 ","13,542","R$3,20 ","55,50%"
AppNexus,Social 1,19/03/2024,3,Nativo,112,0,"R$0,11 ","0,066","R$0,97 ","23,21%"
AppNexus,Social 1,19/03/2024,3,1 x 1,7980,0,"R$7,88 ","4,728","R$0,99 ","81,57%"
AppNexus,Social 1,19/03/2024,3,480 x 360v,4877,34,"R$10,08 ","6,048","R$2,08 ","85,56%"
AppNexus,Blog do Torcedor,19/03/2024,3,1 x 1,986,0,"R$3,62 ","2,172","R$3,67 ","53,40%"
AppNexus,Blog do Torcedor,19/03/2024,3,Nativo,89,0,"R$0,07 ","0,042","R$0,81 ","31,46%"
AppNexus,Blog do Torcedor,19/03/2024,3,1 x 1,1972,0,"R$2,81 ","1,686","R$1,43 ","81,64%"
AppNexus,Blog do Torcedor,19/03/2024,3,480 x 360v,233,0,"R$0,59 ","0,354","R$2,56 ","88,21%"
AppNexus,JC Online,19/03/2024,3,480 x 360v,4,0,"R$0,00 ","0,0","R$0,63 ","75,00%"
AppNexus,JC Online,19/03/2024,3,480 x 360v,4021,5,"R$4,46 ","2,676","R$1,13 ","87,65%"
AppNexus,JC Online,19/03/2024,3,1 x 1,208,0,"R$0,23 ","0,138","R$1,11 ","50,48%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,53,0,"R$0,09 ","0,054","R$1,66 ","75,47%"
AppNexus,Portal NE10,19/03/2024,3,Nativo,35,0,"R$0,02 ","0,012","R$0,66 ","28,57%"
AppNexus,Portal NE10,19/03/2024,3,1 x 1,207,0,"R$0,16 ","0,096","R$0,78 ","87,44%"
AppNexus,Portal NE10,19/03/2024,3,480 x 360v,8,0,"R$0,00 ","0,0","R$0,83 ","87,50%"
AppNexus,Rádio Jornal,19/03/2024,3,1 x 1,519,0,"R$1,20 ","0,72","R$2,30 ","78,42%"
AppNexus,Rádio Jornal,19/03/2024,3,Nativo,287,0,"R$0,21 ","0,126","R$0,72 ","18,47%"
AppNexus,Rádio Jornal,19/03/2024,3,1 x 1,1205,0,"R$2,10 ","1,26","R$1,75 ","87,80%"
AppNexus,Rádio Jornal,19/03/2024,3,480 x 360v,32,0,"R$0,09 ","0,054","R$2,92 ","90,00%"
AppNexus,TV Jornal,19/03/2024,3,1 x 1,126,0,"R$0,21 ","0,126","R$1,67 ","56,35%"
AppNexus,TV Jornal,19/03/2024,3,1 x 1,410,0,"R$0,15 ","0,09","R$0,38 ","87,32%"
AppNexus,TV Jornal,19/03/2024,3,480 x 360v,53,0,"R$0,12 ","0,072","R$2,44 ","74,51%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,480 x 360v,11,0,"R$0,00 ","0,0","R$0,00 ","54,55%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,970 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,66,0,"R$0,00 ","0,0","R$0,00 ","69,70%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 600,129,0,"R$0,00 ","0,0","R$0,00 ","28,36%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,320 x 50,851,0,"R$0,00 ","0,0","R$0,00 ","81,67%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,480 x 360v,1041,0,"R$0,00 ","0,0","R$0,00 ","65,87%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,728 x 90,28,0,"R$0,00 ","0,0","R$0,00 ","53,57%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,970 x 250,28,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,320 x 50,762,0,"R$0,00 ","0,0","R$0,00 ","92,26%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,728 x 90,3035,0,"R$0,00 ","0,0","R$0,00 ","93,31%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,480 x 360v,120,0,"R$0,00 ","0,0","R$0,00 ","86,21%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,56,0,"R$0,00 ","0,0","R$0,00 ","46,43%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,480 x 360v,237,0,"R$0,00 ","0,0","R$0,00 ","69,49%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,480 x 360v,10,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,300 x 250,152,0,"R$0,00 ","0,0","R$0,00 ","38,16%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,300 x 600,228,0,"R$0,00 ","0,0","R$0,00 ","6,58%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,320 x 50,2602,2,"R$0,00 ","0,0","R$0,00 ","87,83%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,480 x 360v,80,0,"R$0,00 ","0,0","R$0,00 ","52,56%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,320 x 50,1298,1,"R$0,00 ","0,0","R$0,00 ","97,30%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,728 x 90,1019,1,"R$0,00 ","0,0","R$0,00 ","93,62%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,480 x 360v,75,0,"R$0,00 ","0,0","R$0,00 ","85,33%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,480 x 360v,54,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Armazem coral (Venda Direta SJCC),JC Online,19/03/2024,3,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,233,0,"R$0,00 ","0,0","R$0,00 ","41,20%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 600,517,0,"R$0,00 ","0,0","R$0,00 ","70,79%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,320 x 50,524,2,"R$0,00 ","0,0","R$0,00 ","83,21%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,480 x 360v,610,0,"R$0,00 ","0,0","R$0,00 ","71,78%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,728 x 90,9,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,970 x 250,39,0,"R$0,00 ","0,0","R$0,00 ","71,79%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,320 x 50,90,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,728 x 90,847,0,"R$0,00 ","0,0","R$0,00 ","97,87%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,970 x 90,13,0,"R$0,00 ","0,0","R$0,00 ","92,31%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,480 x 360v,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
Armazem coral (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
BANCO DO NORDESTE (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,15,0,"R$0,00 ","0,0","R$0,00 ","46,67%"
BANCO DO NORDESTE (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,7793,0,"R$0,00 ","0,0","R$0,00 ","55,90%"
BANCO DO NORDESTE (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,785,0,"R$0,00 ","0,0","R$0,00 ","59,36%"
BANCO DO NORDESTE (Venda Direta SJCC),Interior,19/03/2024,3,300 x 250,3972,0,"R$0,00 ","0,0","R$0,00 ","52,08%"
BANCO DO NORDESTE (Venda Direta SJCC),Interior,19/03/2024,3,300 x 250,77,0,"R$0,00 ","0,0","R$0,00 ","51,95%"
BANCO DO NORDESTE (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,13,0,"R$0,00 ","0,0","R$0,00 ","53,85%"
BANCO DO NORDESTE (Venda Direta SJCC),JC Online,19/03/2024,3,300 x 250,42494,0,"R$0,00 ","0,0","R$0,00 ","60,56%"
BANCO DO NORDESTE (Venda Direta SJCC),JC Online,19/03/2024,3,300 x 250,4373,0,"R$0,00 ","0,0","R$0,00 ","59,91%"
BANCO DO NORDESTE (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,2672,0,"R$0,00 ","0,0","R$0,00 ","59,72%"
BANCO DO NORDESTE (Venda Direta SJCC),Portal NE10,19/03/2024,3,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
