Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Social 1,01/08/2024,Native,6626,11,"12,47 ","7,482","R$1,88 ","45,84%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Social 1,01/08/2024,480 x 360v,2,0,"0,08 ","0,048","R$40,00 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Blog do Torcedor,01/08/2024,300 x 250,13,0,"0,07 ","0,042","R$5,32 ","38,46%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Blog do Torcedor,01/08/2024,300 x 50,2,0,"0,01 ","0,006","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Blog do Torcedor,01/08/2024,320 x 50,7,0,"0,04 ","0,024","R$5,32 ","71,43%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Blog do Torcedor,01/08/2024,480 x 360v,5,0,"0,20 ","0,12","R$40,00 ","60,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Blog do Torcedor,01/08/2024,728 x 90,10,0,"0,05 ","0,03","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Blog do Torcedor,01/08/2024,970 x 250,4,0,"0,02 ","0,012","R$5,32 ","25,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Blog do Torcedor,01/08/2024,Native,1242,1,"1,13 ","0,678","R$0,91 ","67,79%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,JC Online,01/08/2024,480 x 360v,3,0,"0,12 ","0,072","R$40,00 ","66,67%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Portal NE10,01/08/2024,300 x 250,2,0,"0,01 ","0,006","R$5,32 ","50,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Portal NE10,01/08/2024,Native,242,4,"4,53 ","2,718","R$18,73 ","64,88%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,300 x 250,18,0,"0,10 ","0,06","R$5,32 ","44,44%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,300 x 600,1,0,"0,01 ","0,006","R$5,32 ","0,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,320 x 50,4,0,"0,02 ","0,012","R$5,32 ","75,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,480 x 360v,981,1,"39,24 ","23,544","R$40,00 ","25,23%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,480 x 361v,443,0,"17,72 ","10,632","R$40,00 ","20,05%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,728 x 90,1,0,"0,01 ","0,006","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,Native,502,1,"1,13 ","0,678","R$2,26 ","68,73%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,300 x 50,1,0,"0,01 ","0,006","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,320 x 50,1,0,"0,01 ","0,006","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,480 x 360v,35,0,"1,40 ","0,84","R$40,00 ","0,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,480 x 361v,25,0,"1,00 ","0,6","R$40,00 ","4,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,728 x 90,3,0,"0,02 ","0,012","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,Rádio Jornal,01/08/2024,Native,18,0,"0,00 ","0,0","R$0,00 ","94,44%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,300 x 250,95,0,"0,51 ","0,306","R$5,32 ","54,74%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,300 x 50,5,0,"0,03 ","0,018","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,300 x 600,1,0,"0,01 ","0,006","R$5,32 ","0,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,320 x 50,29,0,"0,15 ","0,09","R$5,32 ","86,21%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,480 x 360v,1,0,"0,04 ","0,024","R$40,00 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,728 x 90,2,0,"0,01 ","0,006","R$5,32 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,Native,891,4,"4,53 ","2,718","R$5,09 ","61,84%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,300 x 250,5,0,"0,03 ","0,018","R$5,32 ","0,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
Alelo - Companhia Brasileira de Soluções e Serviços/0001-25,TV Jornal,01/08/2024,480 x 360v,5,0,"0,20 ","0,12","R$40,00 ","40,00%"
Amazon,Portal NE10,01/08/2024,1 x 1,1,0,"0,00 ","0,0","R$4,82 ","100,00%"
Amazon,Portal NE10,01/08/2024,1 x 1,1,0,"0,00 ","0,0","R$3,13 ","0,00%"
Amazon,Interior,01/08/2024,1 x 1,143,0,"1,01 ","0,606","R$7,06 ","57,34%"
Amazon,JC Online,01/08/2024,1 x 1,554,0,"5,62 ","3,372","R$10,15 ","60,29%"
Amazon,JC Online,01/08/2024,1 x 1,1,0,"0,02 ","0,012","R$17,23 ","0,00%"
Amazon,Social 1,01/08/2024,1 x 1,1022,0,"6,09 ","3,654","R$5,96 ","61,64%"
Amazon,Blog do Torcedor,01/08/2024,1 x 1,54,0,"0,42 ","0,252","R$7,79 ","64,81%"
Amazon,JC Online,01/08/2024,1 x 1,1,0,"0,00 ","0,0","R$2,60 ","100,00%"
Amazon,Rádio Jornal,01/08/2024,1 x 1,15,0,"0,09 ","0,054","R$5,76 ","66,67%"
Amazon,TV Jornal,01/08/2024,1 x 1,5,0,"0,02 ","0,012","R$4,86 ","60,00%"
AppNexus,Portal NE10,01/08/2024,1 x 1,3,0,"0,00 ","0,0","R$0,81 ","33,33%"
AppNexus,Portal NE10,01/08/2024,Native,2,0,"0,00 ","0,0","R$1,13 ","0,00%"
AppNexus,Portal NE10,01/08/2024,1 x 1,31,0,"0,04 ","0,024","R$1,40 ","90,32%"
AppNexus,Portal NE10,01/08/2024,480 x 360v,1,0,"0,01 ","0,006","R$5,22 ","100,00%"
AppNexus,Interior,01/08/2024,1 x 1,345,0,"0,62 ","0,372","R$1,79 ","36,23%"
AppNexus,Interior,01/08/2024,Native,333,0,"0,35 ","0,21","R$1,06 ","26,13%"
AppNexus,Interior,01/08/2024,1 x 1,1901,0,"2,42 ","1,452","R$1,27 ","89,58%"
AppNexus,Interior,01/08/2024,480 x 360v,199,1,"0,29 ","0,174","R$1,45 ","86,53%"
AppNexus,Interior,01/08/2024,1 x 1,7,0,"0,00 ","0,0","R$0,70 ","57,14%"
AppNexus,JC Online,01/08/2024,1 x 1,4720,0,"11,61 ","6,966","R$2,46 ","62,75%"
AppNexus,JC Online,01/08/2024,Native,699,1,"0,81 ","0,486","R$1,16 ","33,48%"
AppNexus,JC Online,01/08/2024,1 x 1,1,0,"0,00 ","0,0","R$1,13 ","0,00%"
AppNexus,JC Online,01/08/2024,Native,1,0,"0,00 ","0,0","R$1,14 ","0,00%"
AppNexus,JC Online,01/08/2024,1 x 1,19,0,"0,02 ","0,012","R$1,13 ","100,00%"
AppNexus,JC Online,01/08/2024,480 x 360v,1,0,"0,00 ","0,0","R$0,96 ","0,00%"
AppNexus,JC Online,01/08/2024,1 x 1,3375,0,"5,50 ","3,3","R$1,63 ","89,69%"
AppNexus,Portal NE10,01/08/2024,480 x 360v,3,0,"0,00 ","0,0","R$0,79 ","66,67%"
AppNexus,Portal NE10,01/08/2024,1 x 1,3,0,"0,01 ","0,006","R$2,25 ","33,33%"
AppNexus,Social 1,01/08/2024,1 x 1,527,0,"1,24 ","0,744","R$2,35 ","55,22%"
AppNexus,Social 1,01/08/2024,300 x 250,20,0,"0,03 ","0,018","R$1,41 ","5,00%"
AppNexus,Social 1,01/08/2024,480 x 360,24,0,"0,04 ","0,024","R$1,73 ","12,50%"
AppNexus,Social 1,01/08/2024,Native,15,0,"0,01 ","0,006","R$0,96 ","33,33%"
AppNexus,Social 1,01/08/2024,1 x 1,335,0,"0,56 ","0,336","R$1,66 ","92,24%"
AppNexus,Social 1,01/08/2024,480 x 360v,11,1,"0,01 ","0,006","R$1,03 ","90,91%"
AppNexus,Blog do Torcedor,01/08/2024,1 x 1,677,0,"1,66 ","0,996","R$2,45 ","72,08%"
AppNexus,Blog do Torcedor,01/08/2024,300 x 250,6,0,"0,01 ","0,006","R$1,35 ","0,00%"
AppNexus,Blog do Torcedor,01/08/2024,480 x 360,5,0,"0,02 ","0,012","R$4,59 ","20,00%"
AppNexus,Blog do Torcedor,01/08/2024,Native,2,0,"0,00 ","0,0","R$0,96 ","50,00%"
AppNexus,Blog do Torcedor,01/08/2024,1 x 1,45,0,"0,05 ","0,03","R$1,21 ","80,00%"
AppNexus,Blog do Torcedor,01/08/2024,480 x 360v,5,0,"0,00 ","0,0","R$0,68 ","60,00%"
AppNexus,JC Online,01/08/2024,480 x 360v,490,2,"1,11 ","0,666","R$2,26 ","90,06%"
AppNexus,JC Online,01/08/2024,1 x 1,62,0,"0,12 ","0,072","R$1,93 ","38,71%"
AppNexus,JC Online,01/08/2024,1 x 1,2,0,"0,00 ","0,0","R$0,71 ","100,00%"
AppNexus,Portal NE10,01/08/2024,1 x 1,29,0,"0,05 ","0,03","R$1,87 ","55,17%"
AppNexus,Portal NE10,01/08/2024,Native,2,0,"0,00 ","0,0","R$0,82 ","50,00%"
AppNexus,Portal NE10,01/08/2024,1 x 1,30,0,"0,11 ","0,066","R$3,69 ","90,00%"
AppNexus,Rádio Jornal,01/08/2024,1 x 1,264,0,"0,44 ","0,264","R$1,67 ","59,09%"
AppNexus,Rádio Jornal,01/08/2024,Native,8,0,"0,01 ","0,006","R$1,42 ","37,50%"
AppNexus,Rádio Jornal,01/08/2024,1 x 1,203,0,"0,30 ","0,18","R$1,46 ","91,13%"
AppNexus,Rádio Jornal,01/08/2024,1 x 1,2370,0,"9,97 ","5,982","R$4,21 ","98,65%"
AppNexus,Rádio Jornal,01/08/2024,480 x 360v,2,0,"0,00 ","0,0","R$0,56 ","100,00%"
AppNexus,Receita da Boa,01/08/2024,1 x 1,53187,0,"42,51 ","25,506","R$0,80 ","41,78%"
AppNexus,Receita da Boa,01/08/2024,1 x 1,45841,0,"35,40 ","21,24","R$0,77 ","82,69%"
AppNexus,TV Jornal,01/08/2024,1 x 1,442,0,"0,06 ","0,036","R$0,14 ","74,66%"
AppNexus,TV Jornal,01/08/2024,480 x 360,1,0,"0,01 ","0,006","R$6,27 ","0,00%"
AppNexus,TV Jornal,01/08/2024,1 x 1,389,0,"0,04 ","0,024","R$0,10 ","98,46%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0310-65,Portal NE10,01/08/2024,480 x 361v,1,0,"0,03 ","0,018","R$28,50 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0310-65,TV Jornal,01/08/2024,480 x 360v,1,0,"0,03 ","0,018","R$28,50 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0310-65,TV Jornal,01/08/2024,480 x 361v,2,0,"0,06 ","0,036","R$28,50 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0310-65,TV Jornal,01/08/2024,640 x 480v,1,0,"0,03 ","0,018","R$28,50 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,01/08/2024,480 x 360v,17,0,"0,60 ","0,36","R$35,00 ","17,65%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,01/08/2024,480 x 361v,21,0,"0,74 ","0,444","R$35,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,01/08/2024,970 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,01/08/2024,300 x 250,67,0,"0,27 ","0,162","R$4,00 ","56,72%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,01/08/2024,320 x 50,3,0,"0,01 ","0,006","R$4,00 ","66,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,01/08/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,01/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Interior,01/08/2024,480 x 360v,6,0,"0,21 ","0,126","R$35,00 ","66,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,01/08/2024,300 x 250,61,0,"0,24 ","0,144","R$4,00 ","44,26%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,01/08/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,01/08/2024,320 x 50,82,0,"0,33 ","0,198","R$4,00 ","92,59%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,JC Online,01/08/2024,970 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,01/08/2024,300 x 250,236,1,"0,94 ","0,564","R$4,00 ","45,76%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,01/08/2024,300 x 50,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,01/08/2024,320 x 100,5,0,"0,02 ","0,012","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Social 1,01/08/2024,320 x 50,10,0,"0,04 ","0,024","R$4,00 ","90,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,01/08/2024,300 x 250,12,0,"0,05 ","0,03","R$4,00 ","50,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Blog do Torcedor,01/08/2024,320 x 50,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Portal NE10,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,01/08/2024,320 x 50,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,01/08/2024,480 x 360v,27,0,"0,95 ","0,57","R$35,00 ","11,54%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,Rádio Jornal,01/08/2024,480 x 361v,30,0,"1,05 ","0,63","R$35,00 ","6,67%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,01/08/2024,300 x 250,17,0,"0,07 ","0,042","R$4,00 ","47,06%"
BOTICARIO PRODUTOS DE BELEZA LTDA / 0719-54,TV Jornal,01/08/2024,320 x 50,8,0,"0,03 ","0,018","R$4,00 ","87,50%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 250,392,0,"2,85 ","1,71","R$7,28 ","44,39%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 50,63,0,"0,46 ","0,276","R$7,28 ","60,32%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,728 x 90,174,0,"1,27 ","0,762","R$7,28 ","72,99%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 50,66,0,"0,48 ","0,288","R$7,28 ","89,39%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,728 x 90,594,0,"4,32 ","2,592","R$7,28 ","71,55%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 250,3,0,"0,02 ","0,012","R$7,28 ","33,33%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 50,4,0,"0,03 ","0,018","R$7,28 ","50,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 50,33,0,"0,24 ","0,144","R$7,28 ","66,67%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,728 x 90,1,0,"0,01 ","0,006","R$7,28 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,01/08/2024,300 x 250,2865,3,"20,86 ","12,516","R$7,28 ","48,31%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,01/08/2024,300 x 50,23,0,"0,17 ","0,102","R$7,28 ","47,83%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,01/08/2024,728 x 90,385,0,"2,80 ","1,68","R$7,28 ","34,29%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,01/08/2024,300 x 50,1573,5,"11,45 ","6,87","R$7,28 ","79,28%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,01/08/2024,728 x 90,1050,4,"7,64 ","4,584","R$7,28 ","92,38%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,01/08/2024,300 x 250,388,1,"2,82 ","1,692","R$7,28 ","59,79%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,01/08/2024,300 x 250,1,0,"0,01 ","0,006","R$7,28 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,300 x 250,2636,6,"19,19 ","11,514","R$7,28 ","49,13%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,300 x 50,60,0,"0,44 ","0,264","R$7,28 ","68,33%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,728 x 90,7,0,"0,05 ","0,03","R$7,28 ","14,29%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,300 x 250,1,0,"0,01 ","0,006","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,728 x 90,4,0,"0,03 ","0,018","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,300 x 50,1110,0,"8,08 ","4,848","R$7,28 ","95,77%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,728 x 90,2590,0,"18,86 ","11,316","R$7,28 ","96,18%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 250,2,0,"0,01 ","0,006","R$7,28 ","50,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,01/08/2024,300 x 250,10226,9,"74,45 ","44,67","R$7,28 ","45,91%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,01/08/2024,300 x 50,3584,0,"26,09 ","15,654","R$7,28 ","74,94%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,01/08/2024,728 x 90,426,0,"3,10 ","1,86","R$7,28 ","75,82%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,01/08/2024,300 x 50,20,0,"0,15 ","0,09","R$7,28 ","95,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,01/08/2024,728 x 90,44,0,"0,32 ","0,192","R$7,28 ","86,36%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,01/08/2024,300 x 250,607,0,"4,42 ","2,652","R$7,28 ","54,20%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,01/08/2024,300 x 50,536,1,"3,90 ","2,34","R$7,28 ","69,22%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,01/08/2024,728 x 90,530,0,"3,86 ","2,316","R$7,28 ","78,49%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,01/08/2024,300 x 50,12,0,"0,09 ","0,054","R$7,28 ","91,67%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,01/08/2024,728 x 90,12,0,"0,09 ","0,054","R$7,28 ","91,67%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,01/08/2024,300 x 250,78,0,"0,57 ","0,342","R$7,28 ","76,92%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 250,53,0,"0,39 ","0,234","R$7,28 ","62,26%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,300 x 50,3,0,"0,02 ","0,012","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,01/08/2024,728 x 90,1,0,"0,01 ","0,006","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,300 x 250,76,0,"0,55 ","0,33","R$7,28 ","55,26%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,300 x 50,7,0,"0,05 ","0,03","R$7,28 ","71,43%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,728 x 90,81,0,"0,59 ","0,354","R$7,28 ","93,83%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,300 x 50,13,0,"0,09 ","0,054","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,728 x 90,45,0,"0,33 ","0,198","R$7,28 ","91,11%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,300 x 50,20,0,"0,15 ","0,09","R$7,28 ","95,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,728 x 90,510,1,"3,71 ","2,226","R$7,28 ","99,61%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,01/08/2024,300 x 250,4,0,"0,03 ","0,018","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,01/08/2024,300 x 250,554,0,"4,03 ","2,418","R$7,28 ","61,91%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,01/08/2024,300 x 50,62,0,"0,45 ","0,27","R$7,28 ","95,16%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,01/08/2024,728 x 90,8,0,"0,06 ","0,036","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,01/08/2024,300 x 50,34,0,"0,25 ","0,15","R$7,28 ","97,06%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,01/08/2024,728 x 90,68,0,"0,50 ","0,3","R$7,28 ","97,06%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,01/08/2024,728 x 90,9,0,"0,07 ","0,042","R$7,28 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,01/08/2024,300 x 250,1,0,"0,01 ","0,006","R$7,28 ","0,00%"
CLARO S.A. / 0001-47,Portal NE10,01/08/2024,480 x 360v,239,0,"5,27 ","3,162","R$22,07 ","8,30%"
CLARO S.A. / 0001-47,Portal NE10,01/08/2024,480 x 361v,214,0,"4,72 ","2,832","R$22,07 ","11,74%"
CLARO S.A. / 0001-47,Interior,01/08/2024,480 x 360v,26,0,"0,57 ","0,342","R$22,07 ","92,31%"
CLARO S.A. / 0001-47,Social 1,01/08/2024,480 x 360v,1,0,"0,02 ","0,012","R$22,07 ","100,00%"
CLARO S.A. / 0001-47,JC Online,01/08/2024,480 x 360v,32,0,"0,71 ","0,426","R$22,07 ","93,55%"
CLARO S.A. / 0001-47,Rádio Jornal,01/08/2024,480 x 360v,1181,0,"26,06 ","15,636","R$22,07 ","11,73%"
CLARO S.A. / 0001-47,Rádio Jornal,01/08/2024,480 x 361v,1117,0,"24,65 ","14,79","R$22,07 ","11,22%"
CLARO S.A. / 0001-47,Rádio Jornal,01/08/2024,480 x 360v,11,0,"0,24 ","0,144","R$22,07 ","45,45%"
CLARO S.A. / 0001-47,Rádio Jornal,01/08/2024,480 x 361v,3,0,"0,07 ","0,042","R$22,07 ","33,33%"
CLARO S.A. / 0001-47,Rádio Jornal,01/08/2024,480 x 360v,2,0,"0,04 ","0,024","R$22,07 ","100,00%"
CLARO S.A. / 0001-47,TV Jornal,01/08/2024,480 x 360v,1,0,"0,02 ","0,012","R$22,07 ","0,00%"
CLARO S.A. / 0001-47,TV Jornal,01/08/2024,640 x 480v,1,0,"0,02 ","0,012","R$22,07 ","0,00%"
CLARO S.A. / 0001-47,TV Jornal,01/08/2024,480 x 360v,2,0,"0,04 ","0,024","R$22,07 ","100,00%"
CLARO S.A. / 0001-47,TV Jornal,01/08/2024,480 x 360v,3,0,"0,07 ","0,042","R$22,07 ","33,33%"
CLARO S.A. / 0001-47,TV Jornal,01/08/2024,480 x 361v,3,0,"0,07 ","0,042","R$22,07 ","66,67%"
CLARO S.A. / 0001-47,TV Jornal,01/08/2024,640 x 480v,4,0,"0,09 ","0,054","R$22,07 ","75,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,110 x 195,5263,32,"11,85 ","7,11","R$2,25 ","63,83%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,480 x 360v,453,0,"3,36 ","2,016","R$7,42 ","29,69%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,480 x 361v,1647,3,"14,57 ","8,742","R$8,84 ","40,23%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,1 x 1,16,0,"0,03 ","0,018","R$1,64 ","25,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,110 x 195,2555,1,"3,42 ","2,052","R$1,34 ","83,68%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,110 x 195,3,0,"0,01 ","0,006","R$2,05 ","66,67%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,110 x 195,3010,19,"5,51 ","3,306","R$1,83 ","60,27%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/08/2024,110 x 195,346,0,"0,89 ","0,534","R$2,56 ","80,92%"
