Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,320 x 50,670,1,"R$0,00 ","0,0","R$0,00 ","75,22%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,480 x 360v,841,0,"R$0,00 ","0,0","R$0,00 ","57,98%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,728 x 90,6,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,970 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","61,54%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,320 x 50,1224,3,"R$0,00 ","0,0","R$0,00 ","93,79%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,728 x 90,1406,0,"R$0,00 ","0,0","R$0,00 ","94,03%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,480 x 360v,389,3,"R$0,00 ","0,0","R$0,00 ","81,09%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,300 x 250,36,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,480 x 360v,188,0,"R$0,00 ","0,0","R$0,00 ","66,31%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,480 x 360v,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,300 x 250,1322,5,"R$0,00 ","0,0","R$0,00 ","64,14%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,300 x 600,66,0,"R$0,00 ","0,0","R$0,00 ","12,12%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,320 x 50,2304,5,"R$0,00 ","0,0","R$0,00 ","87,08%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,480 x 360v,103,0,"R$0,00 ","0,0","R$0,00 ","67,92%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,320 x 50,966,1,"R$0,00 ","0,0","R$0,00 ","97,93%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,728 x 90,524,0,"R$0,00 ","0,0","R$0,00 ","96,75%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,480 x 360v,92,2,"R$0,00 ","0,0","R$0,00 ","94,32%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,300 x 250,22,0,"R$0,00 ","0,0","R$0,00 ","63,64%"
(Venda Direta SJCC) Armazem coral,JC Online,20/03/2024,3,480 x 360v,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,300 x 250,544,0,"R$0,00 ","0,0","R$0,00 ","52,21%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,300 x 600,572,0,"R$0,00 ","0,0","R$0,00 ","64,69%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,320 x 50,739,2,"R$0,00 ","0,0","R$0,00 ","83,74%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,480 x 360v,749,0,"R$0,00 ","0,0","R$0,00 ","66,80%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,728 x 90,11,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,970 x 250,66,0,"R$0,00 ","0,0","R$0,00 ","62,12%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,320 x 50,122,0,"R$0,00 ","0,0","R$0,00 ","83,61%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,728 x 90,743,0,"R$0,00 ","0,0","R$0,00 ","96,77%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,480 x 360v,23,0,"R$0,00 ","0,0","R$0,00 ","82,61%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,300 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,20/03/2024,3,480 x 360v,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,20/03/2024,3,300 x 250,18,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,20/03/2024,3,300 x 250,2475,0,"R$0,00 ","0,0","R$0,00 ","58,99%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,20/03/2024,3,300 x 250,593,0,"R$0,00 ","0,0","R$0,00 ","66,27%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,20/03/2024,3,300 x 250,674,0,"R$0,00 ","0,0","R$0,00 ","64,69%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,20/03/2024,3,300 x 250,27,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,20/03/2024,3,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,20/03/2024,3,300 x 250,16798,0,"R$0,00 ","0,0","R$0,00 ","63,62%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,20/03/2024,3,300 x 250,2415,0,"R$0,00 ","0,0","R$0,00 ","62,07%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,20/03/2024,3,300 x 250,979,0,"R$0,00 ","0,0","R$0,00 ","64,76%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,20/03/2024,3,300 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,20/03/2024,3,300 x 250,12639,0,"R$0,00 ","0,0","R$0,00 ","56,15%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,20/03/2024,3,300 x 250,64,0,"R$0,00 ","0,0","R$0,00 ","46,88%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,20/03/2024,3,300 x 250,2260,0,"R$0,00 ","0,0","R$0,00 ","56,27%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,20/03/2024,3,300 x 350,2700,0,"R$0,00 ","0,0","R$0,00 ","3,89%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,20/03/2024,3,300 x 350,17899,0,"R$0,00 ","0,0","R$0,00 ","3,80%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,20/03/2024,3,300 x 350,4306,0,"R$0,00 ","0,0","R$0,00 ","2,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,20/03/2024,3,300 x 350,359,0,"R$0,00 ","0,0","R$0,00 ","2,51%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/03/2024,3,480 x 360v,2586,0,"R$0,00 ","0,0","R$0,00 ","68,10%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/03/2024,3,480 x 360v,1786,4,"R$0,00 ","0,0","R$0,00 ","80,45%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/03/2024,3,480 x 360v,155,0,"R$0,00 ","0,0","R$0,00 ","60,93%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,20/03/2024,3,480 x 360v,129,0,"R$0,00 ","0,0","R$0,00 ","84,55%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,20/03/2024,3,480 x 360v,1932,0,"R$0,00 ","0,0","R$0,00 ","58,21%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,20/03/2024,3,480 x 360v,1701,17,"R$0,00 ","0,0","R$0,00 ","91,55%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,20/03/2024,3,480 x 360v,54,0,"R$0,00 ","0,0","R$0,00 ","69,81%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/03/2024,3,480 x 360v,1360,2,"R$0,00 ","0,0","R$0,00 ","77,40%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/03/2024,3,480 x 360v,186,0,"R$0,00 ","0,0","R$0,00 ","89,01%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,20/03/2024,3,480 x 360v,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,20/03/2024,3,480 x 360v,6316,22,"R$0,00 ","0,0","R$0,00 ","68,18%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,20/03/2024,3,480 x 360v,669,6,"R$0,00 ","0,0","R$0,00 ","84,71%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,20/03/2024,3,480 x 360v,11,0,"R$0,00 ","0,0","R$0,00 ","72,73%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,20/03/2024,3,480 x 360v,3919,10,"R$0,00 ","0,0","R$0,00 ","64,46%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,20/03/2024,3,480 x 360v,278,3,"R$0,00 ","0,0","R$0,00 ","92,28%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,20/03/2024,3,970 x 250,101,0,"R$0,00 ","0,0","R$0,00 ","77,23%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,20/03/2024,3,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,20/03/2024,3,970 x 250,82,0,"R$0,00 ","0,0","R$0,00 ","46,34%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Interior,20/03/2024,3,970 x 250,25,0,"R$0,00 ","0,0","R$0,00 ","84,00%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Interior,20/03/2024,3,970 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,20/03/2024,3,970 x 250,2970,1,"R$0,00 ","0,0","R$0,00 ","62,22%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Jamildo,20/03/2024,3,970 x 250,23,0,"R$0,00 ","0,0","R$0,00 ","47,83%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Social 1,20/03/2024,3,970 x 250,102,0,"R$0,00 ","0,0","R$0,00 ","82,35%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Blog do Torcedor,20/03/2024,3,970 x 250,329,0,"R$0,00 ","0,0","R$0,00 ","81,76%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,20/03/2024,3,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,20/03/2024,3,970 x 250,58,0,"R$0,00 ","0,0","R$0,00 ","63,79%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Rádio Jornal,20/03/2024,3,970 x 250,125,0,"R$0,00 ","0,0","R$0,00 ","68,00%"
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,TV Jornal,20/03/2024,3,970 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","88,89%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,300 x 250,875,0,"R$0,00 ","0,0","R$0,00 ","54,12%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,300 x 600,181,0,"R$0,00 ","0,0","R$0,00 ","70,72%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,320 x 50,1143,0,"R$0,00 ","0,0","R$0,00 ","82,68%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,728 x 90,141,0,"R$0,00 ","0,0","R$0,00 ","76,60%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,970 x 250,142,0,"R$0,00 ","0,0","R$0,00 ","74,65%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,320 x 50,3015,0,"R$0,00 ","0,0","R$0,00 ","93,67%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,728 x 90,1257,0,"R$0,00 ","0,0","R$0,00 ","92,84%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,300 x 250,54,0,"R$0,00 ","0,0","R$0,00 ","74,07%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,320 x 50,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,320 x 50,7,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","300,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,20/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,300 x 250,7780,0,"R$0,00 ","0,0","R$0,00 ","65,78%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,300 x 600,94,0,"R$0,00 ","0,0","R$0,00 ","36,17%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,320 x 50,3982,0,"R$0,00 ","0,0","R$0,00 ","78,87%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,728 x 90,297,0,"R$0,00 ","0,0","R$0,00 ","51,18%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,970 x 250,390,0,"R$0,00 ","0,0","R$0,00 ","60,77%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,320 x 50,3674,0,"R$0,00 ","0,0","R$0,00 ","94,20%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,728 x 90,2470,0,"R$0,00 ","0,0","R$0,00 ","94,94%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,300 x 250,16,0,"R$0,00 ","0,0","R$0,00 ","93,75%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,300 x 600,26,0,"R$0,00 ","0,0","R$0,00 ","88,46%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,320 x 50,17,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,20/03/2024,3,320 x 50,13,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,20/03/2024,3,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,20/03/2024,3,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Interior,20/03/2024,3,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,JC Online,20/03/2024,3,970 x 250,346,1,"R$0,00 ","0,0","R$0,00 ","59,54%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,20/03/2024,3,970 x 250,731,0,"R$0,00 ","0,0","R$0,00 ","63,75%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Social 1,20/03/2024,3,970 x 250,69,0,"R$0,00 ","0,0","R$0,00 ","57,97%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Blog do Torcedor,20/03/2024,3,970 x 250,2176,1,"R$0,00 ","0,0","R$0,00 ","77,94%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,20/03/2024,3,970 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","37,50%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Rádio Jornal,20/03/2024,3,970 x 250,11,0,"R$0,00 ","0,0","R$0,00 ","72,73%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,TV Jornal,20/03/2024,3,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,20/03/2024,3,320 x 50,4123,15,"R$0,00 ","0,0","R$0,00 ","97,65%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,20/03/2024,3,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,20/03/2024,3,320 x 50,14,0,"R$0,00 ","0,0","R$0,00 ","85,71%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,300 x 250,183,0,"R$0,00 ","0,0","R$0,00 ","54,10%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,300 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,480 x 360v,14,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,480 x 360v,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,480 x 360v,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,20/03/2024,3,300 x 250,473,2,"R$0,00 ","0,0","R$0,00 ","55,18%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,20/03/2024,3,300 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,20/03/2024,3,300 x 250,507,0,"R$0,00 ","0,0","R$0,00 ","67,98%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,20/03/2024,3,480 x 360v,9121,11,"R$0,00 ","0,0","R$0,00 ","72,38%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,20/03/2024,3,300 x 250,5060,4,"R$0,00 ","0,0","R$0,00 ","47,08%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,20/03/2024,3,300 x 250,146,1,"R$0,00 ","0,0","R$0,00 ","78,08%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,20/03/2024,3,970 x 250,2386,1,"R$0,00 ","0,0","R$0,00 ","70,91%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,20/03/2024,3,300 x 250,2612,7,"R$0,00 ","0,0","R$0,00 ","62,25%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,20/03/2024,3,300 x 250,2256,3,"R$0,00 ","0,0","R$0,00 ","59,72%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,20/03/2024,3,970 x 250,1611,1,"R$0,00 ","0,0","R$0,00 ","67,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,20/03/2024,3,300 x 250,737,0,"R$0,00 ","0,0","R$0,00 ","51,63%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,20/03/2024,3,480 x 360v,1954,28,"R$0,00 ","0,0","R$0,00 ","91,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,20/03/2024,3,300 x 250,21,0,"R$0,00 ","0,0","R$0,00 ","80,95%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,20/03/2024,3,480 x 360v,98,0,"R$0,00 ","0,0","R$0,00 ","85,57%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,20/03/2024,3,480 x 360v,191,0,"R$0,00 ","0,0","R$0,00 ","43,46%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,20/03/2024,3,300 x 250,1709,1,"R$0,00 ","0,0","R$0,00 ","55,48%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,20/03/2024,3,300 x 250,26,0,"R$0,00 ","0,0","R$0,00 ","61,54%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,20/03/2024,3,300 x 250,1279,2,"R$0,00 ","0,0","R$0,00 ","60,05%"
(Venda Direta SJCC) SICREDI,JC Online,20/03/2024,3,300 x 250,1298,2,"R$0,00 ","0,0","R$0,00 ","65,41%"
(Venda Direta SJCC) SICREDI,JC Online,20/03/2024,3,300 x 600,14,0,"R$0,00 ","0,0","R$0,00 ","14,29%"
(Venda Direta SJCC) SICREDI,JC Online,20/03/2024,3,320 x 50,2049,2,"R$0,00 ","0,0","R$0,00 ","88,28%"
(Venda Direta SJCC) SICREDI,JC Online,20/03/2024,3,320 x 50,1389,0,"R$0,00 ","0,0","R$0,00 ","97,77%"
(Venda Direta SJCC) SICREDI,JC Online,20/03/2024,3,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) SICREDI,JC Online,20/03/2024,3,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,20/03/2024,3,300 x 250,36470,0,"R$0,00 ","0,0","R$0,00 ","56,05%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,75,0,"R$0,16 ","0,096","R$2,12 ","68,00%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,275,1,"R$0,26 ","0,156","R$0,95 ","87,64%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,1,0,"R$0,00 ","0,0","R$0,38 ","0,00%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,1138,0,"R$4,95 ","2,97","R$4,35 ","59,66%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,2048,2,"R$2,38 ","1,428","R$1,16 ","94,29%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,218,1,"R$1,20 ","0,72","R$5,50 ","81,25%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,4,0,"R$0,04 ","0,024","R$8,76 ","25,00%"
Áudio (0x0),Portal NE10,20/03/2024,3,0 x 0,221,1,"R$0,53 ","0,318","R$2,41 ","82,08%"
Áudio (0x0),Interior,20/03/2024,3,0 x 0,49,0,"R$0,31 ","0,186","R$6,24 ","83,67%"
Áudio (0x0),Interior,20/03/2024,3,0 x 0,2,0,"R$0,00 ","0,0","R$0,07 ","0,00%"
