Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,22/04/2024,4,320 x 50,303,1,"R$1,13 ","0,678","R$3,74 ","96,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,22/04/2024,4,300 x 250,5,0,"R$0,02 ","0,012","R$3,74 ","60,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,22/04/2024,4,320 x 50,6,0,"R$0,02 ","0,012","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,22/04/2024,4,300 x 250,823,0,"R$3,08 ","1,848","R$3,74 ","62,73%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,22/04/2024,4,320 x 50,638,1,"R$2,39 ","1,434","R$3,74 ","82,92%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,22/04/2024,4,320 x 50,23,0,"R$0,09 ","0,054","R$3,74 ","95,65%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,300 x 250,2685,4,"R$10,04 ","6,024","R$3,74 ","78,21%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,320 x 50,26,0,"R$0,10 ","0,06","R$3,74 ","88,46%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,22/04/2024,4,970 x 250,132,0,"R$1,17 ","0,702","R$8,89 ","61,36%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,22/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,22/04/2024,4,970 x 250,156,0,"R$1,39 ","0,834","R$8,89 ","73,72%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,22/04/2024,4,970 x 250,131,0,"R$1,16 ","0,696","R$8,89 ","89,31%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,22/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,22/04/2024,4,970 x 250,6804,3,"R$60,49 ","36,294","R$8,89 ","60,89%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,22/04/2024,4,970 x 250,612,0,"R$5,44 ","3,264","R$8,89 ","65,03%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,22/04/2024,4,970 x 250,86,0,"R$0,76 ","0,456","R$8,89 ","61,63%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,22/04/2024,4,970 x 250,291,0,"R$2,59 ","1,554","R$8,89 ","63,92%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,22/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,22/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,22/04/2024,4,970 x 250,138,0,"R$1,23 ","0,738","R$8,89 ","69,57%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,22/04/2024,4,970 x 250,76,0,"R$0,68 ","0,408","R$8,89 ","56,58%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,22/04/2024,4,970 x 250,255,1,"R$2,27 ","1,362","R$8,89 ","66,67%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,22/04/2024,4,300 x 250,1031,6,"R$6,87 ","4,122","R$6,67 ","60,35%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,22/04/2024,4,300 x 600,1,0,"R$0,01 ","0,006","R$6,67 ","200,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,22/04/2024,4,320 x 50,2245,4,"R$14,97 ","8,982","R$6,67 ","96,38%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,22/04/2024,4,320 x 50,1416,3,"R$9,44 ","5,664","R$6,67 ","98,45%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,22/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,300 x 250,232,0,"R$1,55 ","0,93","R$6,67 ","71,12%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,22/04/2024,4,300 x 250,84,0,"R$0,56 ","0,336","R$6,67 ","70,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 250,5,0,"R$0,11 ","0,066","R$21,42 ","80,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 250,7,0,"R$0,15 ","0,09","R$21,42 ","85,71%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 600,2,0,"R$0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,320 x 50,6,0,"R$0,13 ","0,078","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,728 x 90,3,0,"R$0,06 ","0,036","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,320 x 50,68,0,"R$1,46 ","0,876","R$21,42 ","95,59%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,728 x 90,149,0,"R$3,19 ","1,914","R$21,42 ","85,23%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,480 x 360v,2660,8,"R$73,15 ","43,89","R$27,50 ","80,27%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 250,21,0,"R$0,45 ","0,27","R$21,42 ","19,05%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 250,6,0,"R$0,13 ","0,078","R$21,42 ","16,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,320 x 50,7,0,"R$0,15 ","0,09","R$21,42 ","57,14%"
(Venda Direta SJCC) Armazem coral,JC Online,22/04/2024,4,300 x 250,1920,7,"R$28,72 ","17,232","R$14,96 ","69,92%"
(Venda Direta SJCC) Armazem coral,JC Online,22/04/2024,4,300 x 600,4,0,"R$0,06 ","0,036","R$14,96 ","75,00%"
(Venda Direta SJCC) Armazem coral,JC Online,22/04/2024,4,320 x 50,2382,4,"R$35,63 ","21,378","R$14,96 ","89,13%"
(Venda Direta SJCC) Armazem coral,JC Online,22/04/2024,4,320 x 50,524,0,"R$7,84 ","4,704","R$14,96 ","97,52%"
(Venda Direta SJCC) Armazem coral,JC Online,22/04/2024,4,728 x 90,671,0,"R$10,04 ","6,024","R$14,96 ","96,13%"
(Venda Direta SJCC) Armazem coral,JC Online,22/04/2024,4,480 x 360v,3387,28,"R$74,51 ","44,706","R$22,00 ","87,95%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 250,647,2,"R$13,32 ","7,992","R$20,59 ","59,35%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 600,4,0,"R$0,09 ","0,054","R$21,42 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,320 x 50,513,1,"R$10,56 ","6,336","R$20,58 ","83,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,480 x 360v,13,0,"R$0,36 ","0,216","R$27,50 ","76,92%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,320 x 50,37,0,"R$0,64 ","0,384","R$17,37 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,728 x 90,23,0,"R$0,45 ","0,27","R$19,56 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,480 x 360v,197,0,"R$5,42 ","3,252","R$27,50 ","89,74%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,300 x 250,4892,3,"R$104,79 ","62,874","R$21,42 ","76,86%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,320 x 50,20,0,"R$0,43 ","0,258","R$21,42 ","80,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$24,68 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/04/2024,4,300 x 250,760,0,"R$18,76 ","11,256","R$24,68 ","52,63%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/04/2024,4,300 x 250,536,0,"R$13,23 ","7,938","R$24,68 ","48,69%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,22/04/2024,4,300 x 250,121,0,"R$2,99 ","1,794","R$24,68 ","66,12%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,22/04/2024,4,300 x 250,16,0,"R$0,39 ","0,234","R$24,68 ","87,50%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,22/04/2024,4,300 x 250,8772,0,"R$217,11 ","130,266","R$24,75 ","57,49%"
(Venda Direta SJCC) BANCO DO NORDESTE,Jamildo,22/04/2024,4,300 x 250,25961,0,"R$642,53 ","385,518","R$24,75 ","44,53%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,22/04/2024,4,300 x 250,404,0,"R$9,97 ","5,982","R$24,68 ","34,65%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,22/04/2024,4,300 x 250,1020,0,"R$25,25 ","15,15","R$24,75 ","59,51%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/04/2024,4,300 x 250,277,0,"R$6,84 ","4,104","R$24,68 ","50,18%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/04/2024,4,300 x 250,2,0,"R$0,05 ","0,03","R$24,68 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,22/04/2024,4,300 x 250,1156,0,"R$28,53 ","17,118","R$24,68 ","61,07%"
(Venda Direta SJCC) BANCO DO NORDESTE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,300 x 250,46656,0,"R$1151,47 ","690,882","R$24,68 ","71,89%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,22/04/2024,4,300 x 250,28,0,"R$0,69 ","0,414","R$24,68 ","53,57%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,22/04/2024,4,300 x 350,2721,0,"R$13,61 ","8,166","R$5,00 ","3,31%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,22/04/2024,4,300 x 350,14677,0,"R$73,39 ","44,034","R$5,00 ","3,96%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,22/04/2024,4,300 x 350,150267,0,"R$751,34 ","450,804","R$5,00 ","3,89%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,22/04/2024,4,300 x 350,189,0,"R$0,95 ","0,57","R$5,00 ","7,41%"
(Venda Direta SJCC) CLEVER GESTL LTDA,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,300 x 250,5968,0,"R$0,00 ","0,0","R$0,00 ","69,48%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,22/04/2024,4,480 x 360v,4822,7,"R$120,07 ","72,042","R$24,90 ","69,75%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,22/04/2024,4,480 x 360v,2643,2,"R$65,81 ","39,486","R$24,90 ","56,39%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,22/04/2024,4,480 x 360v,628,5,"R$15,64 ","9,384","R$24,90 ","89,77%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,22/04/2024,4,480 x 360v,517,9,"R$12,87 ","7,722","R$24,90 ","88,24%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,22/04/2024,4,480 x 360v,92,0,"R$2,29 ","1,374","R$24,90 ","70,33%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,22/04/2024,4,480 x 360v,4285,7,"R$106,70 ","64,02","R$24,90 ","64,18%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,22/04/2024,4,480 x 360v,210,2,"R$5,23 ","3,138","R$24,90 ","90,59%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,300 x 250,108,0,"R$0,00 ","0,0","R$0,00 ","53,70%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,300 x 600,18,0,"R$0,00 ","0,0","R$0,00 ","44,44%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,320 x 50,316,0,"R$0,00 ","0,0","R$0,00 ","61,08%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,320 x 50,64,0,"R$0,00 ","0,0","R$0,00 ","92,19%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,728 x 90,178,0,"R$0,00 ","0,0","R$0,00 ","76,40%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,300 x 250,62,0,"R$0,00 ","0,0","R$0,00 ","43,55%"
(Venda Direta SJCC) PERDIGÃO,Interior,22/04/2024,4,300 x 250,25,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,22/04/2024,4,300 x 600,6,0,"R$0,00 ","0,0","R$0,00 ","116,67%"
(Venda Direta SJCC) PERDIGÃO,Interior,22/04/2024,4,320 x 50,32,0,"R$0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) PERDIGÃO,Interior,22/04/2024,4,320 x 50,21,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,22/04/2024,4,728 x 90,32,0,"R$0,00 ","0,0","R$0,00 ","181,25%"
(Venda Direta SJCC) PERDIGÃO,Interior,22/04/2024,4,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,300 x 250,22,0,"R$0,00 ","0,0","R$0,00 ","40,91%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,300 x 600,18,0,"R$0,00 ","0,0","R$0,00 ","38,89%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,320 x 50,64,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,320 x 50,14,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,22/04/2024,4,728 x 90,68,0,"R$0,00 ","0,0","R$0,00 ","102,94%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,22/04/2024,4,300 x 250,87,0,"R$0,00 ","0,0","R$0,00 ","51,76%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,22/04/2024,4,300 x 600,95,0,"R$0,00 ","0,0","R$0,00 ","91,58%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,22/04/2024,4,320 x 50,1140,0,"R$0,00 ","0,0","R$0,00 ","90,34%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,22/04/2024,4,320 x 50,669,0,"R$0,00 ","0,0","R$0,00 ","98,65%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,22/04/2024,4,728 x 90,595,0,"R$0,00 ","0,0","R$0,00 ","100,50%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,300 x 250,4303,0,"R$0,00 ","0,0","R$0,00 ","66,02%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),22/04/2024,4,320 x 50,75,0,"R$0,00 ","0,0","R$0,00 ","71,23%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,22/04/2024,4,300 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","71,43%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,300 x 250,2102,0,"R$0,00 ","0,0","R$0,00 ","64,68%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,300 x 600,24,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,320 x 50,1204,0,"R$0,00 ","0,0","R$0,00 ","81,27%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,320 x 50,301,0,"R$0,00 ","0,0","R$0,00 ","95,02%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,728 x 90,292,0,"R$0,00 ","0,0","R$0,00 ","91,44%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,22/04/2024,4,320 x 50,48,0,"R$0,00 ","0,0","R$0,00 ","91,67%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,22/04/2024,4,320 x 50,4174,12,"R$139,12 ","83,472","R$33,33 ","98,16%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,22/04/2024,4,320 x 50,12,0,"R$0,40 ","0,24","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,22/04/2024,4,970 x 250,126,1,"R$4,96 ","2,976","R$39,40 ","68,25%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,22/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","66,67%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,22/04/2024,4,970 x 250,753,0,"R$29,67 ","17,802","R$39,40 ","72,36%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,22/04/2024,4,970 x 250,53,0,"R$2,09 ","1,254","R$39,40 ","143,40%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,22/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,22/04/2024,4,970 x 250,6972,4,"R$274,70 ","164,82","R$39,40 ","64,47%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,22/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,22/04/2024,4,970 x 250,1102,0,"R$43,42 ","26,052","R$39,40 ","67,97%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,22/04/2024,4,970 x 250,296,0,"R$11,66 ","6,996","R$39,40 ","62,50%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,22/04/2024,4,970 x 250,311,0,"R$12,25 ","7,35","R$39,40 ","70,42%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,22/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,22/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,22/04/2024,4,970 x 250,69,0,"R$2,72 ","1,632","R$39,40 ","82,61%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,22/04/2024,4,970 x 250,83,1,"R$3,27 ","1,962","R$39,40 ","74,70%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,22/04/2024,4,970 x 250,77,0,"R$3,03 ","1,818","R$39,40 ","67,53%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,22/04/2024,4,300 x 250,108,0,"R$5,08 ","3,048","R$47,00 ","59,26%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,22/04/2024,4,300 x 250,2,0,"R$0,09 ","0,054","R$47,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,22/04/2024,4,300 x 250,436,0,"R$20,49 ","12,294","R$47,00 ","69,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,22/04/2024,4,300 x 250,6853,15,"R$322,09 ","193,254","R$47,00 ","45,13%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,22/04/2024,4,970 x 250,6561,5,"R$258,50 ","155,1","R$39,40 ","71,48%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,22/04/2024,4,300 x 250,4937,14,"R$184,64 ","110,784","R$37,40 ","67,09%"
