Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,23/04/2024,4,728 x 90,4,0,"R$0,04 ","0,024","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,23/04/2024,4,970 x 250,3,0,"R$0,03 ","0,018","R$9,40 ","33,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,23/04/2024,4,320 x 50,39,0,"R$0,37 ","0,222","R$9,40 ","97,44%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,23/04/2024,4,728 x 90,41,0,"R$0,39 ","0,234","R$9,40 ","92,68%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,23/04/2024,4,320 x 50,2242,10,"R$21,07 ","12,642","R$9,40 ","105,63%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,300 x 250,3,0,"R$0,01 ","0,006","R$3,74 ","66,67%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,320 x 50,4,0,"R$0,01 ","0,006","R$3,74 ","75,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,970 x 250,2,0,"R$0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,320 x 50,55,0,"R$0,21 ","0,126","R$3,74 ","89,09%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,300 x 250,27,0,"R$0,10 ","0,06","R$3,74 ","33,33%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,23/04/2024,4,300 x 250,1826,2,"R$6,83 ","4,098","R$3,74 ","65,26%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,23/04/2024,4,320 x 50,2411,1,"R$9,02 ","5,412","R$3,74 ","87,03%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,23/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,23/04/2024,4,320 x 50,304,0,"R$1,14 ","0,684","R$3,74 ","98,36%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,300 x 250,409,2,"R$1,53 ","0,918","R$3,74 ","65,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,320 x 50,266,0,"R$0,99 ","0,594","R$3,74 ","84,59%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,23/04/2024,4,320 x 50,25,0,"R$0,09 ","0,054","R$3,74 ","96,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,300 x 250,3700,7,"R$13,84 ","8,304","R$3,74 ","75,76%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,320 x 50,10,0,"R$0,04 ","0,024","R$3,74 ","90,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,23/04/2024,4,970 x 250,87,0,"R$0,77 ","0,462","R$8,89 ","62,07%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,23/04/2024,4,970 x 250,106,0,"R$0,94 ","0,564","R$8,89 ","71,70%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,23/04/2024,4,970 x 250,112,0,"R$1,00 ","0,6","R$8,89 ","55,36%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,23/04/2024,4,970 x 250,2,0,"R$0,02 ","0,012","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,23/04/2024,4,970 x 250,5357,3,"R$47,62 ","28,572","R$8,89 ","66,40%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,23/04/2024,4,970 x 250,419,0,"R$3,72 ","2,232","R$8,89 ","76,13%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,23/04/2024,4,970 x 250,107,0,"R$0,95 ","0,57","R$8,89 ","52,34%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,23/04/2024,4,970 x 250,746,0,"R$6,63 ","3,978","R$8,89 ","73,19%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,23/04/2024,4,970 x 250,61,0,"R$0,54 ","0,324","R$8,89 ","60,66%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,23/04/2024,4,970 x 250,35,0,"R$0,31 ","0,186","R$8,89 ","71,43%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,23/04/2024,4,970 x 250,287,1,"R$2,55 ","1,53","R$8,89 ","64,46%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,23/04/2024,4,300 x 250,436,2,"R$2,91 ","1,746","R$6,67 ","56,55%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,23/04/2024,4,300 x 600,139,0,"R$0,93 ","0,558","R$6,67 ","96,40%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,23/04/2024,4,320 x 50,2562,1,"R$17,08 ","10,248","R$6,67 ","94,18%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,23/04/2024,4,320 x 50,1384,2,"R$9,23 ","5,538","R$6,67 ","98,92%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,23/04/2024,4,320 x 50,3,0,"R$0,02 ","0,012","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,300 x 250,431,0,"R$2,87 ","1,722","R$6,67 ","73,32%"
(Venda Direta SJCC) - SICREDI,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,23/04/2024,4,300 x 250,64,0,"R$0,43 ","0,258","R$6,67 ","64,06%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,300 x 250,3,0,"R$0,06 ","0,036","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,320 x 50,2,0,"R$0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,320 x 50,50,0,"R$1,07 ","0,642","R$21,42 ","94,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,728 x 90,30,0,"R$0,64 ","0,384","R$21,42 ","93,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,480 x 360v,2650,6,"R$72,88 ","43,728","R$27,50 ","82,56%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,300 x 250,4,0,"R$0,09 ","0,054","R$21,42 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,23/04/2024,4,300 x 250,2198,4,"R$32,88 ","19,728","R$14,96 ","64,85%"
(Venda Direta SJCC) Armazem coral,JC Online,23/04/2024,4,320 x 50,2947,13,"R$44,09 ","26,454","R$14,96 ","89,26%"
(Venda Direta SJCC) Armazem coral,JC Online,23/04/2024,4,320 x 50,370,1,"R$5,54 ","3,324","R$14,96 ","98,38%"
(Venda Direta SJCC) Armazem coral,JC Online,23/04/2024,4,728 x 90,158,0,"R$2,36 ","1,416","R$14,96 ","94,30%"
(Venda Direta SJCC) Armazem coral,JC Online,23/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,23/04/2024,4,480 x 360v,3148,23,"R$69,26 ","41,556","R$22,00 ","87,21%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,300 x 250,249,0,"R$4,84 ","2,904","R$19,44 ","61,85%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,300 x 600,6,0,"R$0,13 ","0,078","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,320 x 50,144,0,"R$2,87 ","1,722","R$19,93 ","82,64%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,480 x 360v,15,0,"R$0,41 ","0,246","R$27,50 ","80,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,320 x 50,19,0,"R$0,19 ","0,114","R$10,15 ","94,74%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,728 x 90,6,0,"R$0,13 ","0,078","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,23/04/2024,4,480 x 360v,208,0,"R$5,72 ","3,432","R$27,50 ","88,24%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,300 x 250,6237,5,"R$133,60 ","80,16","R$21,42 ","71,30%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,320 x 50,18,0,"R$0,39 ","0,234","R$21,42 ","70,59%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,23/04/2024,4,300 x 250,2,0,"R$0,05 ","0,03","R$24,68 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,23/04/2024,4,300 x 250,801,0,"R$19,77 ","11,862","R$24,68 ","52,43%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,23/04/2024,4,300 x 250,650,0,"R$16,04 ","9,624","R$24,68 ","88,77%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,23/04/2024,4,300 x 250,125,0,"R$3,09 ","1,854","R$24,68 ","60,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,23/04/2024,4,300 x 250,3,0,"R$0,07 ","0,042","R$24,68 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,23/04/2024,4,300 x 250,16,0,"R$0,39 ","0,234","R$24,68 ","43,75%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,23/04/2024,4,300 x 250,8672,0,"R$214,63 ","128,778","R$24,75 ","54,10%"
(Venda Direta SJCC) BANCO DO NORDESTE,Jamildo,23/04/2024,4,300 x 250,21675,0,"R$536,46 ","321,876","R$24,75 ","37,85%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,23/04/2024,4,300 x 250,1896,0,"R$46,79 ","28,074","R$24,68 ","48,60%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,23/04/2024,4,300 x 250,1225,0,"R$30,32 ","18,192","R$24,75 ","58,69%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,23/04/2024,4,300 x 250,447,0,"R$11,03 ","6,618","R$24,68 ","60,63%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,23/04/2024,4,300 x 250,2,0,"R$0,05 ","0,03","R$24,68 ","50,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,23/04/2024,4,300 x 250,1087,0,"R$26,83 ","16,098","R$24,68 ","55,29%"
(Venda Direta SJCC) BANCO DO NORDESTE,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,300 x 250,37928,0,"R$936,06 ","561,636","R$24,68 ","73,01%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,23/04/2024,4,300 x 250,19,0,"R$0,47 ","0,282","R$24,68 ","42,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,23/04/2024,4,300 x 350,2694,0,"R$13,47 ","8,082","R$5,00 ","3,49%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,23/04/2024,4,300 x 350,17048,0,"R$85,24 ","51,144","R$5,00 ","3,58%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,23/04/2024,4,300 x 350,163212,0,"R$816,06 ","489,636","R$5,00 ","3,56%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,23/04/2024,4,300 x 350,68,0,"R$0,34 ","0,204","R$5,00 ","5,88%"
(Venda Direta SJCC) CLEVER GESTL LTDA,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,300 x 250,5508,0,"R$0,00 ","0,0","R$0,00 ","68,33%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,23/04/2024,4,480 x 360v,6255,5,"R$155,75 ","93,45","R$24,90 ","72,68%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,23/04/2024,4,480 x 360v,2021,0,"R$50,32 ","30,192","R$24,90 ","69,85%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,23/04/2024,4,480 x 360v,1587,8,"R$39,52 ","23,712","R$24,90 ","87,89%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,23/04/2024,4,480 x 360v,406,7,"R$10,11 ","6,066","R$24,90 ","90,05%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,23/04/2024,4,480 x 360v,66,0,"R$1,64 ","0,984","R$24,90 ","60,94%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,23/04/2024,4,480 x 360v,3541,10,"R$88,17 ","52,902","R$24,90 ","65,11%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,23/04/2024,4,480 x 360v,180,1,"R$4,48 ","2,688","R$24,90 ","87,28%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,300 x 250,121,0,"R$0,00 ","0,0","R$0,00 ","61,16%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,300 x 600,14,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,320 x 50,258,0,"R$0,00 ","0,0","R$0,00 ","68,60%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,728 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,320 x 50,58,0,"R$0,00 ","0,0","R$0,00 ","87,93%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,728 x 90,600,0,"R$0,00 ","0,0","R$0,00 ","87,33%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,300 x 250,34,0,"R$0,00 ","0,0","R$0,00 ","61,76%"
(Venda Direta SJCC) PERDIGÃO,Interior,23/04/2024,4,300 x 250,29,0,"R$0,00 ","0,0","R$0,00 ","72,41%"
(Venda Direta SJCC) PERDIGÃO,Interior,23/04/2024,4,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,23/04/2024,4,320 x 50,29,0,"R$0,00 ","0,0","R$0,00 ","75,86%"
(Venda Direta SJCC) PERDIGÃO,Interior,23/04/2024,4,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,23/04/2024,4,728 x 90,41,0,"R$0,00 ","0,0","R$0,00 ","165,85%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,300 x 250,45,0,"R$0,00 ","0,0","R$0,00 ","51,11%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,300 x 600,38,0,"R$0,00 ","0,0","R$0,00 ","81,58%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,320 x 50,100,0,"R$0,00 ","0,0","R$0,00 ","74,75%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,320 x 50,10,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,23/04/2024,4,728 x 90,96,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,23/04/2024,4,300 x 250,96,0,"R$0,00 ","0,0","R$0,00 ","55,21%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,23/04/2024,4,300 x 600,147,0,"R$0,00 ","0,0","R$0,00 ","97,96%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,23/04/2024,4,320 x 50,525,0,"R$0,00 ","0,0","R$0,00 ","86,67%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,23/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,23/04/2024,4,320 x 50,262,0,"R$0,00 ","0,0","R$0,00 ","99,24%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,23/04/2024,4,728 x 90,866,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,300 x 250,4543,0,"R$0,00 ","0,0","R$0,00 ","63,27%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),23/04/2024,4,320 x 50,67,0,"R$0,00 ","0,0","R$0,00 ","74,24%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,23/04/2024,4,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,300 x 250,1992,0,"R$0,00 ","0,0","R$0,00 ","63,60%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,320 x 50,1058,0,"R$0,00 ","0,0","R$0,00 ","78,24%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,320 x 50,282,0,"R$0,00 ","0,0","R$0,00 ","93,26%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,728 x 90,591,0,"R$0,00 ","0,0","R$0,00 ","95,09%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,23/04/2024,4,320 x 50,31,0,"R$0,00 ","0,0","R$0,00 ","90,32%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,23/04/2024,4,320 x 50,5366,18,"R$178,85 ","107,31","R$33,33 ","98,10%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,23/04/2024,4,320 x 50,5,0,"R$0,17 ","0,102","R$33,33 ","80,00%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,23/04/2024,4,320 x 50,4,0,"R$0,13 ","0,078","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,23/04/2024,4,970 x 250,125,0,"R$4,93 ","2,958","R$39,40 ","63,20%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,23/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,23/04/2024,4,970 x 250,409,0,"R$16,11 ","9,666","R$39,40 ","67,90%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,23/04/2024,4,970 x 250,107,0,"R$4,22 ","2,532","R$39,40 ","82,24%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,23/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,23/04/2024,4,970 x 250,5722,2,"R$225,45 ","135,27","R$39,40 ","66,43%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,23/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,23/04/2024,4,970 x 250,618,0,"R$24,35 ","14,61","R$39,40 ","73,79%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,23/04/2024,4,970 x 250,358,0,"R$14,11 ","8,466","R$39,40 ","70,95%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,23/04/2024,4,970 x 250,649,1,"R$25,57 ","15,342","R$39,40 ","70,11%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,23/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","33,33%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,23/04/2024,4,970 x 250,71,0,"R$2,80 ","1,68","R$39,40 ","63,38%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,23/04/2024,4,970 x 250,52,0,"R$2,05 ","1,23","R$39,40 ","67,31%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,23/04/2024,4,970 x 250,151,1,"R$5,95 ","3,57","R$39,40 ","66,89%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,23/04/2024,4,300 x 250,77,0,"R$3,62 ","2,172","R$47,00 ","67,53%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,23/04/2024,4,300 x 250,408,2,"R$19,18 ","11,508","R$47,00 ","73,77%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,23/04/2024,4,300 x 250,7022,12,"R$330,03 ","198,018","R$47,00 ","47,49%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,23/04/2024,4,970 x 250,4794,3,"R$188,88 ","113,328","R$39,40 ","75,59%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,23/04/2024,4,300 x 250,5099,14,"R$190,70 ","114,42","R$37,40 ","64,22%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,23/04/2024,4,970 x 250,712,0,"R$28,05 ","16,83","R$39,40 ","63,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,23/04/2024,4,300 x 250,394,2,"R$18,52 ","11,112","R$47,00 ","53,81%"
(Venda Direta SJCC) SICREDI,JC Online,23/04/2024,4,300 x 250,2635,2,"R$17,58 ","10,548","R$6,67 ","68,48%"
(Venda Direta SJCC) SICREDI,JC Online,23/04/2024,4,300 x 600,8,0,"R$0,05 ","0,03","R$6,67 ","75,00%"
(Venda Direta SJCC) SICREDI,JC Online,23/04/2024,4,320 x 50,2575,4,"R$17,18 ","10,308","R$6,67 ","85,41%"
(Venda Direta SJCC) SICREDI,JC Online,23/04/2024,4,320 x 50,398,1,"R$2,65 ","1,59","R$6,67 ","94,97%"
(Venda Direta SJCC) SICREDI,JC Online,23/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
