Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Allianz Seguros S/A /0001-66,Jamildo,02/04/2024,4,Nativo,3944,2,"R$2,88 ","1,728","R$0,73 ","64,55%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,4,Nativo,453,0,"R$0,00 ","0,0","R$0,00 ","64,68%"
Allianz Seguros S/A /0001-66,Social 1,02/04/2024,4,Nativo,129821,289,"R$416,16 ","249,696","R$3,21 ","71,83%"
Allianz Seguros S/A /0001-66,Blog do Torcedor,02/04/2024,4,Nativo,73124,128,"R$184,32 ","110,592","R$2,52 ","76,15%"
Allianz Seguros S/A /0001-66,Blog do Torcedor,02/04/2024,4,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,4,Nativo,884,1,"R$1,44 ","0,864","R$1,63 ","63,19%"
Allianz Seguros S/A /0001-66,Rádio Jornal,02/04/2024,4,Nativo,31191,51,"R$73,44 ","44,064","R$2,35 ","64,94%"
Allianz Seguros S/A /0001-66,Rádio Jornal,02/04/2024,4,Nativo,5,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
Allianz Seguros S/A /0001-66,Rádio Jornal,02/04/2024,4,Nativo,273,0,"R$0,00 ","0,0","R$0,00 ","57,88%"
Allianz Seguros S/A /0001-66,TV Jornal,02/04/2024,4,Nativo,10797,31,"R$44,64 ","26,784","R$4,13 ","73,32%"
Allianz Seguros S/A /0001-66,TV Jornal,02/04/2024,4,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,TV Jornal,02/04/2024,4,Nativo,85,9,"R$12,96 ","7,776","R$152,47 ","102,35%"
Allianz Seguros S/A /0001-66,Interior,02/04/2024,4,Nativo,81,1,"R$1,44 ","0,864","R$17,78 ","71,60%"
Amazon,Portal NE10,02/04/2024,4,1 x 1,88,0,"R$0,90 ","0,54","R$10,17 ","55,68%"
Amazon,Interior,02/04/2024,4,1 x 1,10,0,"R$0,03 ","0,018","R$2,55 ","70,00%"
Amazon,JC Online,02/04/2024,4,1 x 1,713,0,"R$2,60 ","1,56","R$3,64 ","75,18%"
Amazon,Jamildo,02/04/2024,4,1 x 1,437,0,"R$1,85 ","1,11","R$4,24 ","68,65%"
Amazon,Jamildo,02/04/2024,4,1 x 1,1,0,"R$0,02 ","0,012","R$15,41 ","0,00%"
Amazon,Social 1,02/04/2024,4,1 x 1,723,0,"R$3,54 ","2,124","R$4,90 ","67,22%"
Amazon,Blog do Torcedor,02/04/2024,4,1 x 1,60,0,"R$0,22 ","0,132","R$3,66 ","60,00%"
Amazon,JC Online,02/04/2024,4,1 x 1,5,0,"R$0,08 ","0,048","R$15,42 ","0,00%"
Amazon,TV Jornal,02/04/2024,4,1 x 1,26,0,"R$0,21 ","0,126","R$7,93 ","53,85%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,42,0,"R$0,06 ","0,036","R$1,52 ","61,90%"
AppNexus,Portal NE10,02/04/2024,4,Nativo,12,0,"R$0,02 ","0,012","R$1,32 ","8,33%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,140,0,"R$0,10 ","0,06","R$0,68 ","85,00%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,337,0,"R$0,17 ","0,102","R$0,51 ","51,93%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,1866,0,"R$1,40 ","0,84","R$0,75 ","83,23%"
AppNexus,Portal NE10,02/04/2024,4,480 x 360v,382,1,"R$1,41 ","0,846","R$3,69 ","75,66%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,28,0,"R$0,01 ","0,006","R$0,36 ","71,43%"
AppNexus,Portal NE10,02/04/2024,4,480 x 360v,31,0,"R$0,13 ","0,078","R$4,30 ","64,52%"
AppNexus,Interior,02/04/2024,4,1 x 1,153,0,"R$0,21 ","0,126","R$1,37 ","41,18%"
AppNexus,Interior,02/04/2024,4,Nativo,9,0,"R$0,01 ","0,006","R$1,17 ","22,22%"
AppNexus,Interior,02/04/2024,4,1 x 1,70,0,"R$0,15 ","0,09","R$2,12 ","68,57%"
AppNexus,Interior,02/04/2024,4,480 x 360v,12,0,"R$0,05 ","0,03","R$3,86 ","83,33%"
AppNexus,JC Online,02/04/2024,4,1 x 1,8132,0,"R$18,71 ","11,226","R$2,30 ","59,39%"
AppNexus,JC Online,02/04/2024,4,Nativo,89,1,"R$0,14 ","0,084","R$1,63 ","17,98%"
AppNexus,Jamildo,02/04/2024,4,1 x 1,12303,0,"R$32,13 ","19,278","R$2,61 ","51,35%"
AppNexus,JC Online,02/04/2024,4,1 x 1,15337,0,"R$19,62 ","11,772","R$1,28 ","82,67%"
AppNexus,Jamildo,02/04/2024,4,1 x 1,1170,0,"R$2,90 ","1,74","R$2,48 ","60,51%"
AppNexus,Jamildo,02/04/2024,4,1 x 1,9144,0,"R$9,84 ","5,904","R$1,08 ","79,04%"
AppNexus,Jamildo,02/04/2024,4,1 x 1,198,0,"R$0,45 ","0,27","R$2,28 ","45,45%"
AppNexus,Jamildo,02/04/2024,4,480 x 360v,3776,11,"R$12,02 ","7,212","R$3,18 ","83,40%"
AppNexus,Portal NE10,02/04/2024,4,480 x 360v,5,0,"R$0,02 ","0,012","R$3,57 ","80,00%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,23,0,"R$0,03 ","0,018","R$1,11 ","34,78%"
AppNexus,Social 1,02/04/2024,4,1 x 1,60600,0,"R$81,84 ","49,104","R$1,35 ","68,49%"
AppNexus,Social 1,02/04/2024,4,300 x 250,104,0,"R$0,73 ","0,438","R$7,06 ","5,77%"
AppNexus,Social 1,02/04/2024,4,480 x 360,82,0,"R$0,47 ","0,282","R$5,77 ","8,54%"
AppNexus,Social 1,02/04/2024,4,Nativo,25,0,"R$0,03 ","0,018","R$1,27 ","32,00%"
AppNexus,Social 1,02/04/2024,4,1 x 1,707,0,"R$0,90 ","0,54","R$1,28 ","80,62%"
AppNexus,Social 1,02/04/2024,4,480 x 360v,230,0,"R$0,93 ","0,558","R$4,06 ","86,46%"
AppNexus,Blog do Torcedor,02/04/2024,4,1 x 1,2771,0,"R$5,46 ","3,276","R$1,97 ","57,51%"
AppNexus,Blog do Torcedor,02/04/2024,4,Nativo,4,0,"R$0,01 ","0,006","R$1,36 ","0,00%"
AppNexus,Blog do Torcedor,02/04/2024,4,1 x 1,4294,0,"R$4,47 ","2,682","R$1,04 ","79,65%"
AppNexus,Blog do Torcedor,02/04/2024,4,480 x 360v,1553,9,"R$4,81 ","2,886","R$3,10 ","82,35%"
AppNexus,JC Online,02/04/2024,4,480 x 360v,3,0,"R$0,00 ","0,0","R$0,61 ","100,00%"
AppNexus,JC Online,02/04/2024,4,480 x 360v,6636,23,"R$17,70 ","10,62","R$2,67 ","84,76%"
AppNexus,JC Online,02/04/2024,4,1 x 1,439,0,"R$0,88 ","0,528","R$2,00 ","53,08%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,37,0,"R$0,15 ","0,09","R$3,94 ","37,84%"
AppNexus,Portal NE10,02/04/2024,4,Nativo,8,0,"R$0,01 ","0,006","R$0,85 ","12,50%"
AppNexus,Portal NE10,02/04/2024,4,1 x 1,172,0,"R$0,12 ","0,072","R$0,71 ","88,37%"
AppNexus,Portal NE10,02/04/2024,4,480 x 360v,10,0,"R$0,06 ","0,036","R$6,41 ","100,00%"
AppNexus,Rádio Jornal,02/04/2024,4,1 x 1,5530,0,"R$6,16 ","3,696","R$1,11 ","83,45%"
AppNexus,Rádio Jornal,02/04/2024,4,Nativo,14,0,"R$0,03 ","0,018","R$1,83 ","7,14%"
AppNexus,Rádio Jornal,02/04/2024,4,1 x 1,2399,0,"R$3,51 ","2,106","R$1,46 ","82,03%"
AppNexus,Rádio Jornal,02/04/2024,4,480 x 360v,127,0,"R$0,53 ","0,318","R$4,18 ","78,57%"
AppNexus,Rádio Jornal,02/04/2024,4,1 x 1,3,0,"R$0,01 ","0,006","R$1,77 ","0,00%"
AppNexus,TV Jornal,02/04/2024,4,1 x 1,610,0,"R$0,91 ","0,546","R$1,50 ","62,13%"
AppNexus,TV Jornal,02/04/2024,4,1 x 1,940,0,"R$0,65 ","0,39","R$0,69 ","91,38%"
AppNexus,TV Jornal,02/04/2024,4,480 x 360v,100,1,"R$0,36 ","0,216","R$3,60 ","80,81%"
AppNexus,Interior,02/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Avast Software s.r.o.,JC Online,02/04/2024,4,728 x 90,2,0,"R$0,02 ","0,012","R$7,70 ","100,00%"
Avast Software s.r.o.,Jamildo,02/04/2024,4,728 x 90,7,0,"R$0,05 ","0,03","R$7,70 ","100,00%"
Avast Software s.r.o.,Jamildo,02/04/2024,4,970 x 90,1,0,"R$0,01 ","0,006","R$7,70 ","100,00%"
Avast Software s.r.o.,Social 1,02/04/2024,4,728 x 90,5,1,"R$0,04 ","0,024","R$7,70 ","100,00%"
Avast Software s.r.o.,Blog do Torcedor,02/04/2024,4,728 x 90,14,0,"R$0,11 ","0,066","R$7,70 ","100,00%"
Avast Software s.r.o.,Blog do Torcedor,02/04/2024,4,970 x 90,6,0,"R$0,05 ","0,03","R$7,70 ","100,00%"
Avast Software s.r.o.,Rádio Jornal,02/04/2024,4,728 x 90,51,1,"R$0,39 ","0,234","R$7,70 ","100,00%"
Avast Software s.r.o.,Rádio Jornal,02/04/2024,4,970 x 90,23,0,"R$0,18 ","0,108","R$7,70 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,02/04/2024,4,480 x 360v,1,0,"R$0,11 ","0,066","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,02/04/2024,4,480 x 360v,5,0,"R$0,57 ","0,342","R$114,00 ","80,00%"
BANCO DO BRASIL SA / 0001-91,Interior,02/04/2024,4,480 x 360v,2,0,"R$0,23 ","0,138","R$114,00 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,02/04/2024,4,480 x 360v,272,2,"R$31,01 ","18,606","R$114,00 ","84,62%"
BANCO DO BRASIL SA / 0001-91,Social 1,02/04/2024,4,480 x 360v,289,1,"R$32,95 ","19,77","R$114,00 ","65,44%"
BANCO DO BRASIL SA / 0001-91,Social 1,02/04/2024,4,480 x 360v,82,0,"R$9,35 ","5,61","R$114,00 ","84,81%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,02/04/2024,4,480 x 360v,953,8,"R$108,64 ","65,184","R$114,00 ","80,43%"
BANCO DO BRASIL SA / 0001-91,JC Online,02/04/2024,4,480 x 360v,341,3,"R$38,87 ","23,322","R$114,00 ","85,67%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,02/04/2024,4,480 x 360v,78,0,"R$8,89 ","5,334","R$114,00 ","81,82%"
BANCO DO BRASIL SA / 0001-91,TV Jornal,02/04/2024,4,480 x 360v,22,0,"R$2,51 ","1,506","R$114,00 ","84,21%"
BANCO SAFRA S A / 0001-28,Portal NE10,02/04/2024,4,300 x 250,8,0,"R$0,04 ","0,024","R$5,02 ","87,50%"
BANCO SAFRA S A / 0001-28,Interior,02/04/2024,4,300 x 250,2,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,JC Online,02/04/2024,4,300 x 250,66,0,"R$0,33 ","0,198","R$5,02 ","50,82%"
BANCO SAFRA S A / 0001-28,Jamildo,02/04/2024,4,300 x 250,241,0,"R$1,21 ","0,726","R$5,02 ","41,91%"
BANCO SAFRA S A / 0001-28,Jamildo,02/04/2024,4,300 x 250,23,0,"R$0,12 ","0,072","R$5,02 ","72,73%"
BANCO SAFRA S A / 0001-28,Social 1,02/04/2024,4,300 x 250,311,0,"R$1,56 ","0,936","R$5,02 ","46,95%"
BANCO SAFRA S A / 0001-28,Blog do Torcedor,02/04/2024,4,300 x 250,12,0,"R$0,06 ","0,036","R$5,02 ","41,67%"
BANCO SAFRA S A / 0001-28,Rádio Jornal,02/04/2024,4,300 x 250,12,0,"R$0,06 ","0,036","R$5,02 ","66,67%"
BANCO SAFRA S A / 0001-28,TV Jornal,02/04/2024,4,300 x 250,117,0,"R$0,59 ","0,354","R$5,02 ","67,52%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,02/04/2024,4,480 x 360v,2,0,"R$0,09 ","0,054","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,02/04/2024,4,480 x 360v,668,3,"R$28,48 ","17,088","R$42,64 ","88,58%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,02/04/2024,4,480 x 360v,17,0,"R$0,72 ","0,432","R$42,64 ","52,94%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,02/04/2024,4,480 x 360v,35,1,"R$1,49 ","0,894","R$42,64 ","82,35%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,02/04/2024,4,480 x 360v,241,2,"R$10,28 ","6,168","R$42,64 ","88,41%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,02/04/2024,4,480 x 360v,381,2,"R$16,25 ","9,75","R$42,64 ","86,40%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,02/04/2024,4,480 x 360v,3,0,"R$0,13 ","0,078","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,02/04/2024,4,480 x 360v,7,0,"R$0,30 ","0,18","R$42,64 ","83,33%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,02/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,02/04/2024,4,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,02/04/2024,4,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,02/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 250,19,0,"R$0,00 ","0,0","R$0,00 ","63,16%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,320 x 50,65,0,"R$0,00 ","0,0","R$0,00 ","95,38%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,Nativo,49,0,"R$0,00 ","0,0","R$0,00 ","40,82%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,728 x 90,143,0,"R$0,00 ","0,0","R$0,00 ","95,10%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,970 x 90,166,0,"R$0,00 ","0,0","R$0,00 ","99,40%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 250,79,0,"R$0,00 ","0,0","R$0,00 ","41,77%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 600,10,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,Nativo,1666,0,"R$0,00 ","0,0","R$0,00 ","58,19%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,320 x 100,650,1,"R$0,00 ","0,0","R$0,00 ","96,31%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,728 x 90,467,0,"R$0,00 ","0,0","R$0,00 ","87,15%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,970 x 90,1137,0,"R$0,00 ","0,0","R$0,00 ","86,81%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 250,908,0,"R$0,00 ","0,0","R$0,00 ","71,59%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,300 x 250,16,0,"R$0,00 ","0,0","R$0,00 ","18,75%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,300 x 600,10,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,Nativo,29,0,"R$0,00 ","0,0","R$0,00 ","37,93%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,300 x 100,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,728 x 90,38,0,"R$0,00 ","0,0","R$0,00 ","92,11%"
CAMPANHA INSTITUCIONAL RECIFE,Interior,02/04/2024,4,970 x 90,109,0,"R$0,00 ","0,0","R$0,00 ","81,65%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,300 x 250,3957,2,"R$0,00 ","0,0","R$0,00 ","56,01%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,300 x 500,1706,26,"R$0,00 ","0,0","R$0,00 ","52,34%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,300 x 600,1831,0,"R$0,00 ","0,0","R$0,00 ","57,06%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,320 x 50,78,0,"R$0,00 ","0,0","R$0,00 ","78,21%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,970 x 250,69,0,"R$0,00 ","0,0","R$0,00 ","79,71%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,Nativo,2672,1,"R$0,00 ","0,0","R$0,00 ","33,46%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,Nativo,780,0,"R$0,00 ","0,0","R$0,00 ","34,74%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,300 x 100,20,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,300 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,320 x 100,4468,19,"R$0,00 ","0,0","R$0,00 ","96,96%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,320 x 50,103,0,"R$0,00 ","0,0","R$0,00 ","96,12%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,728 x 90,7638,1,"R$0,00 ","0,0","R$0,00 ","97,00%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,970 x 90,16837,1,"R$0,00 ","0,0","R$0,00 ","96,79%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,300 x 250,132,0,"R$0,00 ","0,0","R$0,00 ","77,10%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,300 x 600,212,0,"R$0,00 ","0,0","R$0,00 ","79,72%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,300 x 100,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,320 x 100,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,320 x 50,16,0,"R$0,00 ","0,0","R$0,00 ","81,25%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,728 x 90,2744,0,"R$0,00 ","0,0","R$0,00 ","97,49%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,970 x 90,5569,0,"R$0,00 ","0,0","R$0,00 ","97,43%"
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,02/04/2024,4,300 x 250,927,0,"R$0,00 ","0,0","R$0,00 ","66,34%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,Nativo,8,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,300 x 250,375,0,"R$0,00 ","0,0","R$0,00 ","57,33%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,300 x 600,72,0,"R$0,00 ","0,0","R$0,00 ","29,17%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,320 x 50,15,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,728 x 90,196,0,"R$0,00 ","0,0","R$0,00 ","96,94%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,970 x 90,258,0,"R$0,00 ","0,0","R$0,00 ","95,35%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,Nativo,3617,3,"R$0,00 ","0,0","R$0,00 ","30,41%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,1 x 1,7,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,728 x 90,237,0,"R$0,00 ","0,0","R$0,00 ","96,20%"
CAMPANHA INSTITUCIONAL RECIFE,Social 1,02/04/2024,4,970 x 90,425,1,"R$0,00 ","0,0","R$0,00 ","94,59%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,300 x 250,605,0,"R$0,00 ","0,0","R$0,00 ","49,75%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,300 x 600,24,0,"R$0,00 ","0,0","R$0,00 ","79,17%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,320 x 50,48,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,Nativo,3445,4,"R$0,00 ","0,0","R$0,00 ","30,33%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,300 x 100,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,728 x 90,2656,1,"R$0,00 ","0,0","R$0,00 ","96,39%"
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,02/04/2024,4,970 x 90,3901,2,"R$0,00 ","0,0","R$0,00 ","97,05%"
CAMPANHA INSTITUCIONAL RECIFE,JC Online,02/04/2024,4,300 x 250,2389,0,"R$0,00 ","0,0","R$0,00 ","69,53%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 250,18,0,"R$0,00 ","0,0","R$0,00 ","22,22%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,300 x 600,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,320 x 50,7,0,"R$0,00 ","0,0","R$0,00 ","14,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,60 x 60,1,0,"R$0,00 ","0,0","R$0,00 ","1900,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,Nativo,52,0,"R$0,00 ","0,0","R$0,00 ","19,23%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,320 x 100,24,0,"R$0,00 ","0,0","R$0,00 ","95,83%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,728 x 90,69,0,"R$0,00 ","0,0","R$0,00 ","97,10%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,02/04/2024,4,970 x 90,133,0,"R$0,00 ","0,0","R$0,00 ","98,50%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,300 x 250,101,0,"R$0,00 ","0,0","R$0,00 ","60,40%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,300 x 600,160,0,"R$0,00 ","0,0","R$0,00 ","91,25%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,320 x 50,294,0,"R$0,00 ","0,0","R$0,00 ","96,60%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,Nativo,298,0,"R$0,00 ","0,0","R$0,00 ","41,28%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,1 x 1,34,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,300 x 100,64,0,"R$0,00 ","0,0","R$0,00 ","93,75%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,300 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,320 x 100,45,0,"R$0,00 ","0,0","R$0,00 ","95,56%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,320 x 50,448,0,"R$0,00 ","0,0","R$0,00 ","96,88%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,728 x 90,2652,0,"R$0,00 ","0,0","R$0,00 ","99,28%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,970 x 90,4642,2,"R$0,00 ","0,0","R$0,00 ","99,07%"
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,02/04/2024,4,300 x 250,19,0,"R$0,00 ","0,0","R$0,00 ","42,11%"
