Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,29/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,29/04/2024,4,320 x 50,1379,1,"R$12,96 ","7,776","R$9,40 ","97,24%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,29/04/2024,4,728 x 90,469,3,"R$4,41 ","2,646","R$9,40 ","90,41%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,29/04/2024,4,300 x 250,21,1,"R$0,20 ","0,12","R$9,40 ","90,48%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,29/04/2024,4,320 x 50,257,3,"R$2,42 ","1,452","R$9,40 ","97,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,300 x 250,54,0,"R$0,20 ","0,12","R$3,74 ","66,67%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,320 x 50,31,0,"R$0,12 ","0,072","R$3,74 ","80,65%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,320 x 50,149,0,"R$0,56 ","0,336","R$3,74 ","92,62%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,300 x 250,41,0,"R$0,15 ","0,09","R$3,74 ","24,39%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,29/04/2024,4,300 x 250,1364,1,"R$5,10 ","3,06","R$3,74 ","69,41%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,29/04/2024,4,320 x 50,1342,1,"R$5,02 ","3,012","R$3,74 ","85,19%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,29/04/2024,4,320 x 50,1259,2,"R$4,71 ","2,826","R$3,74 ","96,82%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,300 x 250,422,1,"R$1,58 ","0,948","R$3,74 ","53,81%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,320 x 50,364,3,"R$1,36 ","0,816","R$3,74 ","75,21%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,320 x 50,52,0,"R$0,19 ","0,114","R$3,74 ","90,38%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,29/04/2024,4,300 x 250,3,0,"R$0,01 ","0,006","R$3,74 ","33,33%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,29/04/2024,4,300 x 250,2763,4,"R$10,33 ","6,198","R$3,74 ","73,58%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,29/04/2024,4,320 x 50,15,0,"R$0,06 ","0,036","R$3,74 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,29/04/2024,4,970 x 250,43,0,"R$0,38 ","0,228","R$8,89 ","72,09%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,29/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,29/04/2024,4,970 x 250,20,0,"R$0,18 ","0,108","R$8,89 ","63,16%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,29/04/2024,4,970 x 250,184,0,"R$1,64 ","0,984","R$8,89 ","85,87%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,29/04/2024,4,970 x 250,2,0,"R$0,02 ","0,012","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,29/04/2024,4,970 x 250,2832,0,"R$25,18 ","15,108","R$8,89 ","59,43%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,29/04/2024,4,970 x 250,10,0,"R$0,09 ","0,054","R$8,89 ","60,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,29/04/2024,4,970 x 250,378,0,"R$3,36 ","2,016","R$8,89 ","47,62%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,29/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,29/04/2024,4,970 x 250,94,0,"R$0,84 ","0,504","R$8,89 ","78,72%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,29/04/2024,4,970 x 250,15,0,"R$0,13 ","0,078","R$8,89 ","80,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,29/04/2024,4,970 x 250,79,0,"R$0,70 ","0,42","R$8,89 ","59,49%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,300 x 250,502,3,"R$3,35 ","2,01","R$6,67 ","53,20%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,300 x 600,18,0,"R$0,12 ","0,072","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,320 x 50,1667,1,"R$11,11 ","6,666","R$6,67 ","95,98%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,320 x 50,658,1,"R$4,39 ","2,634","R$6,67 ","96,81%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,320 x 50,8,0,"R$0,05 ","0,03","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,300 x 250,1357,3,"R$9,05 ","5,43","R$6,67 ","70,30%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,320 x 50,35,0,"R$0,23 ","0,138","R$6,67 ","97,14%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,29/04/2024,4,300 x 250,63,0,"R$0,42 ","0,252","R$6,67 ","73,02%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,300 x 250,21,0,"R$0,45 ","0,27","R$21,42 ","61,90%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,320 x 50,33,0,"R$0,71 ","0,426","R$21,42 ","78,79%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,320 x 50,130,0,"R$2,78 ","1,668","R$21,42 ","95,38%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,728 x 90,37,0,"R$0,79 ","0,474","R$21,42 ","97,30%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,480 x 360v,3874,11,"R$106,54 ","63,924","R$27,50 ","83,11%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,300 x 250,22,0,"R$0,47 ","0,282","R$21,42 ","9,09%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,300 x 250,5,0,"R$0,11 ","0,066","R$21,42 ","60,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,320 x 50,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,300 x 250,1439,3,"R$21,53 ","12,918","R$14,96 ","73,24%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,300 x 600,17,0,"R$0,25 ","0,15","R$14,96 ","88,24%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,320 x 50,1672,1,"R$25,01 ","15,006","R$14,96 ","89,41%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,728 x 90,2,0,"R$0,03 ","0,018","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,970 x 250,2,0,"R$0,03 ","0,018","R$14,96 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,320 x 50,917,0,"R$13,72 ","8,232","R$14,96 ","98,36%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,728 x 90,873,0,"R$13,06 ","7,836","R$14,96 ","95,88%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,480 x 360v,2851,31,"R$62,72 ","37,632","R$22,00 ","87,85%"
(Venda Direta SJCC) Armazem coral,JC Online,29/04/2024,4,300 x 250,2,0,"R$0,03 ","0,018","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,300 x 250,190,0,"R$3,94 ","2,364","R$20,74 ","61,90%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,300 x 600,7,0,"R$0,15 ","0,09","R$21,42 ","57,14%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,320 x 50,120,0,"R$2,55 ","1,53","R$21,24 ","73,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,480 x 360v,8,0,"R$0,22 ","0,132","R$27,50 ","62,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,320 x 50,18,0,"R$0,17 ","0,102","R$9,52 ","94,44%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,728 x 90,36,0,"R$0,77 ","0,462","R$21,42 ","94,44%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,480 x 360v,288,1,"R$7,92 ","4,752","R$27,50 ","88,34%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/04/2024,4,300 x 250,2,0,"R$0,02 ","0,012","R$10,71 ","0,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/04/2024,4,300 x 250,5136,5,"R$110,01 ","66,006","R$21,42 ","74,57%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/04/2024,4,320 x 50,52,1,"R$1,11 ","0,666","R$21,42 ","82,35%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,29/04/2024,4,300 x 350,2972,0,"R$14,86 ","8,916","R$5,00 ","2,86%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,29/04/2024,4,300 x 350,20197,0,"R$100,99 ","60,594","R$5,00 ","3,81%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,29/04/2024,4,300 x 350,163362,0,"R$816,81 ","490,086","R$5,00 ","3,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,29/04/2024,4,300 x 350,116,0,"R$0,58 ","0,348","R$5,00 ","2,59%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,29/04/2024,4,300 x 250,6144,0,"R$0,00 ","0,0","R$0,00 ","71,28%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,29/04/2024,4,480 x 360v,209,0,"R$5,20 ","3,12","R$24,90 ","76,10%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,29/04/2024,4,480 x 360v,1599,1,"R$39,82 ","23,892","R$24,90 ","61,63%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,29/04/2024,4,480 x 360v,1104,4,"R$27,49 ","16,494","R$24,90 ","85,94%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,29/04/2024,4,480 x 360v,28,1,"R$0,70 ","0,42","R$24,90 ","74,07%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,29/04/2024,4,480 x 360v,12,0,"R$0,30 ","0,18","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,29/04/2024,4,480 x 360v,24,0,"R$0,60 ","0,36","R$24,90 ","54,17%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,29/04/2024,4,480 x 360v,9761,142,"R$243,05 ","145,83","R$24,90 ","85,20%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,29/04/2024,4,480 x 360v,6,0,"R$0,15 ","0,09","R$24,90 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,300 x 250,66,0,"R$0,00 ","0,0","R$0,00 ","51,52%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,320 x 50,106,0,"R$0,00 ","0,0","R$0,00 ","69,81%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,728 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,320 x 50,19,0,"R$0,00 ","0,0","R$0,00 ","89,47%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,728 x 90,76,0,"R$0,00 ","0,0","R$0,00 ","86,84%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,300 x 250,44,0,"R$0,00 ","0,0","R$0,00 ","84,09%"
(Venda Direta SJCC) PERDIGÃO,Interior,29/04/2024,4,300 x 250,104,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) PERDIGÃO,Interior,29/04/2024,4,320 x 50,37,0,"R$0,00 ","0,0","R$0,00 ","83,78%"
(Venda Direta SJCC) PERDIGÃO,Interior,29/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","300,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,29/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,29/04/2024,4,728 x 90,52,0,"R$0,00 ","0,0","R$0,00 ","130,77%"
(Venda Direta SJCC) PERDIGÃO,Interior,29/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,29/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,300 x 250,30,0,"R$0,00 ","0,0","R$0,00 ","73,33%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,320 x 50,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,728 x 90,26,0,"R$0,00 ","0,0","R$0,00 ","103,85%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,29/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,300 x 250,38,0,"R$0,00 ","0,0","R$0,00 ","52,63%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,300 x 600,50,0,"R$0,00 ","0,0","R$0,00 ","110,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,320 x 50,55,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,728 x 90,143,0,"R$0,00 ","0,0","R$0,00 ","100,70%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,320 x 50,28,0,"R$0,00 ","0,0","R$0,00 ","96,43%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,728 x 90,29,0,"R$0,00 ","0,0","R$0,00 ","113,79%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,300 x 250,6109,0,"R$0,00 ","0,0","R$0,00 ","77,01%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,320 x 50,78,0,"R$0,00 ","0,0","R$0,00 ","64,10%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,29/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,29/04/2024,4,300 x 250,161,0,"R$0,00 ","0,0","R$0,00 ","65,22%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,29/04/2024,4,320 x 50,44,0,"R$0,00 ","0,0","R$0,00 ","77,27%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,29/04/2024,4,320 x 50,2292,0,"R$0,00 ","0,0","R$0,00 ","95,68%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,29/04/2024,4,728 x 90,1021,0,"R$0,00 ","0,0","R$0,00 ","90,30%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,29/04/2024,4,300 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,29/04/2024,4,970 x 250,6098,4,"R$203,25 ","121,95","R$33,33 ","75,66%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,29/04/2024,4,320 x 50,3593,11,"R$119,75 ","71,85","R$33,33 ","100,48%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,29/04/2024,4,320 x 50,21,0,"R$0,70 ","0,42","R$33,33 ","76,19%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,29/04/2024,4,320 x 50,53,0,"R$1,77 ","1,062","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,29/04/2024,4,970 x 250,38,0,"R$1,50 ","0,9","R$39,40 ","63,16%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,29/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,29/04/2024,4,970 x 250,120,0,"R$4,73 ","2,838","R$39,40 ","74,36%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,29/04/2024,4,970 x 250,136,0,"R$5,36 ","3,216","R$39,40 ","79,41%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,29/04/2024,4,970 x 250,3270,3,"R$128,84 ","77,304","R$39,40 ","60,80%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,29/04/2024,4,970 x 250,19,0,"R$0,75 ","0,45","R$39,40 ","36,84%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,29/04/2024,4,970 x 250,368,1,"R$14,50 ","8,7","R$39,40 ","47,01%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,29/04/2024,4,970 x 250,87,0,"R$3,43 ","2,058","R$39,40 ","75,86%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,29/04/2024,4,970 x 250,21,0,"R$0,83 ","0,498","R$39,40 ","66,67%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,29/04/2024,4,970 x 250,54,0,"R$2,13 ","1,278","R$39,40 ","72,22%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,29/04/2024,4,300 x 250,164,0,"R$7,71 ","4,626","R$47,00 ","61,96%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,29/04/2024,4,300 x 250,5,0,"R$0,24 ","0,144","R$47,00 ","80,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,29/04/2024,4,300 x 250,887,1,"R$41,69 ","25,014","R$47,00 ","72,25%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,29/04/2024,4,300 x 250,5335,5,"R$250,75 ","150,45","R$47,00 ","45,45%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,29/04/2024,4,970 x 250,5412,1,"R$213,23 ","127,938","R$39,40 ","77,64%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,29/04/2024,4,300 x 250,4307,5,"R$161,08 ","96,648","R$37,40 ","70,43%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,29/04/2024,4,970 x 250,1670,2,"R$65,80 ","39,48","R$39,40 ","64,31%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,29/04/2024,4,300 x 250,339,1,"R$15,93 ","9,558","R$47,00 ","71,98%"
(Venda Direta SJCC) SICREDI,JC Online,29/04/2024,4,300 x 250,2062,6,"R$13,75 ","8,25","R$6,67 ","72,78%"
(Venda Direta SJCC) SICREDI,JC Online,29/04/2024,4,300 x 600,51,0,"R$0,34 ","0,204","R$6,67 ","62,75%"
(Venda Direta SJCC) SICREDI,JC Online,29/04/2024,4,320 x 50,1858,3,"R$12,39 ","7,434","R$6,67 ","84,45%"
(Venda Direta SJCC) SICREDI,JC Online,29/04/2024,4,320 x 50,1022,1,"R$6,82 ","4,092","R$6,67 ","97,65%"
(Venda Direta SJCC) SICREDI,JC Online,29/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,29/04/2024,4,300 x 250,53092,0,"R$265,46 ","159,276","R$5,00 ","51,75%"
(Vendas direta sjcc) FMO,JC Online,29/04/2024,4,300 x 250,3276,3,"R$55,00 ","33,0","R$16,79 ","61,47%"
(Vendas direta sjcc) FMO,JC Online,29/04/2024,4,320 x 50,3355,3,"R$56,33 ","33,798","R$16,79 ","92,91%"
(Vendas direta sjcc) FMO,JC Online,29/04/2024,4,320 x 50,2002,3,"R$33,61 ","20,166","R$16,79 ","96,95%"
(Vendas direta sjcc) FMO,JC Online,29/04/2024,4,300 x 250,8,0,"R$0,13 ","0,078","R$16,79 ","62,50%"
(Vendas direta sjcc) FMO,Rádio Jornal,29/04/2024,4,300 x 250,902,3,"R$15,14 ","9,084","R$16,79 ","55,60%"
(Vendas direta sjcc) FMO,Rádio Jornal,29/04/2024,4,320 x 50,2840,1,"R$47,68 ","28,608","R$16,79 ","97,22%"
(Vendas direta sjcc) FMO,Rádio Jornal,29/04/2024,4,320 x 50,514,0,"R$8,63 ","5,178","R$16,79 ","96,89%"
(Vendas direta sjcc) FMO,Rádio Jornal,29/04/2024,4,300 x 250,2576,6,"R$43,25 ","25,95","R$16,79 ","76,63%"
(Vendas direta sjcc) FMO,Rádio Jornal,29/04/2024,4,320 x 50,21,0,"R$0,35 ","0,21","R$16,79 ","75,00%"
(Vendas direta sjcc) FMO,Rádio Jornal,29/04/2024,4,300 x 250,45,0,"R$0,76 ","0,456","R$16,79 ","48,89%"
(Vendas direta sjcc) FMO,Rádio Jornal,29/04/2024,4,320 x 50,9,0,"R$0,15 ","0,09","R$16,79 ","77,78%"
Áudio (0x0),Portal NE10,29/04/2024,4,0 x 0,209,0,"R$0,36 ","0,216","R$1,71 ","62,68%"
Áudio (0x0),Portal NE10,29/04/2024,4,0 x 0,169,0,"R$0,12 ","0,072","R$0,68 ","98,22%"
Áudio (0x0),Portal NE10,29/04/2024,4,0 x 0,9,0,"R$0,01 ","0,006","R$0,84 ","66,67%"
