Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,09/04/2024,4,320 x 50,2655,20,"R$24,96 ","14,976","R$9,40 ","102,23%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/04/2024,4,300 x 250,558,0,"R$2,09 ","1,254","R$3,74 ","66,31%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/04/2024,4,320 x 50,203,0,"R$0,76 ","0,456","R$3,74 ","76,85%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/04/2024,4,320 x 50,1803,2,"R$6,74 ","4,044","R$3,74 ","94,95%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/04/2024,4,300 x 250,152,0,"R$0,57 ","0,342","R$3,74 ","40,79%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/04/2024,4,300 x 250,3635,9,"R$13,59 ","8,154","R$3,74 ","59,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/04/2024,4,320 x 50,1017,1,"R$3,80 ","2,28","R$3,74 ","74,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/04/2024,4,320 x 50,372,2,"R$1,39 ","0,834","R$3,74 ","97,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/04/2024,4,300 x 250,4,0,"R$0,01 ","0,006","R$3,74 ","75,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/04/2024,4,300 x 250,1204,2,"R$4,50 ","2,7","R$3,74 ","65,20%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/04/2024,4,320 x 50,855,1,"R$3,20 ","1,92","R$3,74 ","83,39%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/04/2024,4,320 x 50,56,0,"R$0,21 ","0,126","R$3,74 ","94,64%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,09/04/2024,4,970 x 250,230,0,"R$2,04 ","1,224","R$8,89 ","60,87%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,09/04/2024,4,970 x 250,5,0,"R$0,04 ","0,024","R$8,89 ","60,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,09/04/2024,4,970 x 250,3144,3,"R$27,95 ","16,77","R$8,89 ","74,87%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,09/04/2024,4,970 x 250,105,0,"R$0,93 ","0,558","R$8,89 ","5,71%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,09/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,09/04/2024,4,970 x 250,14429,8,"R$128,27 ","76,962","R$8,89 ","66,98%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,09/04/2024,4,970 x 250,2601,0,"R$23,12 ","13,872","R$8,89 ","71,90%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,09/04/2024,4,970 x 250,1579,1,"R$14,04 ","8,424","R$8,89 ","63,52%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,09/04/2024,4,970 x 250,1467,1,"R$13,04 ","7,824","R$8,89 ","67,60%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,09/04/2024,4,970 x 250,2,0,"R$0,02 ","0,012","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,09/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,09/04/2024,4,970 x 250,257,0,"R$2,28 ","1,368","R$8,89 ","71,60%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,09/04/2024,4,970 x 250,346,1,"R$3,08 ","1,848","R$8,89 ","55,49%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,09/04/2024,4,970 x 250,321,1,"R$2,85 ","1,71","R$8,89 ","71,34%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,09/04/2024,4,300 x 250,124,0,"R$3,06 ","1,836","R$24,68 ","61,29%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Jamildo,09/04/2024,4,300 x 250,171,0,"R$4,22 ","2,532","R$24,68 ","57,06%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,09/04/2024,4,300 x 250,52,0,"R$1,28 ","0,768","R$24,68 ","69,23%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/04/2024,4,300 x 250,3045,5,"R$20,30 ","12,18","R$6,67 ","52,27%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/04/2024,4,300 x 600,175,0,"R$1,17 ","0,702","R$6,67 ","100,57%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/04/2024,4,320 x 50,2009,3,"R$13,39 ","8,034","R$6,67 ","89,60%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/04/2024,4,320 x 50,307,0,"R$2,05 ","1,23","R$6,67 ","99,35%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),09/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/04/2024,4,300 x 250,37,0,"R$0,25 ","0,15","R$6,67 ","51,35%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 250,2,0,"R$0,04 ","0,024","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,320 x 50,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 250,1401,2,"R$30,01 ","18,006","R$21,42 ","60,74%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 600,43,0,"R$0,92 ","0,552","R$21,42 ","41,86%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,320 x 50,1246,0,"R$26,69 ","16,014","R$21,42 ","73,27%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,320 x 50,992,1,"R$21,25 ","12,75","R$21,42 ","93,25%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,728 x 90,1057,0,"R$22,64 ","13,584","R$21,42 ","88,08%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,480 x 360v,3134,12,"R$86,19 ","51,714","R$27,50 ","81,81%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 250,26,0,"R$0,56 ","0,336","R$21,42 ","42,31%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 250,9,0,"R$0,19 ","0,114","R$21,42 ","88,89%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,320 x 50,6,0,"R$0,13 ","0,078","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,300 x 250,3974,6,"R$59,45 ","35,67","R$14,96 ","61,98%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,300 x 600,14,0,"R$0,21 ","0,126","R$14,96 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,320 x 50,1661,4,"R$24,85 ","14,91","R$14,96 ","81,58%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,320 x 50,435,1,"R$6,51 ","3,906","R$14,96 ","97,24%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,728 x 90,211,0,"R$3,16 ","1,896","R$14,96 ","94,79%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,480 x 360v,3506,37,"R$77,13 ","46,278","R$22,00 ","88,52%"
(Venda Direta SJCC) Armazem coral,JC Online,09/04/2024,4,300 x 250,4,0,"R$0,06 ","0,036","R$14,96 ","25,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 250,1123,2,"R$23,88 ","14,328","R$21,27 ","68,83%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 600,253,0,"R$5,42 ","3,252","R$21,42 ","58,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,320 x 50,551,1,"R$11,74 ","7,044","R$21,30 ","80,58%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,480 x 360v,29,0,"R$0,80 ","0,48","R$27,50 ","82,76%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,320 x 50,91,0,"R$1,82 ","1,092","R$20,01 ","91,21%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,728 x 90,306,0,"R$6,55 ","3,93","R$21,42 ","96,08%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,480 x 360v,237,0,"R$6,52 ","3,912","R$27,50 ","85,11%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,09/04/2024,4,300 x 350,3327,0,"R$16,64 ","9,984","R$5,00 ","2,98%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,09/04/2024,4,300 x 350,22785,0,"R$113,93 ","68,358","R$5,00 ","3,89%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,09/04/2024,4,300 x 350,149911,0,"R$749,56 ","449,736","R$5,00 ","3,48%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,09/04/2024,4,300 x 350,328,0,"R$1,64 ","0,984","R$5,00 ","5,79%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/04/2024,4,480 x 360v,4,0,"R$0,10 ","0,06","R$24,90 ","25,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/04/2024,4,480 x 360v,8,0,"R$0,20 ","0,12","R$24,90 ","50,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/04/2024,4,480 x 360v,3061,2,"R$76,22 ","45,732","R$24,90 ","69,63%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,09/04/2024,4,480 x 360v,2565,2,"R$63,87 ","38,322","R$24,90 ","73,49%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,09/04/2024,4,480 x 360v,970,8,"R$24,15 ","14,49","R$24,90 ","87,19%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/04/2024,4,480 x 360v,84,0,"R$2,09 ","1,254","R$24,90 ","62,35%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/04/2024,4,480 x 360v,188,0,"R$4,68 ","2,808","R$24,90 ","63,87%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,09/04/2024,4,480 x 360v,4799,12,"R$119,50 ","71,7","R$24,90 ","68,49%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,09/04/2024,4,480 x 360v,21,0,"R$0,52 ","0,312","R$24,90 ","61,90%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,09/04/2024,4,480 x 360v,3467,4,"R$86,33 ","51,798","R$24,90 ","65,47%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,300 x 250,189,0,"R$0,00 ","0,0","R$0,00 ","62,43%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,300 x 600,11,0,"R$0,00 ","0,0","R$0,00 ","63,64%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,320 x 50,332,0,"R$0,00 ","0,0","R$0,00 ","69,28%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,320 x 50,38,0,"R$0,00 ","0,0","R$0,00 ","84,21%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,728 x 90,983,0,"R$0,00 ","0,0","R$0,00 ","85,96%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,300 x 250,410,0,"R$0,00 ","0,0","R$0,00 ","65,61%"
(Venda Direta SJCC) PERDIGÃO,Interior,09/04/2024,4,300 x 250,48,0,"R$0,00 ","0,0","R$0,00 ","64,58%"
(Venda Direta SJCC) PERDIGÃO,Interior,09/04/2024,4,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,09/04/2024,4,320 x 50,33,0,"R$0,00 ","0,0","R$0,00 ","87,88%"
(Venda Direta SJCC) PERDIGÃO,Interior,09/04/2024,4,320 x 50,286,0,"R$0,00 ","0,0","R$0,00 ","98,95%"
(Venda Direta SJCC) PERDIGÃO,Interior,09/04/2024,4,728 x 90,227,0,"R$0,00 ","0,0","R$0,00 ","104,85%"
(Venda Direta SJCC) PERDIGÃO,Interior,09/04/2024,4,300 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,300 x 250,57,0,"R$0,00 ","0,0","R$0,00 ","56,14%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,320 x 50,27,0,"R$0,00 ","0,0","R$0,00 ","42,31%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/04/2024,4,728 x 90,96,0,"R$0,00 ","0,0","R$0,00 ","94,79%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/04/2024,4,300 x 250,569,0,"R$0,00 ","0,0","R$0,00 ","48,14%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/04/2024,4,300 x 600,692,0,"R$0,00 ","0,0","R$0,00 ","98,70%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/04/2024,4,320 x 50,1152,0,"R$0,00 ","0,0","R$0,00 ","94,70%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/04/2024,4,320 x 50,1686,0,"R$0,00 ","0,0","R$0,00 ","98,40%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/04/2024,4,728 x 90,2180,0,"R$0,00 ","0,0","R$0,00 ","98,35%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),09/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/04/2024,4,300 x 250,23,0,"R$0,00 ","0,0","R$0,00 ","78,26%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,300 x 250,2941,0,"R$0,00 ","0,0","R$0,00 ","63,31%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,300 x 600,17,0,"R$0,00 ","0,0","R$0,00 ","41,18%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,320 x 50,657,0,"R$0,00 ","0,0","R$0,00 ","80,21%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,320 x 50,384,0,"R$0,00 ","0,0","R$0,00 ","97,14%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,728 x 90,343,0,"R$0,00 ","0,0","R$0,00 ","94,75%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,09/04/2024,4,970 x 250,4,0,"R$0,17 ","0,102","R$41,66 ","25,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,09/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$41,66 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,09/04/2024,4,970 x 250,111,0,"R$4,62 ","2,772","R$41,66 ","70,27%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Interior,09/04/2024,4,970 x 250,8,0,"R$0,33 ","0,198","R$41,66 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,JC Online,09/04/2024,4,970 x 250,673,0,"R$28,04 ","16,824","R$41,66 ","67,46%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,09/04/2024,4,970 x 250,4670,1,"R$194,55 ","116,73","R$41,66 ","74,39%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Social 1,09/04/2024,4,970 x 250,1977,1,"R$82,36 ","49,416","R$41,66 ","65,86%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Blog do Torcedor,09/04/2024,4,970 x 250,2688,2,"R$111,98 ","67,188","R$41,66 ","69,59%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,09/04/2024,4,970 x 250,8,0,"R$0,33 ","0,198","R$41,66 ","87,50%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Rádio Jornal,09/04/2024,4,970 x 250,5,0,"R$0,21 ","0,126","R$41,66 ","60,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,TV Jornal,09/04/2024,4,970 x 250,11,0,"R$0,46 ","0,276","R$41,66 ","54,55%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,09/04/2024,4,320 x 50,734,0,"R$24,46 ","14,676","R$33,33 ","100,14%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,09/04/2024,4,320 x 50,1205,1,"R$40,16 ","24,096","R$33,33 ","77,51%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,09/04/2024,4,320 x 50,2645,1,"R$88,16 ","52,896","R$33,33 ","96,71%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,09/04/2024,4,970 x 250,113,0,"R$4,45 ","2,67","R$39,40 ","59,29%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,09/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,09/04/2024,4,970 x 250,1880,1,"R$74,07 ","44,442","R$39,40 ","75,80%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,09/04/2024,4,970 x 250,70,0,"R$2,76 ","1,656","R$39,40 ","10,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,09/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,09/04/2024,4,970 x 250,9157,5,"R$360,79 ","216,474","R$39,40 ","67,07%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,09/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,09/04/2024,4,970 x 250,1669,1,"R$65,76 ","39,456","R$39,40 ","74,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,09/04/2024,4,970 x 250,1060,0,"R$41,76 ","25,056","R$39,40 ","64,72%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,09/04/2024,4,970 x 250,842,1,"R$33,17 ","19,902","R$39,40 ","70,67%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,09/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,09/04/2024,4,970 x 250,127,0,"R$5,00 ","3,0","R$39,40 ","70,08%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,09/04/2024,4,970 x 250,251,0,"R$9,89 ","5,934","R$39,40 ","69,72%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,09/04/2024,4,970 x 250,209,0,"R$8,23 ","4,938","R$39,40 ","66,51%"
(Venda Direta SJCC) SICREDI,JC Online,09/04/2024,4,300 x 250,4425,7,"R$29,51 ","17,706","R$6,67 ","64,58%"
(Venda Direta SJCC) SICREDI,JC Online,09/04/2024,4,300 x 600,28,0,"R$0,19 ","0,114","R$6,67 ","50,00%"
(Venda Direta SJCC) SICREDI,JC Online,09/04/2024,4,320 x 50,1349,1,"R$9,00 ","5,4","R$6,67 ","78,40%"
(Venda Direta SJCC) SICREDI,JC Online,09/04/2024,4,320 x 50,498,0,"R$3,32 ","1,992","R$6,67 ","97,79%"
(Venda Direta SJCC) SICREDI,JC Online,09/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) better colective,JC Online,09/04/2024,4,300 x 250,55883,0,"R$279,42 ","167,652","R$5,00 ","63,32%"
(Venda Direta SJCC) better colective,Portal NE10,09/04/2024,4,300 x 250,111,0,"R$0,56 ","0,336","R$5,00 ","45,95%"
(Venda Direta SJCC) better colective,Blog do Torcedor,09/04/2024,4,300 x 250,95381,0,"R$476,91 ","286,146","R$5,00 ","51,74%"
(Venda Direta SJCC) better colective,JC Online,09/04/2024,4,300 x 250,1333,0,"R$6,67 ","4,002","R$5,00 ","54,91%"
(Venda Direta) Gabrielle Vitória de Lira Produções,Social 1,09/04/2024,4,300 x 250,24046,55,"R$449,66 ","269,796","R$18,70 ","62,19%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,2760,22,"R$3,61 ","2,166","R$1,31 ","64,39%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,225,0,"R$0,23 ","0,138","R$1,01 ","95,09%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,1989,0,"R$4,74 ","2,844","R$2,38 ","67,26%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,3090,3,"R$3,53 ","2,118","R$1,14 ","95,27%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,79,0,"R$0,50 ","0,3","R$6,37 ","83,10%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,203,0,"R$0,28 ","0,168","R$1,36 ","67,98%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,274,0,"R$0,35 ","0,21","R$1,29 ","75,48%"
Áudio (0x0),Interior,09/04/2024,4,0 x 0,228,1,"R$0,60 ","0,36","R$2,65 ","79,30%"
Áudio (0x0),Interior,09/04/2024,4,0 x 0,262,1,"R$0,38 ","0,228","R$1,45 ","96,18%"
Áudio (0x0),Interior,09/04/2024,4,0 x 0,93,0,"R$0,06 ","0,036","R$0,70 ","84,95%"
Áudio (0x0),Interior,09/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$1,13 ","100,00%"
Áudio (0x0),Portal NE10,09/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$0,39 ","33,33%"
Áudio (0x0),JC Online,09/04/2024,4,0 x 0,8276,11,"R$24,09 ","14,454","R$2,91 ","70,49%"
Áudio (0x0),Jamildo,09/04/2024,4,0 x 0,10636,33,"R$42,86 ","25,716","R$4,03 ","52,40%"
