Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) - SICREDI,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),15/04/2024,4,300 x 250,17,0,"R$0,11 ","0,066","R$6,67 ","64,71%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/04/2024,4,300 x 250,9,0,"R$0,06 ","0,036","R$6,67 ","44,44%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 250,5,0,"R$0,11 ","0,066","R$21,42 ","80,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,320 x 50,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 250,670,0,"R$14,35 ","8,61","R$21,42 ","68,96%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 600,22,0,"R$0,47 ","0,282","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,320 x 50,465,1,"R$9,96 ","5,976","R$21,42 ","74,41%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,320 x 50,1352,0,"R$28,96 ","17,376","R$21,42 ","94,38%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,728 x 90,930,0,"R$19,92 ","11,952","R$21,42 ","87,20%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,480 x 360v,1999,4,"R$54,97 ","32,982","R$27,50 ","83,07%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 250,10,0,"R$0,21 ","0,126","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 250,8,0,"R$0,17 ","0,102","R$21,42 ","37,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,320 x 50,4,0,"R$0,09 ","0,054","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,300 x 250,2307,6,"R$34,51 ","20,706","R$14,96 ","70,56%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,300 x 600,2,0,"R$0,03 ","0,018","R$14,96 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,320 x 50,1803,3,"R$26,97 ","16,182","R$14,96 ","84,94%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,480 x 360v,8,0,"R$0,18 ","0,108","R$22,00 ","62,50%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,320 x 50,1216,3,"R$18,19 ","10,914","R$14,96 ","97,12%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,728 x 90,763,0,"R$11,41 ","6,846","R$14,96 ","95,41%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,480 x 360v,3415,27,"R$75,13 ","45,078","R$22,00 ","87,71%"
(Venda Direta SJCC) Armazem coral,JC Online,15/04/2024,4,300 x 250,2,0,"R$0,03 ","0,018","R$14,96 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 250,892,4,"R$19,09 ","11,454","R$21,40 ","66,03%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 600,143,0,"R$3,06 ","1,836","R$21,42 ","76,92%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,320 x 50,512,2,"R$10,97 ","6,582","R$21,42 ","80,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,480 x 360v,8,0,"R$0,22 ","0,132","R$27,50 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,320 x 50,168,0,"R$3,58 ","2,148","R$21,29 ","98,81%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,728 x 90,202,0,"R$4,33 ","2,598","R$21,42 ","98,02%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,480 x 360v,149,0,"R$4,10 ","2,46","R$27,50 ","86,58%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/04/2024,4,300 x 250,3,0,"R$0,06 ","0,036","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),15/04/2024,4,300 x 250,1791,3,"R$38,36 ","23,016","R$21,42 ","59,74%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),15/04/2024,4,320 x 50,10,0,"R$0,21 ","0,126","R$21,42 ","50,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,15/04/2024,4,300 x 350,3095,0,"R$15,48 ","9,288","R$5,00 ","2,81%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,15/04/2024,4,300 x 350,14698,0,"R$73,49 ","44,094","R$5,00 ","4,02%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,15/04/2024,4,300 x 350,284073,0,"R$1420,37 ","852,222","R$5,00 ","2,90%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,15/04/2024,4,300 x 350,141,0,"R$0,71 ","0,426","R$5,00 ","2,84%"
(Venda Direta SJCC) CLEVER GESTL LTDA,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),15/04/2024,4,300 x 250,863,0,"R$0,00 ","0,0","R$0,00 ","53,65%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,15/04/2024,4,480 x 360v,6568,5,"R$163,54 ","98,124","R$24,90 ","69,46%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,15/04/2024,4,480 x 360v,3100,2,"R$77,19 ","46,314","R$24,90 ","61,06%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,15/04/2024,4,480 x 360v,178,3,"R$4,43 ","2,658","R$24,90 ","90,06%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,15/04/2024,4,480 x 360v,100,0,"R$2,49 ","1,494","R$24,90 ","56,70%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,15/04/2024,4,480 x 360v,3990,5,"R$99,35 ","59,61","R$24,90 ","65,37%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,15/04/2024,4,480 x 360v,59,1,"R$1,47 ","0,882","R$24,90 ","91,23%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,300 x 250,306,0,"R$0,00 ","0,0","R$0,00 ","51,31%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,320 x 50,410,0,"R$0,00 ","0,0","R$0,00 ","74,63%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,728 x 90,4,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","28,57%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,320 x 50,40,0,"R$0,00 ","0,0","R$0,00 ","67,50%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,728 x 90,529,0,"R$0,00 ","0,0","R$0,00 ","85,82%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,300 x 250,157,0,"R$0,00 ","0,0","R$0,00 ","70,70%"
(Venda Direta SJCC) PERDIGÃO,Interior,15/04/2024,4,300 x 250,68,0,"R$0,00 ","0,0","R$0,00 ","58,82%"
(Venda Direta SJCC) PERDIGÃO,Interior,15/04/2024,4,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,15/04/2024,4,320 x 50,22,0,"R$0,00 ","0,0","R$0,00 ","90,91%"
(Venda Direta SJCC) PERDIGÃO,Interior,15/04/2024,4,320 x 50,126,0,"R$0,00 ","0,0","R$0,00 ","99,21%"
(Venda Direta SJCC) PERDIGÃO,Interior,15/04/2024,4,728 x 90,336,0,"R$0,00 ","0,0","R$0,00 ","103,87%"
(Venda Direta SJCC) PERDIGÃO,Interior,15/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,300 x 250,187,0,"R$0,00 ","0,0","R$0,00 ","71,66%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,320 x 50,23,0,"R$0,00 ","0,0","R$0,00 ","84,21%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,728 x 90,211,0,"R$0,00 ","0,0","R$0,00 ","99,53%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,15/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/04/2024,4,300 x 250,409,0,"R$0,00 ","0,0","R$0,00 ","60,39%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/04/2024,4,300 x 600,986,0,"R$0,00 ","0,0","R$0,00 ","100,30%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/04/2024,4,320 x 50,1573,0,"R$0,00 ","0,0","R$0,00 ","90,02%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/04/2024,4,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/04/2024,4,320 x 50,749,0,"R$0,00 ","0,0","R$0,00 ","99,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/04/2024,4,728 x 90,2532,0,"R$0,00 ","0,0","R$0,00 ","99,80%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),15/04/2024,4,300 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,15/04/2024,4,300 x 250,18,0,"R$0,00 ","0,0","R$0,00 ","72,22%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/04/2024,4,300 x 250,2710,0,"R$0,00 ","0,0","R$0,00 ","62,73%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/04/2024,4,300 x 600,20,0,"R$0,00 ","0,0","R$0,00 ","45,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/04/2024,4,320 x 50,693,0,"R$0,00 ","0,0","R$0,00 ","81,91%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/04/2024,4,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/04/2024,4,320 x 50,244,0,"R$0,00 ","0,0","R$0,00 ","95,49%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/04/2024,4,728 x 90,479,0,"R$0,00 ","0,0","R$0,00 ","95,20%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,15/04/2024,4,320 x 50,44,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,15/04/2024,4,970 x 250,15,0,"R$0,62 ","0,372","R$41,66 ","46,67%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,15/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$41,66 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,15/04/2024,4,970 x 250,72,0,"R$3,00 ","1,8","R$41,66 ","69,44%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Interior,15/04/2024,4,970 x 250,17,0,"R$0,71 ","0,426","R$41,66 ","82,35%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,JC Online,15/04/2024,4,970 x 250,788,0,"R$32,83 ","19,698","R$41,66 ","66,62%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,15/04/2024,4,970 x 250,1532,0,"R$63,82 ","38,292","R$41,66 ","70,30%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Social 1,15/04/2024,4,970 x 250,1280,2,"R$53,32 ","31,992","R$41,66 ","64,77%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Blog do Torcedor,15/04/2024,4,970 x 250,433,1,"R$18,04 ","10,824","R$41,66 ","71,13%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,15/04/2024,4,970 x 250,35,0,"R$1,46 ","0,876","R$41,66 ","62,86%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Rádio Jornal,15/04/2024,4,970 x 250,22,0,"R$0,92 ","0,552","R$41,66 ","59,09%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,TV Jornal,15/04/2024,4,970 x 250,9,0,"R$0,37 ","0,222","R$41,66 ","77,78%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,15/04/2024,4,320 x 50,3604,3,"R$120,12 ","72,072","R$33,33 ","104,91%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,15/04/2024,4,320 x 50,641,1,"R$21,36 ","12,816","R$33,33 ","77,38%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,15/04/2024,4,970 x 250,1,0,"R$0,03 ","0,018","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,15/04/2024,4,320 x 50,235,3,"R$7,83 ","4,698","R$33,33 ","94,89%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,15/04/2024,4,970 x 250,84,1,"R$3,31 ","1,986","R$39,40 ","77,38%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,15/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","33,33%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,15/04/2024,4,970 x 250,1074,0,"R$42,32 ","25,392","R$39,40 ","72,44%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,15/04/2024,4,970 x 250,80,0,"R$3,15 ","1,89","R$39,40 ","107,50%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,15/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,15/04/2024,4,970 x 250,5624,6,"R$221,59 ","132,954","R$39,40 ","64,33%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,15/04/2024,4,970 x 250,1685,3,"R$66,39 ","39,834","R$39,40 ","70,98%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,15/04/2024,4,970 x 250,2768,2,"R$109,06 ","65,436","R$39,40 ","66,47%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,15/04/2024,4,970 x 250,532,0,"R$20,96 ","12,576","R$39,40 ","74,06%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,15/04/2024,4,970 x 250,109,0,"R$4,29 ","2,574","R$39,40 ","72,48%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,15/04/2024,4,970 x 250,162,0,"R$6,38 ","3,828","R$39,40 ","59,88%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,15/04/2024,4,970 x 250,77,0,"R$3,03 ","1,818","R$39,40 ","75,32%"
(Venda Direta SJCC) SICREDI,JC Online,15/04/2024,4,300 x 250,3438,6,"R$22,93 ","13,758","R$6,67 ","71,89%"
(Venda Direta SJCC) SICREDI,JC Online,15/04/2024,4,300 x 600,4,0,"R$0,03 ","0,018","R$6,67 ","75,00%"
(Venda Direta SJCC) SICREDI,JC Online,15/04/2024,4,320 x 50,1474,2,"R$9,83 ","5,898","R$6,67 ","84,24%"
(Venda Direta SJCC) SICREDI,JC Online,15/04/2024,4,320 x 50,1122,2,"R$7,48 ","4,488","R$6,67 ","96,88%"
(Venda Direta SJCC) SICREDI,JC Online,15/04/2024,4,300 x 250,4,0,"R$0,03 ","0,018","R$6,67 ","75,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,15/04/2024,4,300 x 250,15101,0,"R$75,51 ","45,306","R$5,00 ","58,21%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Social 1,15/04/2024,4,300 x 250,5376,4,"R$100,53 ","60,318","R$18,70 ","54,51%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),15/04/2024,4,300 x 250,500,1,"R$9,35 ","5,61","R$18,70 ","73,20%"
Áudio (0x0),Portal NE10,15/04/2024,4,0 x 0,613,14,"R$1,59 ","0,954","R$2,59 ","62,48%"
Áudio (0x0),Portal NE10,15/04/2024,4,0 x 0,252,0,"R$0,23 ","0,138","R$0,91 ","98,02%"
Áudio (0x0),Portal NE10,15/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,76 ","0,00%"
Áudio (0x0),Portal NE10,15/04/2024,4,0 x 0,1935,0,"R$5,23 ","3,138","R$2,70 ","66,58%"
Áudio (0x0),Portal NE10,15/04/2024,4,0 x 0,2767,0,"R$3,44 ","2,064","R$1,24 ","95,40%"
