Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/04/2024,4,300 x 250,10,0,"R$0,04 ","0,024","R$3,74 ","30,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,18/04/2024,4,300 x 250,1868,3,"R$6,99 ","4,194","R$3,74 ","65,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,18/04/2024,4,320 x 50,2581,3,"R$9,65 ","5,79","R$3,74 ","88,66%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,18/04/2024,4,320 x 50,682,0,"R$2,55 ","1,53","R$3,74 ","96,92%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/04/2024,4,300 x 250,111,1,"R$0,42 ","0,252","R$3,74 ","71,17%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/04/2024,4,320 x 50,171,0,"R$0,64 ","0,384","R$3,74 ","82,94%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,18/04/2024,4,320 x 50,25,0,"R$0,09 ","0,054","R$3,74 ","92,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,300 x 250,4525,6,"R$16,92 ","10,152","R$3,74 ","78,31%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,320 x 50,9,0,"R$0,03 ","0,018","R$3,74 ","88,89%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/04/2024,4,970 x 250,159,0,"R$1,41 ","0,846","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/04/2024,4,970 x 250,2,0,"R$0,02 ","0,012","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/04/2024,4,970 x 250,311,0,"R$2,76 ","1,656","R$8,89 ","72,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,18/04/2024,4,970 x 250,90,0,"R$0,80 ","0,48","R$8,89 ","73,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/04/2024,4,970 x 250,6427,5,"R$57,14 ","34,284","R$8,89 ","65,38%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,18/04/2024,4,970 x 250,33,0,"R$0,29 ","0,174","R$8,89 ","84,85%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,18/04/2024,4,970 x 250,11,0,"R$0,10 ","0,06","R$8,89 ","9,09%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,18/04/2024,4,970 x 250,399,0,"R$3,55 ","2,13","R$8,89 ","46,62%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/04/2024,4,970 x 250,118,0,"R$1,05 ","0,63","R$8,89 ","81,36%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,18/04/2024,4,970 x 250,82,0,"R$0,73 ","0,438","R$8,89 ","46,34%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,18/04/2024,4,970 x 250,305,1,"R$2,71 ","1,626","R$8,89 ","65,57%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/04/2024,4,300 x 250,18,0,"R$0,12 ","0,072","R$6,67 ","72,22%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/04/2024,4,320 x 50,124,0,"R$0,83 ","0,498","R$6,67 ","97,58%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/04/2024,4,320 x 50,228,0,"R$1,52 ","0,912","R$6,67 ","97,37%"
(Venda Direta SJCC) - SICREDI,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,300 x 250,5028,3,"R$33,52 ","20,112","R$6,67 ","72,51%"
(Venda Direta SJCC) - SICREDI,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,320 x 50,36,1,"R$0,24 ","0,144","R$6,67 ","77,78%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,18/04/2024,4,300 x 250,3,0,"R$0,02 ","0,012","R$6,67 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,300 x 250,6,0,"R$0,13 ","0,078","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,320 x 50,13,0,"R$0,28 ","0,168","R$21,42 ","84,62%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,970 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,320 x 50,22,0,"R$0,47 ","0,282","R$21,42 ","95,45%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,728 x 90,48,0,"R$1,03 ","0,618","R$21,42 ","79,17%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,480 x 360v,1982,2,"R$54,51 ","32,706","R$27,50 ","79,20%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,300 x 250,7,0,"R$0,15 ","0,09","R$21,42 ","57,14%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,300 x 250,1691,4,"R$25,30 ","15,18","R$14,96 ","66,71%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,300 x 600,9,0,"R$0,13 ","0,078","R$14,96 ","55,56%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,320 x 50,3483,5,"R$52,11 ","31,266","R$14,96 ","88,36%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,480 x 360v,2,0,"R$0,04 ","0,024","R$22,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,320 x 50,1074,0,"R$16,07 ","9,642","R$14,96 ","96,83%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,728 x 90,200,0,"R$2,99 ","1,794","R$14,96 ","96,50%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,480 x 360v,4040,26,"R$88,88 ","53,328","R$22,00 ","89,49%"
(Venda Direta SJCC) Armazem coral,JC Online,18/04/2024,4,320 x 50,2,0,"R$0,03 ","0,018","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,300 x 250,80,1,"R$1,22 ","0,732","R$15,26 ","67,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,300 x 600,6,0,"R$0,13 ","0,078","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,320 x 50,115,0,"R$2,23 ","1,338","R$19,37 ","68,70%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,480 x 360v,4,0,"R$0,11 ","0,066","R$27,50 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,320 x 50,21,0,"R$0,17 ","0,102","R$8,16 ","95,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,728 x 90,10,0,"R$0,21 ","0,126","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,18/04/2024,4,480 x 360v,179,1,"R$4,92 ","2,952","R$27,50 ","92,74%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,300 x 250,6988,3,"R$149,68 ","89,808","R$21,42 ","76,29%"
(Venda Direta SJCC) Armazem coral,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,320 x 50,25,0,"R$0,54 ","0,324","R$21,42 ","52,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,18/04/2024,4,300 x 250,16,0,"R$0,39 ","0,234","R$24,68 ","50,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,18/04/2024,4,300 x 250,13408,0,"R$330,91 ","198,546","R$24,68 ","59,30%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,18/04/2024,4,300 x 250,1352,0,"R$33,37 ","20,022","R$24,68 ","72,19%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,18/04/2024,4,300 x 250,40,0,"R$0,99 ","0,594","R$24,68 ","70,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,18/04/2024,4,300 x 250,14258,0,"R$352,89 ","211,734","R$24,75 ","60,09%"
(Venda Direta SJCC) BANCO DO NORDESTE,Jamildo,18/04/2024,4,300 x 250,21510,0,"R$532,37 ","319,422","R$24,75 ","42,31%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,18/04/2024,4,300 x 250,1910,0,"R$47,27 ","28,362","R$24,75 ","49,84%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,18/04/2024,4,300 x 250,4718,0,"R$116,44 ","69,864","R$24,68 ","64,57%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,18/04/2024,4,300 x 250,12,0,"R$0,30 ","0,18","R$24,68 ","41,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,18/04/2024,4,300 x 350,2595,0,"R$12,98 ","7,788","R$5,00 ","3,01%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,18/04/2024,4,300 x 350,15920,0,"R$79,60 ","47,76","R$5,00 ","3,88%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,18/04/2024,4,300 x 350,151318,0,"R$756,59 ","453,954","R$5,00 ","3,04%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,18/04/2024,4,300 x 350,108,0,"R$0,54 ","0,324","R$5,00 ","14,81%"
(Venda Direta SJCC) CLEVER GESTL LTDA,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,300 x 250,3698,0,"R$0,00 ","0,0","R$0,00 ","67,36%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,18/04/2024,4,480 x 360v,6155,4,"R$153,26 ","91,956","R$24,90 ","69,69%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,18/04/2024,4,480 x 360v,1857,1,"R$46,24 ","27,744","R$24,90 ","65,67%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,18/04/2024,4,480 x 360v,274,3,"R$6,82 ","4,092","R$24,90 ","83,90%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,18/04/2024,4,480 x 360v,508,1,"R$12,65 ","7,59","R$24,90 ","91,87%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,18/04/2024,4,480 x 360v,177,0,"R$4,41 ","2,646","R$24,90 ","63,22%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,18/04/2024,4,480 x 360v,2871,3,"R$71,49 ","42,894","R$24,90 ","65,46%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,18/04/2024,4,480 x 360v,108,0,"R$2,69 ","1,614","R$24,90 ","89,52%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,300 x 250,123,0,"R$0,00 ","0,0","R$0,00 ","51,22%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,320 x 50,239,0,"R$0,00 ","0,0","R$0,00 ","66,11%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,320 x 50,81,0,"R$0,00 ","0,0","R$0,00 ","87,65%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,728 x 90,227,0,"R$0,00 ","0,0","R$0,00 ","46,70%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,300 x 250,27,0,"R$0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) PERDIGÃO,Interior,18/04/2024,4,300 x 250,44,0,"R$0,00 ","0,0","R$0,00 ","97,73%"
(Venda Direta SJCC) PERDIGÃO,Interior,18/04/2024,4,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,18/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,18/04/2024,4,728 x 90,43,0,"R$0,00 ","0,0","R$0,00 ","120,93%"
(Venda Direta SJCC) PERDIGÃO,Interior,18/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,300 x 250,22,0,"R$0,00 ","0,0","R$0,00 ","63,64%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,320 x 50,31,0,"R$0,00 ","0,0","R$0,00 ","74,19%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,18/04/2024,4,728 x 90,45,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,18/04/2024,4,300 x 250,90,0,"R$0,00 ","0,0","R$0,00 ","64,44%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,18/04/2024,4,300 x 600,434,0,"R$0,00 ","0,0","R$0,00 ","100,46%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,18/04/2024,4,320 x 50,126,0,"R$0,00 ","0,0","R$0,00 ","95,24%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,18/04/2024,4,320 x 50,178,0,"R$0,00 ","0,0","R$0,00 ","98,31%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,18/04/2024,4,728 x 90,1376,0,"R$0,00 ","0,0","R$0,00 ","99,85%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,300 x 250,5808,0,"R$0,00 ","0,0","R$0,00 ","66,41%"
(Venda Direta SJCC) PERDIGÃO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),18/04/2024,4,320 x 50,17,0,"R$0,00 ","0,0","R$0,00 ","52,94%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,18/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,18/04/2024,4,300 x 250,1934,0,"R$0,00 ","0,0","R$0,00 ","61,42%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,18/04/2024,4,300 x 600,15,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,18/04/2024,4,320 x 50,1180,0,"R$0,00 ","0,0","R$0,00 ","78,80%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,18/04/2024,4,320 x 50,260,0,"R$0,00 ","0,0","R$0,00 ","91,92%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,18/04/2024,4,728 x 90,330,0,"R$0,00 ","0,0","R$0,00 ","93,94%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,18/04/2024,4,320 x 50,47,0,"R$0,00 ","0,0","R$0,00 ","91,49%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,18/04/2024,4,970 x 250,9,0,"R$0,37 ","0,222","R$41,66 ","88,89%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,18/04/2024,4,970 x 250,112,0,"R$4,67 ","2,802","R$41,66 ","59,82%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Interior,18/04/2024,4,970 x 250,18,0,"R$0,75 ","0,45","R$41,66 ","83,33%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,JC Online,18/04/2024,4,970 x 250,1080,1,"R$44,99 ","26,994","R$41,66 ","68,33%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,18/04/2024,4,970 x 250,307,0,"R$12,79 ","7,674","R$41,66 ","71,66%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Social 1,18/04/2024,4,970 x 250,156,1,"R$6,50 ","3,9","R$41,66 ","56,41%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Blog do Torcedor,18/04/2024,4,970 x 250,931,0,"R$38,79 ","23,274","R$41,66 ","59,83%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,JC Online,18/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$41,66 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,18/04/2024,4,970 x 250,50,0,"R$2,08 ","1,248","R$41,66 ","86,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Rádio Jornal,18/04/2024,4,970 x 250,16,0,"R$0,67 ","0,402","R$41,66 ","81,25%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,TV Jornal,18/04/2024,4,970 x 250,12,0,"R$0,50 ","0,3","R$41,66 ","66,67%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,18/04/2024,4,320 x 50,5767,13,"R$192,21 ","115,326","R$33,33 ","97,45%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,18/04/2024,4,320 x 50,38,0,"R$1,27 ","0,762","R$33,33 ","76,32%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,18/04/2024,4,320 x 50,13,0,"R$0,43 ","0,258","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,18/04/2024,4,970 x 250,98,2,"R$3,86 ","2,316","R$39,40 ","68,37%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,18/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,18/04/2024,4,970 x 250,1397,0,"R$55,04 ","33,024","R$39,40 ","71,15%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,18/04/2024,4,970 x 250,63,0,"R$2,48 ","1,488","R$39,40 ","163,49%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,18/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,18/04/2024,4,970 x 250,6527,3,"R$257,16 ","154,296","R$39,40 ","70,37%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,18/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,18/04/2024,4,970 x 250,17,0,"R$0,67 ","0,402","R$39,40 ","82,35%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,18/04/2024,4,970 x 250,38,1,"R$1,50 ","0,9","R$39,40 ","73,68%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,18/04/2024,4,970 x 250,452,0,"R$17,81 ","10,686","R$39,40 ","38,94%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,18/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,18/04/2024,4,970 x 250,16,0,"R$0,63 ","0,378","R$39,40 ","12,50%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,18/04/2024,4,970 x 250,143,0,"R$5,63 ","3,378","R$39,40 ","80,42%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,18/04/2024,4,970 x 250,169,0,"R$6,66 ","3,996","R$39,40 ","68,64%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,18/04/2024,4,970 x 250,110,1,"R$4,33 ","2,598","R$39,40 ","54,55%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,18/04/2024,4,300 x 250,538,2,"R$25,29 ","15,174","R$47,00 ","71,56%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,18/04/2024,4,300 x 250,6666,6,"R$313,30 ","187,98","R$47,00 ","40,81%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,18/04/2024,4,970 x 250,5147,3,"R$202,79 ","121,674","R$39,40 ","69,92%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,18/04/2024,4,300 x 250,5146,7,"R$192,46 ","115,476","R$37,40 ","78,78%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,18/04/2024,4,970 x 250,1007,1,"R$39,68 ","23,808","R$39,40 ","65,84%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,18/04/2024,4,300 x 250,890,1,"R$41,83 ","25,098","R$47,00 ","55,06%"
(Venda Direta SJCC) SICREDI,JC Online,18/04/2024,4,300 x 250,2754,6,"R$18,37 ","11,022","R$6,67 ","68,69%"
(Venda Direta SJCC) SICREDI,JC Online,18/04/2024,4,300 x 600,3,0,"R$0,02 ","0,012","R$6,67 ","33,33%"
(Venda Direta SJCC) SICREDI,JC Online,18/04/2024,4,320 x 50,2934,5,"R$19,57 ","11,742","R$6,67 ","86,28%"
(Venda Direta SJCC) SICREDI,JC Online,18/04/2024,4,320 x 50,831,0,"R$5,54 ","3,324","R$6,67 ","96,51%"
(Venda Direta SJCC) SICREDI,JC Online,18/04/2024,4,300 x 250,6,0,"R$0,04 ","0,024","R$6,67 ","50,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,18/04/2024,4,300 x 250,25143,0,"R$125,72 ","75,432","R$5,00 ","52,82%"
