Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,25/04/2024,4,320 x 50,5,0,"R$0,02 ","0,012","R$3,74 ","60,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,25/04/2024,4,320 x 50,54,0,"R$0,20 ","0,12","R$3,74 ","92,59%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,25/04/2024,4,300 x 250,15,0,"R$0,06 ","0,036","R$3,74 ","13,33%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,25/04/2024,4,300 x 250,2044,1,"R$7,64 ","4,584","R$3,74 ","63,71%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,25/04/2024,4,320 x 50,2169,2,"R$8,11 ","4,866","R$3,74 ","86,62%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,25/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,25/04/2024,4,320 x 50,426,0,"R$1,59 ","0,954","R$3,74 ","97,42%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,25/04/2024,4,320 x 50,2,0,"R$0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,25/04/2024,4,300 x 250,205,0,"R$0,77 ","0,462","R$3,74 ","59,80%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,25/04/2024,4,320 x 50,144,1,"R$0,54 ","0,324","R$3,74 ","82,64%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,25/04/2024,4,320 x 50,18,0,"R$0,07 ","0,042","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,25/04/2024,4,300 x 250,3973,4,"R$14,86 ","8,916","R$3,74 ","70,48%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,25/04/2024,4,320 x 50,15,0,"R$0,06 ","0,036","R$3,74 ","92,86%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,25/04/2024,4,970 x 250,101,0,"R$0,90 ","0,54","R$8,89 ","62,38%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,25/04/2024,4,970 x 250,108,0,"R$0,96 ","0,576","R$8,89 ","72,22%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,25/04/2024,4,970 x 250,104,1,"R$0,92 ","0,552","R$8,89 ","94,23%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,25/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,25/04/2024,4,970 x 250,5296,0,"R$47,08 ","28,248","R$8,89 ","64,09%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,25/04/2024,4,970 x 250,93,0,"R$0,83 ","0,498","R$8,89 ","74,19%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,25/04/2024,4,970 x 250,58,0,"R$0,52 ","0,312","R$8,89 ","53,45%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,25/04/2024,4,970 x 250,358,0,"R$3,18 ","1,908","R$8,89 ","60,34%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,25/04/2024,4,970 x 250,161,0,"R$1,43 ","0,858","R$8,89 ","83,85%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,25/04/2024,4,970 x 250,23,0,"R$0,20 ","0,12","R$8,89 ","95,65%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,25/04/2024,4,970 x 250,193,1,"R$1,72 ","1,032","R$8,89 ","68,39%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,300 x 250,407,1,"R$2,71 ","1,626","R$6,67 ","59,71%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,300 x 600,25,0,"R$0,17 ","0,102","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,320 x 50,2590,2,"R$17,26 ","10,356","R$6,67 ","97,53%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,320 x 50,864,1,"R$5,76 ","3,456","R$6,67 ","98,50%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,300 x 250,1580,1,"R$10,53 ","6,318","R$6,67 ","73,92%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,320 x 50,31,0,"R$0,21 ","0,126","R$6,67 ","45,16%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,300 x 250,68,0,"R$0,45 ","0,27","R$6,67 ","36,76%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/04/2024,4,320 x 50,3,0,"R$0,02 ","0,012","R$6,67 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,300 x 250,30,0,"R$0,64 ","0,384","R$21,42 ","56,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,300 x 600,3,0,"R$0,06 ","0,036","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,320 x 50,57,0,"R$1,22 ","0,732","R$21,42 ","75,44%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,320 x 50,44,0,"R$0,94 ","0,564","R$21,42 ","95,45%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,728 x 90,202,0,"R$4,33 ","2,598","R$21,42 ","92,57%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,480 x 360v,2611,6,"R$71,80 ","43,08","R$27,50 ","82,68%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,300 x 250,13,0,"R$0,28 ","0,168","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,300 x 250,2269,4,"R$33,94 ","20,364","R$14,96 ","63,23%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,300 x 600,14,0,"R$0,21 ","0,126","R$14,96 ","71,43%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,320 x 50,2598,3,"R$38,87 ","23,322","R$14,96 ","86,93%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,480 x 360v,2,0,"R$0,04 ","0,024","R$22,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,320 x 50,485,0,"R$7,26 ","4,356","R$14,96 ","97,11%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,728 x 90,430,0,"R$6,43 ","3,858","R$14,96 ","98,14%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,480 x 360v,3203,30,"R$70,47 ","42,282","R$22,00 ","88,33%"
(Venda Direta SJCC) Armazem coral,JC Online,25/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,300 x 250,288,1,"R$5,93 ","3,558","R$20,60 ","61,46%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,300 x 600,93,0,"R$1,99 ","1,194","R$21,42 ","74,19%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,320 x 50,140,0,"R$3,00 ","1,8","R$21,42 ","79,29%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,480 x 360v,19,0,"R$0,52 ","0,312","R$27,50 ","78,95%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,320 x 50,37,0,"R$0,49 ","0,294","R$13,32 ","91,89%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,728 x 90,124,0,"R$2,66 ","1,596","R$21,42 ","97,58%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,480 x 360v,218,0,"R$6,00 ","3,6","R$27,50 ","93,52%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/04/2024,4,300 x 250,3,0,"R$0,06 ","0,036","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,25/04/2024,4,300 x 250,5564,7,"R$119,18 ","71,508","R$21,42 ","75,23%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,25/04/2024,4,320 x 50,21,0,"R$0,45 ","0,27","R$21,42 ","76,19%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,25/04/2024,4,300 x 350,2425,0,"R$12,13 ","7,278","R$5,00 ","3,59%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/04/2024,4,300 x 350,16011,0,"R$80,06 ","48,036","R$5,00 ","4,35%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,25/04/2024,4,300 x 350,139953,0,"R$699,77 ","419,862","R$5,00 ","6,62%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,25/04/2024,4,300 x 350,62,0,"R$0,31 ","0,186","R$5,00 ","3,23%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/04/2024,4,300 x 250,5478,0,"R$0,00 ","0,0","R$0,00 ","70,77%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,25/04/2024,4,480 x 360v,3832,5,"R$95,42 ","57,252","R$24,90 ","71,22%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,25/04/2024,4,480 x 360v,925,0,"R$23,03 ","13,818","R$24,90 ","63,77%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,25/04/2024,4,480 x 360v,723,1,"R$18,00 ","10,8","R$24,90 ","87,73%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,25/04/2024,4,480 x 360v,135,4,"R$3,36 ","2,016","R$24,90 ","88,64%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,25/04/2024,4,480 x 360v,85,0,"R$2,12 ","1,272","R$24,90 ","72,84%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,25/04/2024,4,480 x 360v,3848,3,"R$95,82 ","57,492","R$24,90 ","64,04%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,25/04/2024,4,480 x 360v,2202,28,"R$54,83 ","32,898","R$24,90 ","82,70%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,25/04/2024,4,480 x 360v,31,0,"R$0,77 ","0,462","R$24,90 ","56,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,300 x 250,314,0,"R$0,00 ","0,0","R$0,00 ","49,68%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,300 x 600,34,0,"R$0,00 ","0,0","R$0,00 ","23,53%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,320 x 50,267,0,"R$0,00 ","0,0","R$0,00 ","66,29%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,320 x 50,32,0,"R$0,00 ","0,0","R$0,00 ","93,75%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,728 x 90,334,0,"R$0,00 ","0,0","R$0,00 ","92,22%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,300 x 250,259,0,"R$0,00 ","0,0","R$0,00 ","83,01%"
(Venda Direta SJCC) PERDIGÃO,Interior,25/04/2024,4,300 x 250,82,0,"R$0,00 ","0,0","R$0,00 ","56,10%"
(Venda Direta SJCC) PERDIGÃO,Interior,25/04/2024,4,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,25/04/2024,4,320 x 50,35,0,"R$0,00 ","0,0","R$0,00 ","82,86%"
(Venda Direta SJCC) PERDIGÃO,Interior,25/04/2024,4,320 x 50,13,0,"R$0,00 ","0,0","R$0,00 ","92,31%"
(Venda Direta SJCC) PERDIGÃO,Interior,25/04/2024,4,728 x 90,21,0,"R$0,00 ","0,0","R$0,00 ","114,29%"
(Venda Direta SJCC) PERDIGÃO,Interior,25/04/2024,4,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,300 x 250,186,0,"R$0,00 ","0,0","R$0,00 ","76,34%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,300 x 600,10,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,320 x 50,25,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,25/04/2024,4,728 x 90,58,0,"R$0,00 ","0,0","R$0,00 ","86,21%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,300 x 250,55,0,"R$0,00 ","0,0","R$0,00 ","78,18%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,300 x 600,86,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,320 x 50,81,0,"R$0,00 ","0,0","R$0,00 ","95,06%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,728 x 90,215,0,"R$0,00 ","0,0","R$0,00 ","90,23%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,320 x 50,93,0,"R$0,00 ","0,0","R$0,00 ","98,92%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,728 x 90,196,0,"R$0,00 ","0,0","R$0,00 ","97,45%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,300 x 250,6348,0,"R$0,00 ","0,0","R$0,00 ","68,06%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,320 x 50,118,0,"R$0,00 ","0,0","R$0,00 ","76,07%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,25/04/2024,4,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,25/04/2024,4,300 x 250,1829,0,"R$0,00 ","0,0","R$0,00 ","59,76%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,25/04/2024,4,300 x 600,9,0,"R$0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,25/04/2024,4,320 x 50,555,0,"R$0,00 ","0,0","R$0,00 ","81,05%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,25/04/2024,4,320 x 50,518,0,"R$0,00 ","0,0","R$0,00 ","94,40%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,25/04/2024,4,728 x 90,751,0,"R$0,00 ","0,0","R$0,00 ","96,54%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,25/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,25/04/2024,4,970 x 250,3465,1,"R$115,49 ","69,294","R$33,33 ","71,02%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,25/04/2024,4,320 x 50,3329,9,"R$110,96 ","66,576","R$33,33 ","97,52%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,25/04/2024,4,320 x 50,3,0,"R$0,10 ","0,06","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,25/04/2024,4,320 x 50,2,0,"R$0,07 ","0,042","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,25/04/2024,4,970 x 250,121,0,"R$4,77 ","2,862","R$39,40 ","69,42%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,25/04/2024,4,970 x 250,397,0,"R$15,64 ","9,384","R$39,40 ","69,27%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,25/04/2024,4,970 x 250,77,0,"R$3,03 ","1,818","R$39,40 ","107,79%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,25/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,25/04/2024,4,970 x 250,5796,0,"R$228,36 ","137,016","R$39,40 ","66,05%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,25/04/2024,4,970 x 250,136,0,"R$5,36 ","3,216","R$39,40 ","66,91%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,25/04/2024,4,970 x 250,84,0,"R$3,31 ","1,986","R$39,40 ","53,57%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,25/04/2024,4,970 x 250,384,1,"R$15,13 ","9,078","R$39,40 ","61,72%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,25/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,25/04/2024,4,970 x 250,173,0,"R$6,82 ","4,092","R$39,40 ","79,19%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,25/04/2024,4,970 x 250,30,1,"R$1,18 ","0,708","R$39,40 ","73,33%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,25/04/2024,4,970 x 250,95,0,"R$3,74 ","2,244","R$39,40 ","80,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,25/04/2024,4,300 x 250,18,0,"R$0,85 ","0,51","R$47,00 ","27,78%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,25/04/2024,4,300 x 250,355,1,"R$16,69 ","10,014","R$47,00 ","69,97%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,25/04/2024,4,300 x 250,6607,10,"R$310,53 ","186,318","R$47,00 ","44,85%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,25/04/2024,4,970 x 250,3968,1,"R$156,34 ","93,804","R$39,40 ","72,48%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,25/04/2024,4,300 x 250,4753,7,"R$177,76 ","106,656","R$37,40 ","67,80%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,25/04/2024,4,970 x 250,1088,0,"R$42,87 ","25,722","R$39,40 ","63,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,25/04/2024,4,300 x 250,433,0,"R$20,35 ","12,21","R$47,00 ","56,35%"
(Venda Direta SJCC) SICREDI,JC Online,25/04/2024,4,300 x 250,2897,7,"R$19,32 ","11,592","R$6,67 ","69,04%"
(Venda Direta SJCC) SICREDI,JC Online,25/04/2024,4,300 x 600,47,0,"R$0,31 ","0,186","R$6,67 ","65,96%"
(Venda Direta SJCC) SICREDI,JC Online,25/04/2024,4,320 x 50,2443,5,"R$16,29 ","9,774","R$6,67 ","85,32%"
(Venda Direta SJCC) SICREDI,JC Online,25/04/2024,4,320 x 50,450,0,"R$3,00 ","1,8","R$6,67 ","96,89%"
(Venda Direta SJCC) SICREDI,JC Online,25/04/2024,4,300 x 250,2,1,"R$0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,25/04/2024,4,300 x 250,36479,0,"R$182,40 ","109,44","R$5,00 ","54,84%"
(Vendas direta sjcc) FMO,JC Online,25/04/2024,4,300 x 250,3874,2,"R$65,04 ","39,024","R$16,79 ","60,98%"
(Vendas direta sjcc) FMO,JC Online,25/04/2024,4,320 x 50,4226,9,"R$70,95 ","42,57","R$16,79 ","89,53%"
(Vendas direta sjcc) FMO,JC Online,25/04/2024,4,320 x 50,833,0,"R$13,99 ","8,394","R$16,79 ","97,24%"
(Vendas direta sjcc) FMO,JC Online,25/04/2024,4,300 x 250,2,0,"R$0,03 ","0,018","R$16,79 ","50,00%"
(Vendas direta sjcc) FMO,Rádio Jornal,25/04/2024,4,300 x 250,399,1,"R$6,70 ","4,02","R$16,79 ","55,14%"
(Vendas direta sjcc) FMO,Rádio Jornal,25/04/2024,4,320 x 50,2307,1,"R$38,73 ","23,238","R$16,79 ","93,93%"
(Vendas direta sjcc) FMO,Rádio Jornal,25/04/2024,4,320 x 50,531,2,"R$8,92 ","5,352","R$16,79 ","98,12%"
(Vendas direta sjcc) FMO,Rádio Jornal,25/04/2024,4,300 x 250,3662,10,"R$61,48 ","36,888","R$16,79 ","77,03%"
(Vendas direta sjcc) FMO,Rádio Jornal,25/04/2024,4,320 x 50,42,0,"R$0,71 ","0,426","R$16,79 ","64,29%"
(Vendas direta sjcc) FMO,Rádio Jornal,25/04/2024,4,300 x 250,42,0,"R$0,71 ","0,426","R$16,79 ","76,19%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,111,0,"R$0,59 ","0,354","R$5,30 ","65,77%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,146,0,"R$0,11 ","0,066","R$0,76 ","96,58%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,1953,0,"R$5,61 ","3,366","R$2,87 ","65,08%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,3107,5,"R$4,19 ","2,514","R$1,35 ","95,43%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,25,0,"R$0,67 ","0,402","R$26,96 ","91,67%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,132,0,"R$0,16 ","0,096","R$1,22 ","65,91%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,49,0,"R$0,03 ","0,018","R$0,64 ","80,43%"
Áudio (0x0),Interior,25/04/2024,4,0 x 0,155,0,"R$0,52 ","0,312","R$3,36 ","67,10%"
Áudio (0x0),Interior,25/04/2024,4,0 x 0,317,0,"R$0,34 ","0,204","R$1,06 ","96,53%"
Áudio (0x0),Interior,25/04/2024,4,0 x 0,131,0,"R$0,08 ","0,048","R$0,65 ","86,51%"
Áudio (0x0),Interior,25/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$1,55 ","100,00%"
Áudio (0x0),Interior,25/04/2024,4,0 x 0,3,0,"R$0,01 ","0,006","R$2,27 ","100,00%"
Áudio (0x0),Portal NE10,25/04/2024,4,0 x 0,2,0,"R$0,00 ","0,0","R$0,89 ","100,00%"
